Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
19.042084, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Equatorial Guinea, GNQ
40.319134, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Equatorial Guinea, GNQ
33.628418, 2060-2079, Ensemble (90th Percentile), May Anomaly, Equatorial Guinea, GNQ
47.181896, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Equatorial Guinea, GNQ
35.18847, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Equatorial Guinea, GNQ
25.987255, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Equatorial Guinea, GNQ
27.080608, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Equatorial Guinea, GNQ
37.174763, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Equatorial Guinea, GNQ
61.77984, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Equatorial Guinea, GNQ
46.53906, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Equatorial Guinea, GNQ
-6.754713, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Estonia, EST
-9.331528, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Estonia, EST
-9.423988, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Estonia, EST
-6.0776696, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Estonia, EST
-6.135474, 2060-2079, Ensemble (10th Percentile), May Anomaly, Estonia, EST
-7.9233775, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Estonia, EST
-17.623026, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Estonia, EST
-15.418604, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Estonia, EST
-12.974687, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Estonia, EST
-1.556448, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Estonia, EST
-2.2763398, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Estonia, EST
0.29914156, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Estonia, EST
7.645301, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Estonia, EST
4.2089524, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Estonia, EST
2.8531997, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Estonia, EST
3.7792215, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Estonia, EST
3.3183815, 2060-2079, Ensemble (50th Percentile), May Anomaly, Estonia, EST
0.9150197, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Estonia, EST
-4.387864, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Estonia, EST
-2.145294, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Estonia, EST
5.3903217, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Estonia, EST
7.348701, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Estonia, EST
8.254584, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Estonia, EST
9.947944, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Estonia, EST
23.287815, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Estonia, EST
20.303885, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Estonia, EST
15.932472, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Estonia, EST
12.905548, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Estonia, EST
15.161292, 2060-2079, Ensemble (90th Percentile), May Anomaly, Estonia, EST
13.994809, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Estonia, EST
11.195847, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Estonia, EST
19.623411, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Estonia, EST
27.478117, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Estonia, EST
21.5322, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Estonia, EST
27.81026, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Estonia, EST
22.033785, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Estonia, EST
-27.014309, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Faroe Islands, FRO
-21.422922, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Faroe Islands, FRO
-17.052025, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Faroe Islands, FRO
-14.69164, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Faroe Islands, FRO
-10.92762, 2060-2079, Ensemble (10th Percentile), May Anomaly, Faroe Islands, FRO
-8.176786, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Faroe Islands, FRO
-8.10221, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Faroe Islands, FRO
-11.976597, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Faroe Islands, FRO
-10.524988, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Faroe Islands, FRO
-10.025812, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Faroe Islands, FRO
-13.230767, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Faroe Islands, FRO
-25.844742, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Faroe Islands, FRO
5.7589793, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Faroe Islands, FRO
-3.5180337, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Faroe Islands, FRO
-3.9142885, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Faroe Islands, FRO
-2.7891319, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Faroe Islands, FRO
1.0119541, 2060-2079, Ensemble (50th Percentile), May Anomaly, Faroe Islands, FRO
0.74252075, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Faroe Islands, FRO
-0.201833, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Faroe Islands, FRO
-0.75568837, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Faroe Islands, FRO
2.8523579, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Faroe Islands, FRO
6.0616484, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Faroe Islands, FRO
8.106533, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Faroe Islands, FRO
8.443735, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Faroe Islands, FRO
25.288986, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Faroe Islands, FRO
13.733859, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Faroe Islands, FRO
12.379929, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Faroe Islands, FRO
7.405427, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Faroe Islands, FRO
14.868224, 2060-2079, Ensemble (90th Percentile), May Anomaly, Faroe Islands, FRO
9.20635, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Faroe Islands, FRO
10.292576, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Faroe Islands, FRO
15.806227, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Faroe Islands, FRO
14.623719, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Faroe Islands, FRO
22.234642, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Faroe Islands, FRO
19.744635, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Faroe Islands, FRO
20.739735, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Faroe Islands, FRO
-45.733387, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Fiji, FJI
-65.03542, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Fiji, FJI
-71.227905, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Fiji, FJI
-57.662937, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Fiji, FJI
-34.429077, 2060-2079, Ensemble (10th Percentile), May Anomaly, Fiji, FJI
-39.471687, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Fiji, FJI
-18.506285, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Fiji, FJI
-26.883303, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Fiji, FJI
-31.683277, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Fiji, FJI
-49.265526, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Fiji, FJI
-36.310883, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Fiji, FJI
-42.10649, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Fiji, FJI
-13.269226, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Fiji, FJI
-5.616356, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Fiji, FJI
-6.8341827, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Fiji, FJI
3.4532013, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Fiji, FJI
3.1676102, 2060-2079, Ensemble (50th Percentile), May Anomaly, Fiji, FJI
4.1210365, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Fiji, FJI
-5.096573, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Fiji, FJI
-1.5580139, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Fiji, FJI
-5.4376755, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Fiji, FJI
-10.147043, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Fiji, FJI
2.5304146, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Fiji, FJI
-3.7167282, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Fiji, FJI
44.769608, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Fiji, FJI
51.972305, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Fiji, FJI
49.179092, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Fiji, FJI
38.717297, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Fiji, FJI
75.12218, 2060-2079, Ensemble (90th Percentile), May Anomaly, Fiji, FJI
31.54144, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Fiji, FJI
44.4999, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Fiji, FJI
19.403206, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Fiji, FJI
16.014606, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Fiji, FJI
37.02395, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Fiji, FJI
49.632607, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Fiji, FJI
77.75618, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Fiji, FJI
-0.9807211, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Finland, FIN
-4.2876925, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Finland, FIN
-4.69962, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Finland, FIN
-8.406201, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Finland, FIN
-4.534223, 2060-2079, Ensemble (10th Percentile), May Anomaly, Finland, FIN
-3.0978606, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Finland, FIN
-12.312538, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Finland, FIN
-12.570506, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Finland, FIN
-7.257667, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Finland, FIN
-2.1501324, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Finland, FIN
-0.6951137, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Finland, FIN
-3.3021898, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Finland, FIN
8.1378975, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Finland, FIN
3.2871132, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Finland, FIN
3.8869965, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Finland, FIN
2.3859944, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Finland, FIN
4.6314096, 2060-2079, Ensemble (50th Percentile), May Anomaly, Finland, FIN
6.3838334, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Finland, FIN
2.2181408, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Finland, FIN
-0.8791426, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Finland, FIN
6.7160025, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Finland, FIN
8.352263, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Finland, FIN
7.9006763, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Finland, FIN
5.2822757, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Finland, FIN
18.26845, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Finland, FIN
17.746302, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Finland, FIN
13.6567955, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Finland, FIN
16.766808, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Finland, FIN
19.69579, 2060-2079, Ensemble (90th Percentile), May Anomaly, Finland, FIN
17.393608, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Finland, FIN
19.60575, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Finland, FIN
12.568237, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Finland, FIN
23.164474, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Finland, FIN
21.65902, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Finland, FIN
20.144316, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Finland, FIN
14.9278555, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Finland, FIN
-17.396952, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, France, FRA
-14.613099, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, France, FRA
-15.046327, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, France, FRA
-22.085474, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, France, FRA
-26.6695, 2060-2079, Ensemble (10th Percentile), May Anomaly, France, FRA
-27.169403, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, France, FRA
-20.646105, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, France, FRA
-18.459036, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, France, FRA
-25.614325, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, France, FRA
-22.35129, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, France, FRA
-14.782005, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, France, FRA
-18.833515, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, France, FRA
3.4742937, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, France, FRA
-1.6145439, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, France, FRA
-0.94655484, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, France, FRA
-5.2128215, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, France, FRA
-7.88228, 2060-2079, Ensemble (50th Percentile), May Anomaly, France, FRA
-8.639242, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, France, FRA
-6.339173, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, France, FRA
-7.1597652, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, France, FRA
-4.4325123, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, France, FRA
-0.44954374, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, France, FRA
0.43384245, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, France, FRA
3.6499095, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, France, FRA
20.161081, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, France, FRA
15.312355, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, France, FRA
17.29113, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, France, FRA
4.472903, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, France, FRA
9.475622, 2060-2079, Ensemble (90th Percentile), May Anomaly, France, FRA
18.434942, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, France, FRA
14.719608, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, France, FRA
4.261326, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, France, FRA
8.568101, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, France, FRA
18.709026, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, France, FRA
21.795135, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, France, FRA
29.328388, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, France, FRA
-11.49721, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Gabon, GAB
-12.600888, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Gabon, GAB
-16.761148, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Gabon, GAB
-22.960993, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Gabon, GAB
-26.052856, 2060-2079, Ensemble (10th Percentile), May Anomaly, Gabon, GAB
-25.734575, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Gabon, GAB
-32.429108, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Gabon, GAB
-25.256218, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Gabon, GAB
-21.113092, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Gabon, GAB
-18.060738, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Gabon, GAB
-14.099408, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Gabon, GAB
-17.78579, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Gabon, GAB
7.509843, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Gabon, GAB
1.599853, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Gabon, GAB
6.598844, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Gabon, GAB
5.335122, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Gabon, GAB
6.097317, 2060-2079, Ensemble (50th Percentile), May Anomaly, Gabon, GAB
4.757642, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Gabon, GAB
1.883806, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Gabon, GAB
-0.92830986, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Gabon, GAB
4.193843, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Gabon, GAB
7.270354, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Gabon, GAB
18.164368, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Gabon, GAB
16.038748, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Gabon, GAB
45.275547, 2060-2079, Ensemble (90th Percentile), Jan Anomaly, Gabon, GAB
25.39077, 2060-2079, Ensemble (90th Percentile), Feb Anomaly, Gabon, GAB
28.638275, 2060-2079, Ensemble (90th Percentile), Mar Anomaly, Gabon, GAB
35.88623, 2060-2079, Ensemble (90th Percentile), Apr Anomaly, Gabon, GAB
42.04807, 2060-2079, Ensemble (90th Percentile), May Anomaly, Gabon, GAB
33.767414, 2060-2079, Ensemble (90th Percentile), Jun Anomaly, Gabon, GAB
25.447607, 2060-2079, Ensemble (90th Percentile), Jul Anomaly, Gabon, GAB
19.846563, 2060-2079, Ensemble (90th Percentile), Aug Anomaly, Gabon, GAB
31.530304, 2060-2079, Ensemble (90th Percentile), Sep Anomaly, Gabon, GAB
40.99052, 2060-2079, Ensemble (90th Percentile), Oct Anomaly, Gabon, GAB
52.887566, 2060-2079, Ensemble (90th Percentile), Nov Anomaly, Gabon, GAB
43.21254, 2060-2079, Ensemble (90th Percentile), Dec Anomaly, Gabon, GAB
-1.0327381, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Gambia, The, GMB
-0.7309618, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Gambia, The, GMB
-2.4597385, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Gambia, The, GMB
-6.7165294, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Gambia, The, GMB
-17.780167, 2060-2079, Ensemble (10th Percentile), May Anomaly, Gambia, The, GMB
-23.790108, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Gambia, The, GMB
-54.396255, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Gambia, The, GMB
-48.231857, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Gambia, The, GMB
-43.59401, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Gambia, The, GMB
-52.66863, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Gambia, The, GMB
-17.559687, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Gambia, The, GMB
-1.1112936, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Gambia, The, GMB
-0.9605266, 2060-2079, Ensemble (10th Percentile), Jan Anomaly, Gambia, The, GMB
-0.54818356, 2060-2079, Ensemble (10th Percentile), Feb Anomaly, Gambia, The, GMB
-1.4063866, 2060-2079, Ensemble (10th Percentile), Mar Anomaly, Gambia, The, GMB
-4.793112, 2060-2079, Ensemble (10th Percentile), Apr Anomaly, Gambia, The, GMB
-8.909473, 2060-2079, Ensemble (10th Percentile), May Anomaly, Gambia, The, GMB
-14.673643, 2060-2079, Ensemble (10th Percentile), Jun Anomaly, Gambia, The, GMB
-30.660896, 2060-2079, Ensemble (10th Percentile), Jul Anomaly, Gambia, The, GMB
-41.32278, 2060-2079, Ensemble (10th Percentile), Aug Anomaly, Gambia, The, GMB
-31.9441, 2060-2079, Ensemble (10th Percentile), Sep Anomaly, Gambia, The, GMB
-34.094006, 2060-2079, Ensemble (10th Percentile), Oct Anomaly, Gambia, The, GMB
-12.764228, 2060-2079, Ensemble (10th Percentile), Nov Anomaly, Gambia, The, GMB
-1.4799743, 2060-2079, Ensemble (10th Percentile), Dec Anomaly, Gambia, The, GMB
-0.030279383, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Gambia, The, GMB
-0.12487176, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Gambia, The, GMB
-0.0049559353, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Gambia, The, GMB
-0.47442436, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Gambia, The, GMB
-2.2035456, 2060-2079, Ensemble (50th Percentile), May Anomaly, Gambia, The, GMB
-4.510803, 2060-2079, Ensemble (50th Percentile), Jun Anomaly, Gambia, The, GMB
-8.842339, 2060-2079, Ensemble (50th Percentile), Jul Anomaly, Gambia, The, GMB
-2.60746, 2060-2079, Ensemble (50th Percentile), Aug Anomaly, Gambia, The, GMB
-0.7919235, 2060-2079, Ensemble (50th Percentile), Sep Anomaly, Gambia, The, GMB
0.4573803, 2060-2079, Ensemble (50th Percentile), Oct Anomaly, Gambia, The, GMB
0.9778836, 2060-2079, Ensemble (50th Percentile), Nov Anomaly, Gambia, The, GMB
-0.26790902, 2060-2079, Ensemble (50th Percentile), Dec Anomaly, Gambia, The, GMB
0.0031903954, 2060-2079, Ensemble (50th Percentile), Jan Anomaly, Gambia, The, GMB
-0.03997584, 2060-2079, Ensemble (50th Percentile), Feb Anomaly, Gambia, The, GMB
-0.015311475, 2060-2079, Ensemble (50th Percentile), Mar Anomaly, Gambia, The, GMB
-0.0037265413, 2060-2079, Ensemble (50th Percentile), Apr Anomaly, Gambia, The, GMB
-1.1595545, 2060-2079, Ensemble (50th Percentile), May Anomaly, Gambia, The, GMB
