Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-6.1896048, 2040-2059, cesm1_cam5, Sep Anomaly, Samoa, WSM
13.520155, 2040-2059, cesm1_cam5, Oct Anomaly, Samoa, WSM
-6.730047, 2040-2059, cesm1_cam5, Nov Anomaly, Samoa, WSM
-36.845272, 2040-2059, cesm1_cam5, Dec Anomaly, Samoa, WSM
33.109997, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Samoa, WSM
10.465131, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Samoa, WSM
48.85865, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Samoa, WSM
-0.8763011, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Samoa, WSM
-68.10338, 2040-2059, csiro_mk3_6_0, May Anomaly, Samoa, WSM
-43.957176, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Samoa, WSM
-62.368484, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Samoa, WSM
-40.265945, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Samoa, WSM
-51.993332, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Samoa, WSM
-31.75822, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Samoa, WSM
-8.849811, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Samoa, WSM
-63.706467, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Samoa, WSM
10.448288, 2040-2059, fio_esm, Jan Anomaly, Samoa, WSM
-32.390133, 2040-2059, fio_esm, Feb Anomaly, Samoa, WSM
11.461602, 2040-2059, fio_esm, Mar Anomaly, Samoa, WSM
-32.462006, 2040-2059, fio_esm, Apr Anomaly, Samoa, WSM
-31.956718, 2040-2059, fio_esm, May Anomaly, Samoa, WSM
11.714351, 2040-2059, fio_esm, Jun Anomaly, Samoa, WSM
-17.452423, 2040-2059, fio_esm, Jul Anomaly, Samoa, WSM
-8.942277, 2040-2059, fio_esm, Aug Anomaly, Samoa, WSM
-8.236153, 2040-2059, fio_esm, Sep Anomaly, Samoa, WSM
3.8908284, 2040-2059, fio_esm, Oct Anomaly, Samoa, WSM
24.814281, 2040-2059, fio_esm, Nov Anomaly, Samoa, WSM
-28.0534, 2040-2059, fio_esm, Dec Anomaly, Samoa, WSM
40.1589, 2040-2059, gfdl_cm3, Jan Anomaly, Samoa, WSM
22.528557, 2040-2059, gfdl_cm3, Feb Anomaly, Samoa, WSM
23.452938, 2040-2059, gfdl_cm3, Mar Anomaly, Samoa, WSM
17.116238, 2040-2059, gfdl_cm3, Apr Anomaly, Samoa, WSM
-0.8648883, 2040-2059, gfdl_cm3, May Anomaly, Samoa, WSM
-0.56427383, 2040-2059, gfdl_cm3, Jun Anomaly, Samoa, WSM
-52.357838, 2040-2059, gfdl_cm3, Jul Anomaly, Samoa, WSM
-35.79817, 2040-2059, gfdl_cm3, Aug Anomaly, Samoa, WSM
-23.821932, 2040-2059, gfdl_cm3, Sep Anomaly, Samoa, WSM
33.016033, 2040-2059, gfdl_cm3, Oct Anomaly, Samoa, WSM
64.982796, 2040-2059, gfdl_cm3, Nov Anomaly, Samoa, WSM
16.461237, 2040-2059, gfdl_cm3, Dec Anomaly, Samoa, WSM
32.956974, 2040-2059, gfdl_esm2m, Jan Anomaly, Samoa, WSM
20.666899, 2040-2059, gfdl_esm2m, Feb Anomaly, Samoa, WSM
16.586187, 2040-2059, gfdl_esm2m, Mar Anomaly, Samoa, WSM
-88.845, 2040-2059, gfdl_esm2m, Apr Anomaly, Samoa, WSM
-51.989613, 2040-2059, gfdl_esm2m, May Anomaly, Samoa, WSM
4.0524287, 2040-2059, gfdl_esm2m, Jun Anomaly, Samoa, WSM
-14.0229025, 2040-2059, gfdl_esm2m, Jul Anomaly, Samoa, WSM
-3.1808174, 2040-2059, gfdl_esm2m, Aug Anomaly, Samoa, WSM
-36.815437, 2040-2059, gfdl_esm2m, Sep Anomaly, Samoa, WSM
47.620674, 2040-2059, gfdl_esm2m, Oct Anomaly, Samoa, WSM
33.1476, 2040-2059, gfdl_esm2m, Nov Anomaly, Samoa, WSM
56.26964, 2040-2059, gfdl_esm2m, Dec Anomaly, Samoa, WSM
-12.8486395, 2040-2059, giss_e2_h, Jan Anomaly, Samoa, WSM
20.23482, 2040-2059, giss_e2_h, Feb Anomaly, Samoa, WSM
-15.576492, 2040-2059, giss_e2_h, Mar Anomaly, Samoa, WSM
-29.96426, 2040-2059, giss_e2_h, Apr Anomaly, Samoa, WSM
25.09143, 2040-2059, giss_e2_h, May Anomaly, Samoa, WSM
35.24391, 2040-2059, giss_e2_h, Jun Anomaly, Samoa, WSM
20.258362, 2040-2059, giss_e2_h, Jul Anomaly, Samoa, WSM
6.656907, 2040-2059, giss_e2_h, Aug Anomaly, Samoa, WSM
-2.118423, 2040-2059, giss_e2_h, Sep Anomaly, Samoa, WSM
29.314482, 2040-2059, giss_e2_h, Oct Anomaly, Samoa, WSM
-10.996551, 2040-2059, giss_e2_h, Nov Anomaly, Samoa, WSM
-33.23255, 2040-2059, giss_e2_h, Dec Anomaly, Samoa, WSM
-41.26359, 2040-2059, giss_e2_r, Jan Anomaly, Samoa, WSM
12.464163, 2040-2059, giss_e2_r, Feb Anomaly, Samoa, WSM
-23.727947, 2040-2059, giss_e2_r, Mar Anomaly, Samoa, WSM
21.399834, 2040-2059, giss_e2_r, Apr Anomaly, Samoa, WSM
-7.493106, 2040-2059, giss_e2_r, May Anomaly, Samoa, WSM
-35.60047, 2040-2059, giss_e2_r, Jun Anomaly, Samoa, WSM
-7.0603004, 2040-2059, giss_e2_r, Jul Anomaly, Samoa, WSM
-9.293585, 2040-2059, giss_e2_r, Aug Anomaly, Samoa, WSM
10.264628, 2040-2059, giss_e2_r, Sep Anomaly, Samoa, WSM
-7.3814335, 2040-2059, giss_e2_r, Oct Anomaly, Samoa, WSM
14.599359, 2040-2059, giss_e2_r, Nov Anomaly, Samoa, WSM
-29.586605, 2040-2059, giss_e2_r, Dec Anomaly, Samoa, WSM
16.616062, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Samoa, WSM
39.06224, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Samoa, WSM
7.3175445, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Samoa, WSM
-13.026914, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Samoa, WSM
-36.585724, 2040-2059, ipsl_cm5a_mr, May Anomaly, Samoa, WSM
17.057085, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Samoa, WSM
-11.784261, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Samoa, WSM
-4.921105, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Samoa, WSM
19.711039, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Samoa, WSM
-14.80468, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Samoa, WSM
32.87693, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Samoa, WSM
33.851116, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Samoa, WSM
-32.074856, 2040-2059, miroc_esm, Jan Anomaly, Samoa, WSM
-53.13675, 2040-2059, miroc_esm, Feb Anomaly, Samoa, WSM
-51.28478, 2040-2059, miroc_esm, Mar Anomaly, Samoa, WSM
-44.021183, 2040-2059, miroc_esm, Apr Anomaly, Samoa, WSM
-34.61203, 2040-2059, miroc_esm, May Anomaly, Samoa, WSM
-7.2421813, 2040-2059, miroc_esm, Jun Anomaly, Samoa, WSM
-4.084034, 2040-2059, miroc_esm, Jul Anomaly, Samoa, WSM
-4.3278823, 2040-2059, miroc_esm, Aug Anomaly, Samoa, WSM
-15.286843, 2040-2059, miroc_esm, Sep Anomaly, Samoa, WSM
-5.003387, 2040-2059, miroc_esm, Oct Anomaly, Samoa, WSM
-13.428091, 2040-2059, miroc_esm, Nov Anomaly, Samoa, WSM
-42.341343, 2040-2059, miroc_esm, Dec Anomaly, Samoa, WSM
-30.63687, 2040-2059, miroc_esm_chem, Jan Anomaly, Samoa, WSM
-46.33593, 2040-2059, miroc_esm_chem, Feb Anomaly, Samoa, WSM
-34.18834, 2040-2059, miroc_esm_chem, Mar Anomaly, Samoa, WSM
-57.50289, 2040-2059, miroc_esm_chem, Apr Anomaly, Samoa, WSM
-48.955334, 2040-2059, miroc_esm_chem, May Anomaly, Samoa, WSM
-14.55614, 2040-2059, miroc_esm_chem, Jun Anomaly, Samoa, WSM
-5.2112617, 2040-2059, miroc_esm_chem, Jul Anomaly, Samoa, WSM
-5.3046484, 2040-2059, miroc_esm_chem, Aug Anomaly, Samoa, WSM
-16.703987, 2040-2059, miroc_esm_chem, Sep Anomaly, Samoa, WSM
-20.348446, 2040-2059, miroc_esm_chem, Oct Anomaly, Samoa, WSM
-8.373774, 2040-2059, miroc_esm_chem, Nov Anomaly, Samoa, WSM
-36.107185, 2040-2059, miroc_esm_chem, Dec Anomaly, Samoa, WSM
-24.361681, 2040-2059, miroc5, Jan Anomaly, Samoa, WSM
-32.418972, 2040-2059, miroc5, Feb Anomaly, Samoa, WSM
-105.31899, 2040-2059, miroc5, Mar Anomaly, Samoa, WSM
-47.152416, 2040-2059, miroc5, Apr Anomaly, Samoa, WSM
-65.68671, 2040-2059, miroc5, May Anomaly, Samoa, WSM
14.365421, 2040-2059, miroc5, Jun Anomaly, Samoa, WSM
11.086654, 2040-2059, miroc5, Jul Anomaly, Samoa, WSM
-13.829586, 2040-2059, miroc5, Aug Anomaly, Samoa, WSM
4.6478577, 2040-2059, miroc5, Sep Anomaly, Samoa, WSM
-6.874343, 2040-2059, miroc5, Oct Anomaly, Samoa, WSM
1.941326, 2040-2059, miroc5, Nov Anomaly, Samoa, WSM
-46.23853, 2040-2059, miroc5, Dec Anomaly, Samoa, WSM
-83.110054, 2040-2059, mri_cgcm3, Jan Anomaly, Samoa, WSM
10.999981, 2040-2059, mri_cgcm3, Feb Anomaly, Samoa, WSM
-74.65087, 2040-2059, mri_cgcm3, Mar Anomaly, Samoa, WSM
26.017994, 2040-2059, mri_cgcm3, Apr Anomaly, Samoa, WSM
-60.861332, 2040-2059, mri_cgcm3, May Anomaly, Samoa, WSM
3.1400816, 2040-2059, mri_cgcm3, Jun Anomaly, Samoa, WSM
-23.945684, 2040-2059, mri_cgcm3, Jul Anomaly, Samoa, WSM
14.361525, 2040-2059, mri_cgcm3, Aug Anomaly, Samoa, WSM
39.03432, 2040-2059, mri_cgcm3, Sep Anomaly, Samoa, WSM
-53.6246, 2040-2059, mri_cgcm3, Oct Anomaly, Samoa, WSM
-21.502626, 2040-2059, mri_cgcm3, Nov Anomaly, Samoa, WSM
-70.360466, 2040-2059, mri_cgcm3, Dec Anomaly, Samoa, WSM
28.39473, 2040-2059, noresm1_m, Jan Anomaly, Samoa, WSM
33.721325, 2040-2059, noresm1_m, Feb Anomaly, Samoa, WSM
-9.749518, 2040-2059, noresm1_m, Mar Anomaly, Samoa, WSM
-55.347134, 2040-2059, noresm1_m, Apr Anomaly, Samoa, WSM
-22.932146, 2040-2059, noresm1_m, May Anomaly, Samoa, WSM
-39.8643, 2040-2059, noresm1_m, Jun Anomaly, Samoa, WSM
-30.670166, 2040-2059, noresm1_m, Jul Anomaly, Samoa, WSM
-54.343452, 2040-2059, noresm1_m, Aug Anomaly, Samoa, WSM
-27.807777, 2040-2059, noresm1_m, Sep Anomaly, Samoa, WSM
12.875296, 2040-2059, noresm1_m, Oct Anomaly, Samoa, WSM
6.696044, 2040-2059, noresm1_m, Nov Anomaly, Samoa, WSM
9.291063, 2040-2059, noresm1_m, Dec Anomaly, Samoa, WSM
-1.5483978, 2040-2059, bcc_csm1_1, Jan Anomaly, Sao Tome and Principe, STP
-30.362371, 2040-2059, bcc_csm1_1, Feb Anomaly, Sao Tome and Principe, STP
16.024498, 2040-2059, bcc_csm1_1, Mar Anomaly, Sao Tome and Principe, STP
-53.242836, 2040-2059, bcc_csm1_1, Apr Anomaly, Sao Tome and Principe, STP
-24.438957, 2040-2059, bcc_csm1_1, May Anomaly, Sao Tome and Principe, STP
-26.7258, 2040-2059, bcc_csm1_1, Jun Anomaly, Sao Tome and Principe, STP
-73.18693, 2040-2059, bcc_csm1_1, Jul Anomaly, Sao Tome and Principe, STP
-18.32278, 2040-2059, bcc_csm1_1, Aug Anomaly, Sao Tome and Principe, STP
-9.84928, 2040-2059, bcc_csm1_1, Sep Anomaly, Sao Tome and Principe, STP
-2.5647173, 2040-2059, bcc_csm1_1, Oct Anomaly, Sao Tome and Principe, STP
3.0272164, 2040-2059, bcc_csm1_1, Nov Anomaly, Sao Tome and Principe, STP
-4.418508, 2040-2059, bcc_csm1_1, Dec Anomaly, Sao Tome and Principe, STP
39.6166, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Sao Tome and Principe, STP
-22.674648, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Sao Tome and Principe, STP
-17.312489, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Sao Tome and Principe, STP
2.5186164, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Sao Tome and Principe, STP
-34.67438, 2040-2059, bcc_csm1_1_m, May Anomaly, Sao Tome and Principe, STP
12.820568, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Sao Tome and Principe, STP
-22.820255, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Sao Tome and Principe, STP
-2.8474216, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Sao Tome and Principe, STP
5.1005964, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Sao Tome and Principe, STP
4.836303, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Sao Tome and Principe, STP
-27.479635, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Sao Tome and Principe, STP
-4.117369, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Sao Tome and Principe, STP
34.436867, 2040-2059, ccsm4, Jan Anomaly, Sao Tome and Principe, STP
6.3286433, 2040-2059, ccsm4, Feb Anomaly, Sao Tome and Principe, STP
1.5431162, 2040-2059, ccsm4, Mar Anomaly, Sao Tome and Principe, STP
18.236504, 2040-2059, ccsm4, Apr Anomaly, Sao Tome and Principe, STP
12.558178, 2040-2059, ccsm4, May Anomaly, Sao Tome and Principe, STP
-36.89259, 2040-2059, ccsm4, Jun Anomaly, Sao Tome and Principe, STP
-9.14067, 2040-2059, ccsm4, Jul Anomaly, Sao Tome and Principe, STP
2.9035375, 2040-2059, ccsm4, Aug Anomaly, Sao Tome and Principe, STP
6.495783, 2040-2059, ccsm4, Sep Anomaly, Sao Tome and Principe, STP
18.939558, 2040-2059, ccsm4, Oct Anomaly, Sao Tome and Principe, STP
11.263846, 2040-2059, ccsm4, Nov Anomaly, Sao Tome and Principe, STP
13.336662, 2040-2059, ccsm4, Dec Anomaly, Sao Tome and Principe, STP
15.448485, 2040-2059, cesm1_cam5, Jan Anomaly, Sao Tome and Principe, STP
25.708523, 2040-2059, cesm1_cam5, Feb Anomaly, Sao Tome and Principe, STP
19.388739, 2040-2059, cesm1_cam5, Mar Anomaly, Sao Tome and Principe, STP
25.10976, 2040-2059, cesm1_cam5, Apr Anomaly, Sao Tome and Principe, STP
20.794172, 2040-2059, cesm1_cam5, May Anomaly, Sao Tome and Principe, STP
-0.6027171, 2040-2059, cesm1_cam5, Jun Anomaly, Sao Tome and Principe, STP
0.41183373, 2040-2059, cesm1_cam5, Jul Anomaly, Sao Tome and Principe, STP
2.5843873, 2040-2059, cesm1_cam5, Aug Anomaly, Sao Tome and Principe, STP
0.01249746, 2040-2059, cesm1_cam5, Sep Anomaly, Sao Tome and Principe, STP
29.243544, 2040-2059, cesm1_cam5, Oct Anomaly, Sao Tome and Principe, STP
11.460709, 2040-2059, cesm1_cam5, Nov Anomaly, Sao Tome and Principe, STP
15.915104, 2040-2059, cesm1_cam5, Dec Anomaly, Sao Tome and Principe, STP
-6.7458572, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Sao Tome and Principe, STP
-9.012346, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Sao Tome and Principe, STP
-5.095273, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Sao Tome and Principe, STP
24.057762, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Sao Tome and Principe, STP
-1.6390225, 2040-2059, csiro_mk3_6_0, May Anomaly, Sao Tome and Principe, STP
0.43066484, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Sao Tome and Principe, STP
-6.919136, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Sao Tome and Principe, STP
-0.32175812, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Sao Tome and Principe, STP
0.11609848, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Sao Tome and Principe, STP
-1.8253012, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Sao Tome and Principe, STP
-19.384823, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Sao Tome and Principe, STP
-17.261425, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Sao Tome and Principe, STP
5.965821, 2040-2059, fio_esm, Jan Anomaly, Sao Tome and Principe, STP
-5.2953863, 2040-2059, fio_esm, Feb Anomaly, Sao Tome and Principe, STP
-1.4326859, 2040-2059, fio_esm, Mar Anomaly, Sao Tome and Principe, STP
-7.969814, 2040-2059, fio_esm, Apr Anomaly, Sao Tome and Principe, STP
27.781038, 2040-2059, fio_esm, May Anomaly, Sao Tome and Principe, STP
8.818713, 2040-2059, fio_esm, Jun Anomaly, Sao Tome and Principe, STP
-0.8024258, 2040-2059, fio_esm, Jul Anomaly, Sao Tome and Principe, STP
9.097128, 2040-2059, fio_esm, Aug Anomaly, Sao Tome and Principe, STP
12.885628, 2040-2059, fio_esm, Sep Anomaly, Sao Tome and Principe, STP
17.091442, 2040-2059, fio_esm, Oct Anomaly, Sao Tome and Principe, STP
3.0459967, 2040-2059, fio_esm, Nov Anomaly, Sao Tome and Principe, STP
18.68355, 2040-2059, fio_esm, Dec Anomaly, Sao Tome and Principe, STP
2.3536162, 2040-2059, gfdl_cm3, Jan Anomaly, Sao Tome and Principe, STP
-7.762903, 2040-2059, gfdl_cm3, Feb Anomaly, Sao Tome and Principe, STP
-8.933037, 2040-2059, gfdl_cm3, Mar Anomaly, Sao Tome and Principe, STP
-8.855065, 2040-2059, gfdl_cm3, Apr Anomaly, Sao Tome and Principe, STP
-12.969467, 2040-2059, gfdl_cm3, May Anomaly, Sao Tome and Principe, STP
-15.781188, 2040-2059, gfdl_cm3, Jun Anomaly, Sao Tome and Principe, STP
-57.322258, 2040-2059, gfdl_cm3, Jul Anomaly, Sao Tome and Principe, STP
-65.581856, 2040-2059, gfdl_cm3, Aug Anomaly, Sao Tome and Principe, STP
-44.389187, 2040-2059, gfdl_cm3, Sep Anomaly, Sao Tome and Principe, STP
7.481187, 2040-2059, gfdl_cm3, Oct Anomaly, Sao Tome and Principe, STP
48.354435, 2040-2059, gfdl_cm3, Nov Anomaly, Sao Tome and Principe, STP
14.317792, 2040-2059, gfdl_cm3, Dec Anomaly, Sao Tome and Principe, STP
1.3316563, 2040-2059, gfdl_esm2m, Jan Anomaly, Sao Tome and Principe, STP
-1.2512606, 2040-2059, gfdl_esm2m, Feb Anomaly, Sao Tome and Principe, STP
-2.9838197, 2040-2059, gfdl_esm2m, Mar Anomaly, Sao Tome and Principe, STP
-16.316267, 2040-2059, gfdl_esm2m, Apr Anomaly, Sao Tome and Principe, STP
31.056635, 2040-2059, gfdl_esm2m, May Anomaly, Sao Tome and Principe, STP
7.613426, 2040-2059, gfdl_esm2m, Jun Anomaly, Sao Tome and Principe, STP
-3.5984232, 2040-2059, gfdl_esm2m, Jul Anomaly, Sao Tome and Principe, STP
-11.679156, 2040-2059, gfdl_esm2m, Aug Anomaly, Sao Tome and Principe, STP
-2.6429443, 2040-2059, gfdl_esm2m, Sep Anomaly, Sao Tome and Principe, STP
15.269233, 2040-2059, gfdl_esm2m, Oct Anomaly, Sao Tome and Principe, STP
-13.763425, 2040-2059, gfdl_esm2m, Nov Anomaly, Sao Tome and Principe, STP
-3.4028518, 2040-2059, gfdl_esm2m, Dec Anomaly, Sao Tome and Principe, STP
10.373581, 2040-2059, giss_e2_h, Jan Anomaly, Sao Tome and Principe, STP
1.3484751, 2040-2059, giss_e2_h, Feb Anomaly, Sao Tome and Principe, STP
7.150072, 2040-2059, giss_e2_h, Mar Anomaly, Sao Tome and Principe, STP
9.396043, 2040-2059, giss_e2_h, Apr Anomaly, Sao Tome and Principe, STP
24.298374, 2040-2059, giss_e2_h, May Anomaly, Sao Tome and Principe, STP
14.850739, 2040-2059, giss_e2_h, Jun Anomaly, Sao Tome and Principe, STP
6.407238, 2040-2059, giss_e2_h, Jul Anomaly, Sao Tome and Principe, STP
9.950158, 2040-2059, giss_e2_h, Aug Anomaly, Sao Tome and Principe, STP
11.486592, 2040-2059, giss_e2_h, Sep Anomaly, Sao Tome and Principe, STP
18.92819, 2040-2059, giss_e2_h, Oct Anomaly, Sao Tome and Principe, STP
44.589653, 2040-2059, giss_e2_h, Nov Anomaly, Sao Tome and Principe, STP
24.528395, 2040-2059, giss_e2_h, Dec Anomaly, Sao Tome and Principe, STP
24.997189, 2040-2059, giss_e2_r, Jan Anomaly, Sao Tome and Principe, STP
19.515175, 2040-2059, giss_e2_r, Feb Anomaly, Sao Tome and Principe, STP
23.935646, 2040-2059, giss_e2_r, Mar Anomaly, Sao Tome and Principe, STP
25.271412, 2040-2059, giss_e2_r, Apr Anomaly, Sao Tome and Principe, STP
20.949581, 2040-2059, giss_e2_r, May Anomaly, Sao Tome and Principe, STP
21.415415, 2040-2059, giss_e2_r, Jun Anomaly, Sao Tome and Principe, STP
-9.436848, 2040-2059, giss_e2_r, Jul Anomaly, Sao Tome and Principe, STP
1.5037649, 2040-2059, giss_e2_r, Aug Anomaly, Sao Tome and Principe, STP
12.943021, 2040-2059, giss_e2_r, Sep Anomaly, Sao Tome and Principe, STP
12.593575, 2040-2059, giss_e2_r, Oct Anomaly, Sao Tome and Principe, STP
14.834008, 2040-2059, giss_e2_r, Nov Anomaly, Sao Tome and Principe, STP
31.385586, 2040-2059, giss_e2_r, Dec Anomaly, Sao Tome and Principe, STP
-6.191846, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Sao Tome and Principe, STP
4.820362, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Sao Tome and Principe, STP
6.3580585, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Sao Tome and Principe, STP
15.125091, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Sao Tome and Principe, STP
5.118298, 2040-2059, ipsl_cm5a_mr, May Anomaly, Sao Tome and Principe, STP
2.1091552, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Sao Tome and Principe, STP
-1.9723896, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Sao Tome and Principe, STP
-20.085705, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Sao Tome and Principe, STP
-20.714775, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Sao Tome and Principe, STP
6.0331945, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Sao Tome and Principe, STP
42.10364, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Sao Tome and Principe, STP
-9.433087, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Sao Tome and Principe, STP
20.238241, 2040-2059, miroc_esm, Jan Anomaly, Sao Tome and Principe, STP
6.3266587, 2040-2059, miroc_esm, Feb Anomaly, Sao Tome and Principe, STP
12.8323555, 2040-2059, miroc_esm, Mar Anomaly, Sao Tome and Principe, STP
12.788746, 2040-2059, miroc_esm, Apr Anomaly, Sao Tome and Principe, STP
16.221867, 2040-2059, miroc_esm, May Anomaly, Sao Tome and Principe, STP
-8.224181, 2040-2059, miroc_esm, Jun Anomaly, Sao Tome and Principe, STP
-23.596888, 2040-2059, miroc_esm, Jul Anomaly, Sao Tome and Principe, STP
-10.31663, 2040-2059, miroc_esm, Aug Anomaly, Sao Tome and Principe, STP
-0.8961257, 2040-2059, miroc_esm, Sep Anomaly, Sao Tome and Principe, STP
15.804629, 2040-2059, miroc_esm, Oct Anomaly, Sao Tome and Principe, STP
17.76025, 2040-2059, miroc_esm, Nov Anomaly, Sao Tome and Principe, STP
27.702486, 2040-2059, miroc_esm, Dec Anomaly, Sao Tome and Principe, STP
-0.28418207, 2040-2059, miroc_esm_chem, Jan Anomaly, Sao Tome and Principe, STP
-8.726778, 2040-2059, miroc_esm_chem, Feb Anomaly, Sao Tome and Principe, STP
16.236385, 2040-2059, miroc_esm_chem, Mar Anomaly, Sao Tome and Principe, STP
5.229413, 2040-2059, miroc_esm_chem, Apr Anomaly, Sao Tome and Principe, STP
2.2941203, 2040-2059, miroc_esm_chem, May Anomaly, Sao Tome and Principe, STP
-5.999154, 2040-2059, miroc_esm_chem, Jun Anomaly, Sao Tome and Principe, STP
-26.09147, 2040-2059, miroc_esm_chem, Jul Anomaly, Sao Tome and Principe, STP
-5.901507, 2040-2059, miroc_esm_chem, Aug Anomaly, Sao Tome and Principe, STP
-12.628591, 2040-2059, miroc_esm_chem, Sep Anomaly, Sao Tome and Principe, STP
-7.8531985, 2040-2059, miroc_esm_chem, Oct Anomaly, Sao Tome and Principe, STP
10.764269, 2040-2059, miroc_esm_chem, Nov Anomaly, Sao Tome and Principe, STP
30.60504, 2040-2059, miroc_esm_chem, Dec Anomaly, Sao Tome and Principe, STP
11.493012, 2040-2059, miroc5, Jan Anomaly, Sao Tome and Principe, STP
-0.7741808, 2040-2059, miroc5, Feb Anomaly, Sao Tome and Principe, STP
-0.94538593, 2040-2059, miroc5, Mar Anomaly, Sao Tome and Principe, STP
-2.6088772, 2040-2059, miroc5, Apr Anomaly, Sao Tome and Principe, STP
2.716967, 2040-2059, miroc5, May Anomaly, Sao Tome and Principe, STP
6.6356316, 2040-2059, miroc5, Jun Anomaly, Sao Tome and Principe, STP
53.57433, 2040-2059, miroc5, Jul Anomaly, Sao Tome and Principe, STP
4.236394, 2040-2059, miroc5, Aug Anomaly, Sao Tome and Principe, STP
23.120876, 2040-2059, miroc5, Sep Anomaly, Sao Tome and Principe, STP
88.15116, 2040-2059, miroc5, Oct Anomaly, Sao Tome and Principe, STP
10.48042, 2040-2059, miroc5, Nov Anomaly, Sao Tome and Principe, STP
14.944154, 2040-2059, miroc5, Dec Anomaly, Sao Tome and Principe, STP
0.09078328, 2040-2059, mri_cgcm3, Jan Anomaly, Sao Tome and Principe, STP
-3.7241766, 2040-2059, mri_cgcm3, Feb Anomaly, Sao Tome and Principe, STP
10.660874, 2040-2059, mri_cgcm3, Mar Anomaly, Sao Tome and Principe, STP
19.843786, 2040-2059, mri_cgcm3, Apr Anomaly, Sao Tome and Principe, STP
28.147345, 2040-2059, mri_cgcm3, May Anomaly, Sao Tome and Principe, STP
9.367696, 2040-2059, mri_cgcm3, Jun Anomaly, Sao Tome and Principe, STP
-2.484199, 2040-2059, mri_cgcm3, Jul Anomaly, Sao Tome and Principe, STP
0.1217554, 2040-2059, mri_cgcm3, Aug Anomaly, Sao Tome and Principe, STP
14.781415, 2040-2059, mri_cgcm3, Sep Anomaly, Sao Tome and Principe, STP
31.60036, 2040-2059, mri_cgcm3, Oct Anomaly, Sao Tome and Principe, STP
19.667213, 2040-2059, mri_cgcm3, Nov Anomaly, Sao Tome and Principe, STP
4.4340825, 2040-2059, mri_cgcm3, Dec Anomaly, Sao Tome and Principe, STP
10.068156, 2040-2059, noresm1_m, Jan Anomaly, Sao Tome and Principe, STP
6.831734, 2040-2059, noresm1_m, Feb Anomaly, Sao Tome and Principe, STP
13.20593, 2040-2059, noresm1_m, Mar Anomaly, Sao Tome and Principe, STP
