Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
9.228559, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Bosnia and Herzegovina, BIH
9.251189, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Bosnia and Herzegovina, BIH
-12.077741, 2080-2099, csiro_mk3_6_0, May Anomaly, Bosnia and Herzegovina, BIH
-5.913956, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Bosnia and Herzegovina, BIH
-8.607892, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Bosnia and Herzegovina, BIH
-16.253569, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Bosnia and Herzegovina, BIH
-35.336067, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Bosnia and Herzegovina, BIH
-41.082375, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Bosnia and Herzegovina, BIH
4.4605308, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Bosnia and Herzegovina, BIH
4.4474487, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Bosnia and Herzegovina, BIH
-10.107452, 2080-2099, fio_esm, Jan Anomaly, Bosnia and Herzegovina, BIH
-21.355957, 2080-2099, fio_esm, Feb Anomaly, Bosnia and Herzegovina, BIH
-20.98403, 2080-2099, fio_esm, Mar Anomaly, Bosnia and Herzegovina, BIH
-9.906449, 2080-2099, fio_esm, Apr Anomaly, Bosnia and Herzegovina, BIH
-21.648895, 2080-2099, fio_esm, May Anomaly, Bosnia and Herzegovina, BIH
-14.213088, 2080-2099, fio_esm, Jun Anomaly, Bosnia and Herzegovina, BIH
-4.7895427, 2080-2099, fio_esm, Jul Anomaly, Bosnia and Herzegovina, BIH
-0.3284718, 2080-2099, fio_esm, Aug Anomaly, Bosnia and Herzegovina, BIH
-8.908595, 2080-2099, fio_esm, Sep Anomaly, Bosnia and Herzegovina, BIH
-4.023866, 2080-2099, fio_esm, Oct Anomaly, Bosnia and Herzegovina, BIH
2.5971768, 2080-2099, fio_esm, Nov Anomaly, Bosnia and Herzegovina, BIH
-15.508882, 2080-2099, fio_esm, Dec Anomaly, Bosnia and Herzegovina, BIH
-16.16237, 2080-2099, gfdl_cm3, Jan Anomaly, Bosnia and Herzegovina, BIH
-34.92624, 2080-2099, gfdl_cm3, Feb Anomaly, Bosnia and Herzegovina, BIH
-49.276615, 2080-2099, gfdl_cm3, Mar Anomaly, Bosnia and Herzegovina, BIH
-10.711444, 2080-2099, gfdl_cm3, Apr Anomaly, Bosnia and Herzegovina, BIH
-10.387168, 2080-2099, gfdl_cm3, May Anomaly, Bosnia and Herzegovina, BIH
-21.319693, 2080-2099, gfdl_cm3, Jun Anomaly, Bosnia and Herzegovina, BIH
-31.021765, 2080-2099, gfdl_cm3, Jul Anomaly, Bosnia and Herzegovina, BIH
-16.255316, 2080-2099, gfdl_cm3, Aug Anomaly, Bosnia and Herzegovina, BIH
-16.740017, 2080-2099, gfdl_cm3, Sep Anomaly, Bosnia and Herzegovina, BIH
-27.242693, 2080-2099, gfdl_cm3, Oct Anomaly, Bosnia and Herzegovina, BIH
-34.231384, 2080-2099, gfdl_cm3, Nov Anomaly, Bosnia and Herzegovina, BIH
-29.573656, 2080-2099, gfdl_cm3, Dec Anomaly, Bosnia and Herzegovina, BIH
-21.045206, 2080-2099, gfdl_esm2m, Jan Anomaly, Bosnia and Herzegovina, BIH
-4.456974, 2080-2099, gfdl_esm2m, Feb Anomaly, Bosnia and Herzegovina, BIH
6.377584, 2080-2099, gfdl_esm2m, Mar Anomaly, Bosnia and Herzegovina, BIH
-6.961374, 2080-2099, gfdl_esm2m, Apr Anomaly, Bosnia and Herzegovina, BIH
13.016828, 2080-2099, gfdl_esm2m, May Anomaly, Bosnia and Herzegovina, BIH
-18.402658, 2080-2099, gfdl_esm2m, Jun Anomaly, Bosnia and Herzegovina, BIH
-13.577487, 2080-2099, gfdl_esm2m, Jul Anomaly, Bosnia and Herzegovina, BIH
-26.94181, 2080-2099, gfdl_esm2m, Aug Anomaly, Bosnia and Herzegovina, BIH
-48.97212, 2080-2099, gfdl_esm2m, Sep Anomaly, Bosnia and Herzegovina, BIH
-25.175262, 2080-2099, gfdl_esm2m, Oct Anomaly, Bosnia and Herzegovina, BIH
-13.728786, 2080-2099, gfdl_esm2m, Nov Anomaly, Bosnia and Herzegovina, BIH
0.114933014, 2080-2099, gfdl_esm2m, Dec Anomaly, Bosnia and Herzegovina, BIH
16.667036, 2080-2099, giss_e2_h, Jan Anomaly, Bosnia and Herzegovina, BIH
0.7224967, 2080-2099, giss_e2_h, Feb Anomaly, Bosnia and Herzegovina, BIH
3.6527615, 2080-2099, giss_e2_h, Mar Anomaly, Bosnia and Herzegovina, BIH
0.32668304, 2080-2099, giss_e2_h, Apr Anomaly, Bosnia and Herzegovina, BIH
-10.592949, 2080-2099, giss_e2_h, May Anomaly, Bosnia and Herzegovina, BIH
-7.3351583, 2080-2099, giss_e2_h, Jun Anomaly, Bosnia and Herzegovina, BIH
-14.986935, 2080-2099, giss_e2_h, Jul Anomaly, Bosnia and Herzegovina, BIH
0.99209404, 2080-2099, giss_e2_h, Aug Anomaly, Bosnia and Herzegovina, BIH
21.617462, 2080-2099, giss_e2_h, Sep Anomaly, Bosnia and Herzegovina, BIH
6.850394, 2080-2099, giss_e2_h, Oct Anomaly, Bosnia and Herzegovina, BIH
-2.687301, 2080-2099, giss_e2_h, Nov Anomaly, Bosnia and Herzegovina, BIH
-6.63071, 2080-2099, giss_e2_h, Dec Anomaly, Bosnia and Herzegovina, BIH
22.72743, 2080-2099, giss_e2_r, Jan Anomaly, Bosnia and Herzegovina, BIH
15.125868, 2080-2099, giss_e2_r, Feb Anomaly, Bosnia and Herzegovina, BIH
16.340769, 2080-2099, giss_e2_r, Mar Anomaly, Bosnia and Herzegovina, BIH
-6.8154464, 2080-2099, giss_e2_r, Apr Anomaly, Bosnia and Herzegovina, BIH
-19.500717, 2080-2099, giss_e2_r, May Anomaly, Bosnia and Herzegovina, BIH
-23.661488, 2080-2099, giss_e2_r, Jun Anomaly, Bosnia and Herzegovina, BIH
-23.261942, 2080-2099, giss_e2_r, Jul Anomaly, Bosnia and Herzegovina, BIH
-39.242794, 2080-2099, giss_e2_r, Aug Anomaly, Bosnia and Herzegovina, BIH
-34.1445, 2080-2099, giss_e2_r, Sep Anomaly, Bosnia and Herzegovina, BIH
-26.88371, 2080-2099, giss_e2_r, Oct Anomaly, Bosnia and Herzegovina, BIH
1.7428907, 2080-2099, giss_e2_r, Nov Anomaly, Bosnia and Herzegovina, BIH
31.273592, 2080-2099, giss_e2_r, Dec Anomaly, Bosnia and Herzegovina, BIH
7.3944726, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Bosnia and Herzegovina, BIH
-20.464943, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Bosnia and Herzegovina, BIH
-3.6637123, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Bosnia and Herzegovina, BIH
-14.163406, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Bosnia and Herzegovina, BIH
-17.297625, 2080-2099, ipsl_cm5a_mr, May Anomaly, Bosnia and Herzegovina, BIH
-36.21308, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Bosnia and Herzegovina, BIH
-26.613752, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Bosnia and Herzegovina, BIH
-34.481136, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Bosnia and Herzegovina, BIH
-43.56172, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Bosnia and Herzegovina, BIH
21.058222, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Bosnia and Herzegovina, BIH
27.632246, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Bosnia and Herzegovina, BIH
19.8507, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Bosnia and Herzegovina, BIH
-33.231358, 2080-2099, miroc_esm, Jan Anomaly, Bosnia and Herzegovina, BIH
-28.116184, 2080-2099, miroc_esm, Feb Anomaly, Bosnia and Herzegovina, BIH
-7.6365337, 2080-2099, miroc_esm, Mar Anomaly, Bosnia and Herzegovina, BIH
-19.179815, 2080-2099, miroc_esm, Apr Anomaly, Bosnia and Herzegovina, BIH
-3.5992935, 2080-2099, miroc_esm, May Anomaly, Bosnia and Herzegovina, BIH
-9.264183, 2080-2099, miroc_esm, Jun Anomaly, Bosnia and Herzegovina, BIH
-22.21016, 2080-2099, miroc_esm, Jul Anomaly, Bosnia and Herzegovina, BIH
-3.7649696, 2080-2099, miroc_esm, Aug Anomaly, Bosnia and Herzegovina, BIH
-23.592224, 2080-2099, miroc_esm, Sep Anomaly, Bosnia and Herzegovina, BIH
-6.0734773, 2080-2099, miroc_esm, Oct Anomaly, Bosnia and Herzegovina, BIH
40.040386, 2080-2099, miroc_esm, Nov Anomaly, Bosnia and Herzegovina, BIH
7.3752327, 2080-2099, miroc_esm, Dec Anomaly, Bosnia and Herzegovina, BIH
-28.770195, 2080-2099, miroc_esm_chem, Jan Anomaly, Bosnia and Herzegovina, BIH
-22.268133, 2080-2099, miroc_esm_chem, Feb Anomaly, Bosnia and Herzegovina, BIH
-10.294683, 2080-2099, miroc_esm_chem, Mar Anomaly, Bosnia and Herzegovina, BIH
-6.768292, 2080-2099, miroc_esm_chem, Apr Anomaly, Bosnia and Herzegovina, BIH
-4.2167373, 2080-2099, miroc_esm_chem, May Anomaly, Bosnia and Herzegovina, BIH
-6.918712, 2080-2099, miroc_esm_chem, Jun Anomaly, Bosnia and Herzegovina, BIH
-24.44986, 2080-2099, miroc_esm_chem, Jul Anomaly, Bosnia and Herzegovina, BIH
-19.14155, 2080-2099, miroc_esm_chem, Aug Anomaly, Bosnia and Herzegovina, BIH
-38.65115, 2080-2099, miroc_esm_chem, Sep Anomaly, Bosnia and Herzegovina, BIH
-8.858705, 2080-2099, miroc_esm_chem, Oct Anomaly, Bosnia and Herzegovina, BIH
2.8031654, 2080-2099, miroc_esm_chem, Nov Anomaly, Bosnia and Herzegovina, BIH
-9.51194, 2080-2099, miroc_esm_chem, Dec Anomaly, Bosnia and Herzegovina, BIH
-15.5417185, 2080-2099, miroc5, Jan Anomaly, Bosnia and Herzegovina, BIH
16.902084, 2080-2099, miroc5, Feb Anomaly, Bosnia and Herzegovina, BIH
1.9643084, 2080-2099, miroc5, Mar Anomaly, Bosnia and Herzegovina, BIH
-20.343063, 2080-2099, miroc5, Apr Anomaly, Bosnia and Herzegovina, BIH
-12.654548, 2080-2099, miroc5, May Anomaly, Bosnia and Herzegovina, BIH
-15.112266, 2080-2099, miroc5, Jun Anomaly, Bosnia and Herzegovina, BIH
-13.070941, 2080-2099, miroc5, Jul Anomaly, Bosnia and Herzegovina, BIH
-11.051444, 2080-2099, miroc5, Aug Anomaly, Bosnia and Herzegovina, BIH
-39.413177, 2080-2099, miroc5, Sep Anomaly, Bosnia and Herzegovina, BIH
-0.19859822, 2080-2099, miroc5, Oct Anomaly, Bosnia and Herzegovina, BIH
-9.325031, 2080-2099, miroc5, Nov Anomaly, Bosnia and Herzegovina, BIH
8.38267, 2080-2099, miroc5, Dec Anomaly, Bosnia and Herzegovina, BIH
0.43185678, 2080-2099, mri_cgcm3, Jan Anomaly, Bosnia and Herzegovina, BIH
3.8639183, 2080-2099, mri_cgcm3, Feb Anomaly, Bosnia and Herzegovina, BIH
13.692464, 2080-2099, mri_cgcm3, Mar Anomaly, Bosnia and Herzegovina, BIH
-22.47823, 2080-2099, mri_cgcm3, Apr Anomaly, Bosnia and Herzegovina, BIH
14.994636, 2080-2099, mri_cgcm3, May Anomaly, Bosnia and Herzegovina, BIH
11.018851, 2080-2099, mri_cgcm3, Jun Anomaly, Bosnia and Herzegovina, BIH
-11.205761, 2080-2099, mri_cgcm3, Jul Anomaly, Bosnia and Herzegovina, BIH
-16.972788, 2080-2099, mri_cgcm3, Aug Anomaly, Bosnia and Herzegovina, BIH
-30.60861, 2080-2099, mri_cgcm3, Sep Anomaly, Bosnia and Herzegovina, BIH
4.1704636, 2080-2099, mri_cgcm3, Oct Anomaly, Bosnia and Herzegovina, BIH
-4.481668, 2080-2099, mri_cgcm3, Nov Anomaly, Bosnia and Herzegovina, BIH
12.825124, 2080-2099, mri_cgcm3, Dec Anomaly, Bosnia and Herzegovina, BIH
9.245357, 2080-2099, noresm1_m, Jan Anomaly, Bosnia and Herzegovina, BIH
-9.306556, 2080-2099, noresm1_m, Feb Anomaly, Bosnia and Herzegovina, BIH
5.0616345, 2080-2099, noresm1_m, Mar Anomaly, Bosnia and Herzegovina, BIH
-5.760351, 2080-2099, noresm1_m, Apr Anomaly, Bosnia and Herzegovina, BIH
-10.57806, 2080-2099, noresm1_m, May Anomaly, Bosnia and Herzegovina, BIH
-1.8867607, 2080-2099, noresm1_m, Jun Anomaly, Bosnia and Herzegovina, BIH
-2.7440953, 2080-2099, noresm1_m, Jul Anomaly, Bosnia and Herzegovina, BIH
-1.2594174, 2080-2099, noresm1_m, Aug Anomaly, Bosnia and Herzegovina, BIH
-12.66208, 2080-2099, noresm1_m, Sep Anomaly, Bosnia and Herzegovina, BIH
1.6596578, 2080-2099, noresm1_m, Oct Anomaly, Bosnia and Herzegovina, BIH
-0.415624, 2080-2099, noresm1_m, Nov Anomaly, Bosnia and Herzegovina, BIH
-6.6764627, 2080-2099, noresm1_m, Dec Anomaly, Bosnia and Herzegovina, BIH
-7.848367, 2080-2099, bcc_csm1_1, Jan Anomaly, Botswana, BWA
6.8762045, 2080-2099, bcc_csm1_1, Feb Anomaly, Botswana, BWA
-6.2204623, 2080-2099, bcc_csm1_1, Mar Anomaly, Botswana, BWA
-16.429405, 2080-2099, bcc_csm1_1, Apr Anomaly, Botswana, BWA
-17.24567, 2080-2099, bcc_csm1_1, May Anomaly, Botswana, BWA
-6.729788, 2080-2099, bcc_csm1_1, Jun Anomaly, Botswana, BWA
-8.998827, 2080-2099, bcc_csm1_1, Jul Anomaly, Botswana, BWA
-5.0343285, 2080-2099, bcc_csm1_1, Aug Anomaly, Botswana, BWA
-11.7914505, 2080-2099, bcc_csm1_1, Sep Anomaly, Botswana, BWA
-3.9250708, 2080-2099, bcc_csm1_1, Oct Anomaly, Botswana, BWA
-9.871775, 2080-2099, bcc_csm1_1, Nov Anomaly, Botswana, BWA
-0.70163995, 2080-2099, bcc_csm1_1, Dec Anomaly, Botswana, BWA
-11.593221, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Botswana, BWA
-10.032676, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Botswana, BWA
4.3215814, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Botswana, BWA
-2.1354122, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Botswana, BWA
-1.3879293, 2080-2099, bcc_csm1_1_m, May Anomaly, Botswana, BWA
-1.1709111, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Botswana, BWA
0.6133219, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Botswana, BWA
-0.6473685, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Botswana, BWA
-7.7382417, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Botswana, BWA
-6.6575108, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Botswana, BWA
-17.377768, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Botswana, BWA
-2.7237887, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Botswana, BWA
-19.146774, 2080-2099, ccsm4, Jan Anomaly, Botswana, BWA
29.421938, 2080-2099, ccsm4, Feb Anomaly, Botswana, BWA
-1.1816202, 2080-2099, ccsm4, Mar Anomaly, Botswana, BWA
-0.03128766, 2080-2099, ccsm4, Apr Anomaly, Botswana, BWA
-6.227107, 2080-2099, ccsm4, May Anomaly, Botswana, BWA
-1.4837848, 2080-2099, ccsm4, Jun Anomaly, Botswana, BWA
-3.4809113, 2080-2099, ccsm4, Jul Anomaly, Botswana, BWA
-1.9461042, 2080-2099, ccsm4, Aug Anomaly, Botswana, BWA
-3.03769, 2080-2099, ccsm4, Sep Anomaly, Botswana, BWA
-20.254583, 2080-2099, ccsm4, Oct Anomaly, Botswana, BWA
-2.361896, 2080-2099, ccsm4, Nov Anomaly, Botswana, BWA
-18.312803, 2080-2099, ccsm4, Dec Anomaly, Botswana, BWA
-29.003515, 2080-2099, cesm1_cam5, Jan Anomaly, Botswana, BWA
-24.496256, 2080-2099, cesm1_cam5, Feb Anomaly, Botswana, BWA
-34.372955, 2080-2099, cesm1_cam5, Mar Anomaly, Botswana, BWA
-15.546543, 2080-2099, cesm1_cam5, Apr Anomaly, Botswana, BWA
-8.100793, 2080-2099, cesm1_cam5, May Anomaly, Botswana, BWA
-1.0701658, 2080-2099, cesm1_cam5, Jun Anomaly, Botswana, BWA
-0.396641, 2080-2099, cesm1_cam5, Jul Anomaly, Botswana, BWA
-2.1855764, 2080-2099, cesm1_cam5, Aug Anomaly, Botswana, BWA
-1.6249777, 2080-2099, cesm1_cam5, Sep Anomaly, Botswana, BWA
-9.894472, 2080-2099, cesm1_cam5, Oct Anomaly, Botswana, BWA
-7.045351, 2080-2099, cesm1_cam5, Nov Anomaly, Botswana, BWA
-40.59593, 2080-2099, cesm1_cam5, Dec Anomaly, Botswana, BWA
-4.3711977, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Botswana, BWA
-11.829561, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Botswana, BWA
-25.800964, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Botswana, BWA
-34.45937, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Botswana, BWA
-5.741692, 2080-2099, csiro_mk3_6_0, May Anomaly, Botswana, BWA
-2.3538368, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Botswana, BWA
-1.8213174, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Botswana, BWA
-0.2491937, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Botswana, BWA
-1.8227404, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Botswana, BWA
-11.078855, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Botswana, BWA
-26.23249, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Botswana, BWA
-9.530516, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Botswana, BWA
-26.890463, 2080-2099, fio_esm, Jan Anomaly, Botswana, BWA
6.7274837, 2080-2099, fio_esm, Feb Anomaly, Botswana, BWA
-4.189605, 2080-2099, fio_esm, Mar Anomaly, Botswana, BWA
0.8198689, 2080-2099, fio_esm, Apr Anomaly, Botswana, BWA
-11.82764, 2080-2099, fio_esm, May Anomaly, Botswana, BWA
-3.003661, 2080-2099, fio_esm, Jun Anomaly, Botswana, BWA
-1.3105932, 2080-2099, fio_esm, Jul Anomaly, Botswana, BWA
0.07475442, 2080-2099, fio_esm, Aug Anomaly, Botswana, BWA
-6.14999, 2080-2099, fio_esm, Sep Anomaly, Botswana, BWA
-14.884664, 2080-2099, fio_esm, Oct Anomaly, Botswana, BWA
-14.443334, 2080-2099, fio_esm, Nov Anomaly, Botswana, BWA
-11.043685, 2080-2099, fio_esm, Dec Anomaly, Botswana, BWA
-12.098623, 2080-2099, gfdl_cm3, Jan Anomaly, Botswana, BWA
-8.986393, 2080-2099, gfdl_cm3, Feb Anomaly, Botswana, BWA
-13.892408, 2080-2099, gfdl_cm3, Mar Anomaly, Botswana, BWA
-19.311535, 2080-2099, gfdl_cm3, Apr Anomaly, Botswana, BWA
-4.8948035, 2080-2099, gfdl_cm3, May Anomaly, Botswana, BWA
3.0540266, 2080-2099, gfdl_cm3, Jun Anomaly, Botswana, BWA
-5.831325, 2080-2099, gfdl_cm3, Jul Anomaly, Botswana, BWA
-3.0207875, 2080-2099, gfdl_cm3, Aug Anomaly, Botswana, BWA
-6.6758666, 2080-2099, gfdl_cm3, Sep Anomaly, Botswana, BWA
-25.609432, 2080-2099, gfdl_cm3, Oct Anomaly, Botswana, BWA
-27.6686, 2080-2099, gfdl_cm3, Nov Anomaly, Botswana, BWA
-16.749184, 2080-2099, gfdl_cm3, Dec Anomaly, Botswana, BWA
-17.608469, 2080-2099, gfdl_esm2m, Jan Anomaly, Botswana, BWA
-1.1847851, 2080-2099, gfdl_esm2m, Feb Anomaly, Botswana, BWA
-13.542656, 2080-2099, gfdl_esm2m, Mar Anomaly, Botswana, BWA
-16.04517, 2080-2099, gfdl_esm2m, Apr Anomaly, Botswana, BWA
-6.974981, 2080-2099, gfdl_esm2m, May Anomaly, Botswana, BWA
-10.010578, 2080-2099, gfdl_esm2m, Jun Anomaly, Botswana, BWA
-6.993369, 2080-2099, gfdl_esm2m, Jul Anomaly, Botswana, BWA
-11.668951, 2080-2099, gfdl_esm2m, Aug Anomaly, Botswana, BWA
-8.9912815, 2080-2099, gfdl_esm2m, Sep Anomaly, Botswana, BWA
-30.218763, 2080-2099, gfdl_esm2m, Oct Anomaly, Botswana, BWA
-85.60064, 2080-2099, gfdl_esm2m, Nov Anomaly, Botswana, BWA
17.786861, 2080-2099, gfdl_esm2m, Dec Anomaly, Botswana, BWA
-15.953273, 2080-2099, giss_e2_h, Jan Anomaly, Botswana, BWA
-17.225235, 2080-2099, giss_e2_h, Feb Anomaly, Botswana, BWA
-3.3670397, 2080-2099, giss_e2_h, Mar Anomaly, Botswana, BWA
2.8910549, 2080-2099, giss_e2_h, Apr Anomaly, Botswana, BWA
-1.8387789, 2080-2099, giss_e2_h, May Anomaly, Botswana, BWA
-6.5195665, 2080-2099, giss_e2_h, Jun Anomaly, Botswana, BWA
4.2109056, 2080-2099, giss_e2_h, Jul Anomaly, Botswana, BWA
-2.3382187, 2080-2099, giss_e2_h, Aug Anomaly, Botswana, BWA
-5.1479154, 2080-2099, giss_e2_h, Sep Anomaly, Botswana, BWA
-4.050334, 2080-2099, giss_e2_h, Oct Anomaly, Botswana, BWA
-2.6546073, 2080-2099, giss_e2_h, Nov Anomaly, Botswana, BWA
-19.820137, 2080-2099, giss_e2_h, Dec Anomaly, Botswana, BWA
-7.4186163, 2080-2099, giss_e2_r, Jan Anomaly, Botswana, BWA
1.2141812, 2080-2099, giss_e2_r, Feb Anomaly, Botswana, BWA
3.870253, 2080-2099, giss_e2_r, Mar Anomaly, Botswana, BWA
1.9888904, 2080-2099, giss_e2_r, Apr Anomaly, Botswana, BWA
-7.559869, 2080-2099, giss_e2_r, May Anomaly, Botswana, BWA
-12.637968, 2080-2099, giss_e2_r, Jun Anomaly, Botswana, BWA
-2.922255, 2080-2099, giss_e2_r, Jul Anomaly, Botswana, BWA
-5.6248326, 2080-2099, giss_e2_r, Aug Anomaly, Botswana, BWA
-3.0874119, 2080-2099, giss_e2_r, Sep Anomaly, Botswana, BWA
-0.7221864, 2080-2099, giss_e2_r, Oct Anomaly, Botswana, BWA
-12.64841, 2080-2099, giss_e2_r, Nov Anomaly, Botswana, BWA
0.6547685, 2080-2099, giss_e2_r, Dec Anomaly, Botswana, BWA
-15.190596, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Botswana, BWA
-36.915047, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Botswana, BWA
-17.143381, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Botswana, BWA
-4.908958, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Botswana, BWA
-3.3178804, 2080-2099, ipsl_cm5a_mr, May Anomaly, Botswana, BWA
0.94337976, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Botswana, BWA
-0.491232, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Botswana, BWA
-0.2684065, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Botswana, BWA
-1.7937287, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Botswana, BWA
-2.4806988, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Botswana, BWA
-10.259799, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Botswana, BWA
-32.636623, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Botswana, BWA
-73.296455, 2080-2099, miroc_esm, Jan Anomaly, Botswana, BWA
-58.81934, 2080-2099, miroc_esm, Feb Anomaly, Botswana, BWA
-30.044718, 2080-2099, miroc_esm, Mar Anomaly, Botswana, BWA
-35.374855, 2080-2099, miroc_esm, Apr Anomaly, Botswana, BWA
-20.322681, 2080-2099, miroc_esm, May Anomaly, Botswana, BWA
-10.154462, 2080-2099, miroc_esm, Jun Anomaly, Botswana, BWA
-6.533613, 2080-2099, miroc_esm, Jul Anomaly, Botswana, BWA
-9.052527, 2080-2099, miroc_esm, Aug Anomaly, Botswana, BWA
-10.977848, 2080-2099, miroc_esm, Sep Anomaly, Botswana, BWA
-21.113867, 2080-2099, miroc_esm, Oct Anomaly, Botswana, BWA
-38.951862, 2080-2099, miroc_esm, Nov Anomaly, Botswana, BWA
-45.586178, 2080-2099, miroc_esm, Dec Anomaly, Botswana, BWA
-33.747746, 2080-2099, miroc_esm_chem, Jan Anomaly, Botswana, BWA
-7.2809386, 2080-2099, miroc_esm_chem, Feb Anomaly, Botswana, BWA
-7.4603543, 2080-2099, miroc_esm_chem, Mar Anomaly, Botswana, BWA
-11.815677, 2080-2099, miroc_esm_chem, Apr Anomaly, Botswana, BWA
-9.420926, 2080-2099, miroc_esm_chem, May Anomaly, Botswana, BWA
-7.7134166, 2080-2099, miroc_esm_chem, Jun Anomaly, Botswana, BWA
-9.16464, 2080-2099, miroc_esm_chem, Jul Anomaly, Botswana, BWA
-13.409381, 2080-2099, miroc_esm_chem, Aug Anomaly, Botswana, BWA
-4.3165846, 2080-2099, miroc_esm_chem, Sep Anomaly, Botswana, BWA
-25.559961, 2080-2099, miroc_esm_chem, Oct Anomaly, Botswana, BWA
-32.689953, 2080-2099, miroc_esm_chem, Nov Anomaly, Botswana, BWA
-50.096085, 2080-2099, miroc_esm_chem, Dec Anomaly, Botswana, BWA
-21.008602, 2080-2099, miroc5, Jan Anomaly, Botswana, BWA
-8.504113, 2080-2099, miroc5, Feb Anomaly, Botswana, BWA
-13.354871, 2080-2099, miroc5, Mar Anomaly, Botswana, BWA
13.333626, 2080-2099, miroc5, Apr Anomaly, Botswana, BWA
-9.65094, 2080-2099, miroc5, May Anomaly, Botswana, BWA
-5.183354, 2080-2099, miroc5, Jun Anomaly, Botswana, BWA
-1.4603314, 2080-2099, miroc5, Jul Anomaly, Botswana, BWA
-2.4941406, 2080-2099, miroc5, Aug Anomaly, Botswana, BWA
-5.5365095, 2080-2099, miroc5, Sep Anomaly, Botswana, BWA
-23.499651, 2080-2099, miroc5, Oct Anomaly, Botswana, BWA
-14.5695715, 2080-2099, miroc5, Nov Anomaly, Botswana, BWA
5.6668043, 2080-2099, miroc5, Dec Anomaly, Botswana, BWA
-30.99452, 2080-2099, mri_cgcm3, Jan Anomaly, Botswana, BWA
-29.420622, 2080-2099, mri_cgcm3, Feb Anomaly, Botswana, BWA
-28.095228, 2080-2099, mri_cgcm3, Mar Anomaly, Botswana, BWA
-15.205522, 2080-2099, mri_cgcm3, Apr Anomaly, Botswana, BWA
-6.626478, 2080-2099, mri_cgcm3, May Anomaly, Botswana, BWA
-4.5210776, 2080-2099, mri_cgcm3, Jun Anomaly, Botswana, BWA
-3.785055, 2080-2099, mri_cgcm3, Jul Anomaly, Botswana, BWA
-6.5680833, 2080-2099, mri_cgcm3, Aug Anomaly, Botswana, BWA
-14.033021, 2080-2099, mri_cgcm3, Sep Anomaly, Botswana, BWA
4.557397, 2080-2099, mri_cgcm3, Oct Anomaly, Botswana, BWA
-9.383254, 2080-2099, mri_cgcm3, Nov Anomaly, Botswana, BWA
-1.7619756, 2080-2099, mri_cgcm3, Dec Anomaly, Botswana, BWA
