Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-0.10150771, 2040-2059, fio_esm, Mar Anomaly, Niger, NER
-0.38668066, 2040-2059, fio_esm, Apr Anomaly, Niger, NER
-2.403508, 2040-2059, fio_esm, May Anomaly, Niger, NER
-6.5579185, 2040-2059, fio_esm, Jun Anomaly, Niger, NER
3.6636539, 2040-2059, fio_esm, Jul Anomaly, Niger, NER
-4.120816, 2040-2059, fio_esm, Aug Anomaly, Niger, NER
-4.0586557, 2040-2059, fio_esm, Sep Anomaly, Niger, NER
-0.9812964, 2040-2059, fio_esm, Oct Anomaly, Niger, NER
0.63338166, 2040-2059, fio_esm, Nov Anomaly, Niger, NER
0.045133997, 2040-2059, fio_esm, Dec Anomaly, Niger, NER
-0.009913417, 2040-2059, gfdl_cm3, Jan Anomaly, Niger, NER
-0.002404177, 2040-2059, gfdl_cm3, Feb Anomaly, Niger, NER
0.27336398, 2040-2059, gfdl_cm3, Mar Anomaly, Niger, NER
1.1904784, 2040-2059, gfdl_cm3, Apr Anomaly, Niger, NER
5.5204577, 2040-2059, gfdl_cm3, May Anomaly, Niger, NER
1.4692264, 2040-2059, gfdl_cm3, Jun Anomaly, Niger, NER
2.6587875, 2040-2059, gfdl_cm3, Jul Anomaly, Niger, NER
13.814424, 2040-2059, gfdl_cm3, Aug Anomaly, Niger, NER
20.835611, 2040-2059, gfdl_cm3, Sep Anomaly, Niger, NER
10.316867, 2040-2059, gfdl_cm3, Oct Anomaly, Niger, NER
0.41371068, 2040-2059, gfdl_cm3, Nov Anomaly, Niger, NER
-0.0060647717, 2040-2059, gfdl_cm3, Dec Anomaly, Niger, NER
-0.015158835, 2040-2059, gfdl_esm2m, Jan Anomaly, Niger, NER
-0.0117081795, 2040-2059, gfdl_esm2m, Feb Anomaly, Niger, NER
0.87696534, 2040-2059, gfdl_esm2m, Mar Anomaly, Niger, NER
-1.1303806, 2040-2059, gfdl_esm2m, Apr Anomaly, Niger, NER
22.213322, 2040-2059, gfdl_esm2m, May Anomaly, Niger, NER
-17.86129, 2040-2059, gfdl_esm2m, Jun Anomaly, Niger, NER
-9.869645, 2040-2059, gfdl_esm2m, Jul Anomaly, Niger, NER
7.978622, 2040-2059, gfdl_esm2m, Aug Anomaly, Niger, NER
5.065246, 2040-2059, gfdl_esm2m, Sep Anomaly, Niger, NER
7.0725985, 2040-2059, gfdl_esm2m, Oct Anomaly, Niger, NER
0.9461209, 2040-2059, gfdl_esm2m, Nov Anomaly, Niger, NER
0.0060739033, 2040-2059, gfdl_esm2m, Dec Anomaly, Niger, NER
0.09929563, 2040-2059, giss_e2_h, Jan Anomaly, Niger, NER
0.18287261, 2040-2059, giss_e2_h, Feb Anomaly, Niger, NER
-0.13009816, 2040-2059, giss_e2_h, Mar Anomaly, Niger, NER
-3.8701997, 2040-2059, giss_e2_h, Apr Anomaly, Niger, NER
5.262925, 2040-2059, giss_e2_h, May Anomaly, Niger, NER
1.0068759, 2040-2059, giss_e2_h, Jun Anomaly, Niger, NER
-5.6334653, 2040-2059, giss_e2_h, Jul Anomaly, Niger, NER
-5.7251096, 2040-2059, giss_e2_h, Aug Anomaly, Niger, NER
3.1259053, 2040-2059, giss_e2_h, Sep Anomaly, Niger, NER
1.3394352, 2040-2059, giss_e2_h, Oct Anomaly, Niger, NER
-0.11030583, 2040-2059, giss_e2_h, Nov Anomaly, Niger, NER
0.0672725, 2040-2059, giss_e2_h, Dec Anomaly, Niger, NER
-0.113103956, 2040-2059, giss_e2_r, Jan Anomaly, Niger, NER
-0.03273345, 2040-2059, giss_e2_r, Feb Anomaly, Niger, NER
-1.6510797, 2040-2059, giss_e2_r, Mar Anomaly, Niger, NER
0.07627794, 2040-2059, giss_e2_r, Apr Anomaly, Niger, NER
-7.5090094, 2040-2059, giss_e2_r, May Anomaly, Niger, NER
1.3950102, 2040-2059, giss_e2_r, Jun Anomaly, Niger, NER
4.9656525, 2040-2059, giss_e2_r, Jul Anomaly, Niger, NER
-4.870313, 2040-2059, giss_e2_r, Aug Anomaly, Niger, NER
-2.3092773, 2040-2059, giss_e2_r, Sep Anomaly, Niger, NER
1.5997415, 2040-2059, giss_e2_r, Oct Anomaly, Niger, NER
0.46425036, 2040-2059, giss_e2_r, Nov Anomaly, Niger, NER
-0.09316489, 2040-2059, giss_e2_r, Dec Anomaly, Niger, NER
0.0038462323, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Niger, NER
0.0049546277, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Niger, NER
0.006204239, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Niger, NER
-0.06120221, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Niger, NER
0.59976614, 2040-2059, ipsl_cm5a_mr, May Anomaly, Niger, NER
2.2700727, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Niger, NER
-1.1872523, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Niger, NER
5.2199183, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Niger, NER
1.8990953, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Niger, NER
-1.2735788, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Niger, NER
-0.014740731, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Niger, NER
-2.0266464E-4, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Niger, NER
0.2678497, 2040-2059, miroc_esm, Jan Anomaly, Niger, NER
-0.65872043, 2040-2059, miroc_esm, Feb Anomaly, Niger, NER
2.1130867, 2040-2059, miroc_esm, Mar Anomaly, Niger, NER
0.57598007, 2040-2059, miroc_esm, Apr Anomaly, Niger, NER
13.768069, 2040-2059, miroc_esm, May Anomaly, Niger, NER
-0.30023155, 2040-2059, miroc_esm, Jun Anomaly, Niger, NER
7.147333, 2040-2059, miroc_esm, Jul Anomaly, Niger, NER
44.6927, 2040-2059, miroc_esm, Aug Anomaly, Niger, NER
34.701263, 2040-2059, miroc_esm, Sep Anomaly, Niger, NER
3.332221, 2040-2059, miroc_esm, Oct Anomaly, Niger, NER
-0.04696371, 2040-2059, miroc_esm, Nov Anomaly, Niger, NER
-0.11974226, 2040-2059, miroc_esm, Dec Anomaly, Niger, NER
0.43031746, 2040-2059, miroc_esm_chem, Jan Anomaly, Niger, NER
-0.1026716, 2040-2059, miroc_esm_chem, Feb Anomaly, Niger, NER
-2.4527576, 2040-2059, miroc_esm_chem, Mar Anomaly, Niger, NER
-8.185238, 2040-2059, miroc_esm_chem, Apr Anomaly, Niger, NER
-6.0578704, 2040-2059, miroc_esm_chem, May Anomaly, Niger, NER
-0.4213263, 2040-2059, miroc_esm_chem, Jun Anomaly, Niger, NER
20.437368, 2040-2059, miroc_esm_chem, Jul Anomaly, Niger, NER
47.29114, 2040-2059, miroc_esm_chem, Aug Anomaly, Niger, NER
44.56784, 2040-2059, miroc_esm_chem, Sep Anomaly, Niger, NER
-2.3752122, 2040-2059, miroc_esm_chem, Oct Anomaly, Niger, NER
0.5126531, 2040-2059, miroc_esm_chem, Nov Anomaly, Niger, NER
0.2889853, 2040-2059, miroc_esm_chem, Dec Anomaly, Niger, NER
-0.12693909, 2040-2059, miroc5, Jan Anomaly, Niger, NER
0.22830305, 2040-2059, miroc5, Feb Anomaly, Niger, NER
-1.2984995, 2040-2059, miroc5, Mar Anomaly, Niger, NER
-1.8502529, 2040-2059, miroc5, Apr Anomaly, Niger, NER
-8.417743, 2040-2059, miroc5, May Anomaly, Niger, NER
-8.14081, 2040-2059, miroc5, Jun Anomaly, Niger, NER
-6.2953925, 2040-2059, miroc5, Jul Anomaly, Niger, NER
18.991945, 2040-2059, miroc5, Aug Anomaly, Niger, NER
20.883883, 2040-2059, miroc5, Sep Anomaly, Niger, NER
10.223177, 2040-2059, miroc5, Oct Anomaly, Niger, NER
0.6936158, 2040-2059, miroc5, Nov Anomaly, Niger, NER
0.22056101, 2040-2059, miroc5, Dec Anomaly, Niger, NER
0.045636274, 2040-2059, mri_cgcm3, Jan Anomaly, Niger, NER
0.09296853, 2040-2059, mri_cgcm3, Feb Anomaly, Niger, NER
-0.9005601, 2040-2059, mri_cgcm3, Mar Anomaly, Niger, NER
-0.1144446, 2040-2059, mri_cgcm3, Apr Anomaly, Niger, NER
0.19823201, 2040-2059, mri_cgcm3, May Anomaly, Niger, NER
-1.4432259, 2040-2059, mri_cgcm3, Jun Anomaly, Niger, NER
1.9732682, 2040-2059, mri_cgcm3, Jul Anomaly, Niger, NER
-0.50141686, 2040-2059, mri_cgcm3, Aug Anomaly, Niger, NER
0.08299804, 2040-2059, mri_cgcm3, Sep Anomaly, Niger, NER
-0.9141059, 2040-2059, mri_cgcm3, Oct Anomaly, Niger, NER
0.088198, 2040-2059, mri_cgcm3, Nov Anomaly, Niger, NER
0.012896823, 2040-2059, mri_cgcm3, Dec Anomaly, Niger, NER
0.048564702, 2040-2059, noresm1_m, Jan Anomaly, Niger, NER
-0.23945192, 2040-2059, noresm1_m, Feb Anomaly, Niger, NER
2.0129967, 2040-2059, noresm1_m, Mar Anomaly, Niger, NER
5.2634263, 2040-2059, noresm1_m, Apr Anomaly, Niger, NER
-1.6380115, 2040-2059, noresm1_m, May Anomaly, Niger, NER
-4.6328907, 2040-2059, noresm1_m, Jun Anomaly, Niger, NER
7.7692657, 2040-2059, noresm1_m, Jul Anomaly, Niger, NER
11.40192, 2040-2059, noresm1_m, Aug Anomaly, Niger, NER
10.786822, 2040-2059, noresm1_m, Sep Anomaly, Niger, NER
1.1093581, 2040-2059, noresm1_m, Oct Anomaly, Niger, NER
-0.28692827, 2040-2059, noresm1_m, Nov Anomaly, Niger, NER
-0.03719346, 2040-2059, noresm1_m, Dec Anomaly, Niger, NER
0.23549145, 2040-2059, bcc_csm1_1, Jan Anomaly, Northern Mariana Islands, MNP
0.7586918, 2040-2059, bcc_csm1_1, Feb Anomaly, Northern Mariana Islands, MNP
5.1644545, 2040-2059, bcc_csm1_1, Mar Anomaly, Northern Mariana Islands, MNP
3.168603, 2040-2059, bcc_csm1_1, Apr Anomaly, Northern Mariana Islands, MNP
-8.70324, 2040-2059, bcc_csm1_1, May Anomaly, Northern Mariana Islands, MNP
-52.77808, 2040-2059, bcc_csm1_1, Jun Anomaly, Northern Mariana Islands, MNP
-41.906605, 2040-2059, bcc_csm1_1, Jul Anomaly, Northern Mariana Islands, MNP
34.64202, 2040-2059, bcc_csm1_1, Aug Anomaly, Northern Mariana Islands, MNP
-7.2268276, 2040-2059, bcc_csm1_1, Sep Anomaly, Northern Mariana Islands, MNP
83.355, 2040-2059, bcc_csm1_1, Oct Anomaly, Northern Mariana Islands, MNP
4.914748, 2040-2059, bcc_csm1_1, Nov Anomaly, Northern Mariana Islands, MNP
-1.0886365, 2040-2059, bcc_csm1_1, Dec Anomaly, Northern Mariana Islands, MNP
-9.699263, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Northern Mariana Islands, MNP
-3.547949, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Northern Mariana Islands, MNP
-3.5225315, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Northern Mariana Islands, MNP
-27.345217, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Northern Mariana Islands, MNP
20.884415, 2040-2059, bcc_csm1_1_m, May Anomaly, Northern Mariana Islands, MNP
90.083084, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Northern Mariana Islands, MNP
76.557945, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Northern Mariana Islands, MNP
-5.080655, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Northern Mariana Islands, MNP
-27.864304, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Northern Mariana Islands, MNP
112.553764, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Northern Mariana Islands, MNP
-20.353565, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Northern Mariana Islands, MNP
-25.872753, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Northern Mariana Islands, MNP
-9.143994, 2040-2059, ccsm4, Jan Anomaly, Northern Mariana Islands, MNP
9.263824, 2040-2059, ccsm4, Feb Anomaly, Northern Mariana Islands, MNP
13.635961, 2040-2059, ccsm4, Mar Anomaly, Northern Mariana Islands, MNP
7.0277476, 2040-2059, ccsm4, Apr Anomaly, Northern Mariana Islands, MNP
-7.9735627, 2040-2059, ccsm4, May Anomaly, Northern Mariana Islands, MNP
-6.4117613, 2040-2059, ccsm4, Jun Anomaly, Northern Mariana Islands, MNP
37.000305, 2040-2059, ccsm4, Jul Anomaly, Northern Mariana Islands, MNP
0.012444839, 2040-2059, ccsm4, Aug Anomaly, Northern Mariana Islands, MNP
56.274372, 2040-2059, ccsm4, Sep Anomaly, Northern Mariana Islands, MNP
62.562912, 2040-2059, ccsm4, Oct Anomaly, Northern Mariana Islands, MNP
34.767365, 2040-2059, ccsm4, Nov Anomaly, Northern Mariana Islands, MNP
-33.541885, 2040-2059, ccsm4, Dec Anomaly, Northern Mariana Islands, MNP
-5.8221803, 2040-2059, cesm1_cam5, Jan Anomaly, Northern Mariana Islands, MNP
13.055064, 2040-2059, cesm1_cam5, Feb Anomaly, Northern Mariana Islands, MNP
-22.698303, 2040-2059, cesm1_cam5, Mar Anomaly, Northern Mariana Islands, MNP
-18.829365, 2040-2059, cesm1_cam5, Apr Anomaly, Northern Mariana Islands, MNP
63.12127, 2040-2059, cesm1_cam5, May Anomaly, Northern Mariana Islands, MNP
-18.428017, 2040-2059, cesm1_cam5, Jun Anomaly, Northern Mariana Islands, MNP
27.576466, 2040-2059, cesm1_cam5, Jul Anomaly, Northern Mariana Islands, MNP
-0.6452895, 2040-2059, cesm1_cam5, Aug Anomaly, Northern Mariana Islands, MNP
39.32137, 2040-2059, cesm1_cam5, Sep Anomaly, Northern Mariana Islands, MNP
29.588142, 2040-2059, cesm1_cam5, Oct Anomaly, Northern Mariana Islands, MNP
29.161125, 2040-2059, cesm1_cam5, Nov Anomaly, Northern Mariana Islands, MNP
10.626988, 2040-2059, cesm1_cam5, Dec Anomaly, Northern Mariana Islands, MNP
-16.073046, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Northern Mariana Islands, MNP
-49.199047, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Northern Mariana Islands, MNP
-58.118027, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Northern Mariana Islands, MNP
-49.08008, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Northern Mariana Islands, MNP
-53.753242, 2040-2059, csiro_mk3_6_0, May Anomaly, Northern Mariana Islands, MNP
-79.08207, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Northern Mariana Islands, MNP
-58.713627, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Northern Mariana Islands, MNP
82.88881, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Northern Mariana Islands, MNP
29.480953, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Northern Mariana Islands, MNP
7.2728615, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Northern Mariana Islands, MNP
63.486298, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Northern Mariana Islands, MNP
5.6216764, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Northern Mariana Islands, MNP
-0.53465855, 2040-2059, fio_esm, Jan Anomaly, Northern Mariana Islands, MNP
-6.2456303, 2040-2059, fio_esm, Feb Anomaly, Northern Mariana Islands, MNP
6.0286937, 2040-2059, fio_esm, Mar Anomaly, Northern Mariana Islands, MNP
6.6133122, 2040-2059, fio_esm, Apr Anomaly, Northern Mariana Islands, MNP
-9.92074, 2040-2059, fio_esm, May Anomaly, Northern Mariana Islands, MNP
-2.8745193, 2040-2059, fio_esm, Jun Anomaly, Northern Mariana Islands, MNP
-28.059328, 2040-2059, fio_esm, Jul Anomaly, Northern Mariana Islands, MNP
-11.981945, 2040-2059, fio_esm, Aug Anomaly, Northern Mariana Islands, MNP
-21.647894, 2040-2059, fio_esm, Sep Anomaly, Northern Mariana Islands, MNP
-12.773211, 2040-2059, fio_esm, Oct Anomaly, Northern Mariana Islands, MNP
4.5640306, 2040-2059, fio_esm, Nov Anomaly, Northern Mariana Islands, MNP
0.6815513, 2040-2059, fio_esm, Dec Anomaly, Northern Mariana Islands, MNP
16.518366, 2040-2059, gfdl_cm3, Jan Anomaly, Northern Mariana Islands, MNP
4.844019, 2040-2059, gfdl_cm3, Feb Anomaly, Northern Mariana Islands, MNP
1.2602634, 2040-2059, gfdl_cm3, Mar Anomaly, Northern Mariana Islands, MNP
7.0113974, 2040-2059, gfdl_cm3, Apr Anomaly, Northern Mariana Islands, MNP
-9.257097, 2040-2059, gfdl_cm3, May Anomaly, Northern Mariana Islands, MNP
17.811289, 2040-2059, gfdl_cm3, Jun Anomaly, Northern Mariana Islands, MNP
27.737284, 2040-2059, gfdl_cm3, Jul Anomaly, Northern Mariana Islands, MNP
34.013252, 2040-2059, gfdl_cm3, Aug Anomaly, Northern Mariana Islands, MNP
24.231533, 2040-2059, gfdl_cm3, Sep Anomaly, Northern Mariana Islands, MNP
12.239492, 2040-2059, gfdl_cm3, Oct Anomaly, Northern Mariana Islands, MNP
18.409513, 2040-2059, gfdl_cm3, Nov Anomaly, Northern Mariana Islands, MNP
34.179276, 2040-2059, gfdl_cm3, Dec Anomaly, Northern Mariana Islands, MNP
6.644643, 2040-2059, gfdl_esm2m, Jan Anomaly, Northern Mariana Islands, MNP
9.68843, 2040-2059, gfdl_esm2m, Feb Anomaly, Northern Mariana Islands, MNP
4.8920865, 2040-2059, gfdl_esm2m, Mar Anomaly, Northern Mariana Islands, MNP
-9.719762, 2040-2059, gfdl_esm2m, Apr Anomaly, Northern Mariana Islands, MNP
-38.752495, 2040-2059, gfdl_esm2m, May Anomaly, Northern Mariana Islands, MNP
-17.081985, 2040-2059, gfdl_esm2m, Jun Anomaly, Northern Mariana Islands, MNP
92.12364, 2040-2059, gfdl_esm2m, Jul Anomaly, Northern Mariana Islands, MNP
7.819787, 2040-2059, gfdl_esm2m, Aug Anomaly, Northern Mariana Islands, MNP
4.0052853, 2040-2059, gfdl_esm2m, Sep Anomaly, Northern Mariana Islands, MNP
24.182858, 2040-2059, gfdl_esm2m, Oct Anomaly, Northern Mariana Islands, MNP
20.025278, 2040-2059, gfdl_esm2m, Nov Anomaly, Northern Mariana Islands, MNP
36.708935, 2040-2059, gfdl_esm2m, Dec Anomaly, Northern Mariana Islands, MNP
1.8165942, 2040-2059, giss_e2_h, Jan Anomaly, Northern Mariana Islands, MNP
11.309486, 2040-2059, giss_e2_h, Feb Anomaly, Northern Mariana Islands, MNP
1.7091265, 2040-2059, giss_e2_h, Mar Anomaly, Northern Mariana Islands, MNP
-5.243464, 2040-2059, giss_e2_h, Apr Anomaly, Northern Mariana Islands, MNP
42.82994, 2040-2059, giss_e2_h, May Anomaly, Northern Mariana Islands, MNP
26.053238, 2040-2059, giss_e2_h, Jun Anomaly, Northern Mariana Islands, MNP
23.518476, 2040-2059, giss_e2_h, Jul Anomaly, Northern Mariana Islands, MNP
-17.124208, 2040-2059, giss_e2_h, Aug Anomaly, Northern Mariana Islands, MNP
70.95152, 2040-2059, giss_e2_h, Sep Anomaly, Northern Mariana Islands, MNP
74.81144, 2040-2059, giss_e2_h, Oct Anomaly, Northern Mariana Islands, MNP
0.88958806, 2040-2059, giss_e2_h, Nov Anomaly, Northern Mariana Islands, MNP
-8.863888, 2040-2059, giss_e2_h, Dec Anomaly, Northern Mariana Islands, MNP
-2.9897692, 2040-2059, giss_e2_r, Jan Anomaly, Northern Mariana Islands, MNP
-0.9072232, 2040-2059, giss_e2_r, Feb Anomaly, Northern Mariana Islands, MNP
1.9846262, 2040-2059, giss_e2_r, Mar Anomaly, Northern Mariana Islands, MNP
8.11552, 2040-2059, giss_e2_r, Apr Anomaly, Northern Mariana Islands, MNP
11.212113, 2040-2059, giss_e2_r, May Anomaly, Northern Mariana Islands, MNP
0.69652486, 2040-2059, giss_e2_r, Jun Anomaly, Northern Mariana Islands, MNP
76.54762, 2040-2059, giss_e2_r, Jul Anomaly, Northern Mariana Islands, MNP
6.559228, 2040-2059, giss_e2_r, Aug Anomaly, Northern Mariana Islands, MNP
25.574045, 2040-2059, giss_e2_r, Sep Anomaly, Northern Mariana Islands, MNP
-85.649765, 2040-2059, giss_e2_r, Oct Anomaly, Northern Mariana Islands, MNP
-28.562017, 2040-2059, giss_e2_r, Nov Anomaly, Northern Mariana Islands, MNP
-3.055266, 2040-2059, giss_e2_r, Dec Anomaly, Northern Mariana Islands, MNP
-6.0787506, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Northern Mariana Islands, MNP
8.7492075, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Northern Mariana Islands, MNP
-5.316764, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Northern Mariana Islands, MNP
10.468553, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Northern Mariana Islands, MNP
11.878406, 2040-2059, ipsl_cm5a_mr, May Anomaly, Northern Mariana Islands, MNP
23.449562, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Northern Mariana Islands, MNP
-17.400434, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Northern Mariana Islands, MNP
24.16119, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Northern Mariana Islands, MNP
-0.42031178, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Northern Mariana Islands, MNP
15.241392, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Northern Mariana Islands, MNP
18.552845, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Northern Mariana Islands, MNP
9.491011, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Northern Mariana Islands, MNP
-1.1376622, 2040-2059, miroc_esm, Jan Anomaly, Northern Mariana Islands, MNP
-4.3916464, 2040-2059, miroc_esm, Feb Anomaly, Northern Mariana Islands, MNP
1.164495, 2040-2059, miroc_esm, Mar Anomaly, Northern Mariana Islands, MNP
2.4310625, 2040-2059, miroc_esm, Apr Anomaly, Northern Mariana Islands, MNP
6.496951, 2040-2059, miroc_esm, May Anomaly, Northern Mariana Islands, MNP
9.64652, 2040-2059, miroc_esm, Jun Anomaly, Northern Mariana Islands, MNP
14.731633, 2040-2059, miroc_esm, Jul Anomaly, Northern Mariana Islands, MNP
4.952098, 2040-2059, miroc_esm, Aug Anomaly, Northern Mariana Islands, MNP
-1.0339223, 2040-2059, miroc_esm, Sep Anomaly, Northern Mariana Islands, MNP
19.803514, 2040-2059, miroc_esm, Oct Anomaly, Northern Mariana Islands, MNP
22.762182, 2040-2059, miroc_esm, Nov Anomaly, Northern Mariana Islands, MNP
-0.35621953, 2040-2059, miroc_esm, Dec Anomaly, Northern Mariana Islands, MNP
4.5321236, 2040-2059, miroc_esm_chem, Jan Anomaly, Northern Mariana Islands, MNP
1.3359851, 2040-2059, miroc_esm_chem, Feb Anomaly, Northern Mariana Islands, MNP
2.410065, 2040-2059, miroc_esm_chem, Mar Anomaly, Northern Mariana Islands, MNP
-5.7088127, 2040-2059, miroc_esm_chem, Apr Anomaly, Northern Mariana Islands, MNP
-3.8751488, 2040-2059, miroc_esm_chem, May Anomaly, Northern Mariana Islands, MNP
8.49491, 2040-2059, miroc_esm_chem, Jun Anomaly, Northern Mariana Islands, MNP
4.811328, 2040-2059, miroc_esm_chem, Jul Anomaly, Northern Mariana Islands, MNP
1.4021766, 2040-2059, miroc_esm_chem, Aug Anomaly, Northern Mariana Islands, MNP
3.146313, 2040-2059, miroc_esm_chem, Sep Anomaly, Northern Mariana Islands, MNP
28.916384, 2040-2059, miroc_esm_chem, Oct Anomaly, Northern Mariana Islands, MNP
24.81997, 2040-2059, miroc_esm_chem, Nov Anomaly, Northern Mariana Islands, MNP
26.302446, 2040-2059, miroc_esm_chem, Dec Anomaly, Northern Mariana Islands, MNP
8.642143, 2040-2059, miroc5, Jan Anomaly, Northern Mariana Islands, MNP
4.932699, 2040-2059, miroc5, Feb Anomaly, Northern Mariana Islands, MNP
-28.570517, 2040-2059, miroc5, Mar Anomaly, Northern Mariana Islands, MNP
50.85404, 2040-2059, miroc5, Apr Anomaly, Northern Mariana Islands, MNP
-9.6978035, 2040-2059, miroc5, May Anomaly, Northern Mariana Islands, MNP
3.442826, 2040-2059, miroc5, Jun Anomaly, Northern Mariana Islands, MNP
32.277885, 2040-2059, miroc5, Jul Anomaly, Northern Mariana Islands, MNP
-16.377823, 2040-2059, miroc5, Aug Anomaly, Northern Mariana Islands, MNP
2.35331, 2040-2059, miroc5, Sep Anomaly, Northern Mariana Islands, MNP
-6.9917083, 2040-2059, miroc5, Oct Anomaly, Northern Mariana Islands, MNP
38.179306, 2040-2059, miroc5, Nov Anomaly, Northern Mariana Islands, MNP
-9.653904, 2040-2059, miroc5, Dec Anomaly, Northern Mariana Islands, MNP
4.807195, 2040-2059, mri_cgcm3, Jan Anomaly, Northern Mariana Islands, MNP
9.840731, 2040-2059, mri_cgcm3, Feb Anomaly, Northern Mariana Islands, MNP
5.235234, 2040-2059, mri_cgcm3, Mar Anomaly, Northern Mariana Islands, MNP
4.586476, 2040-2059, mri_cgcm3, Apr Anomaly, Northern Mariana Islands, MNP
30.989681, 2040-2059, mri_cgcm3, May Anomaly, Northern Mariana Islands, MNP
80.00086, 2040-2059, mri_cgcm3, Jun Anomaly, Northern Mariana Islands, MNP
52.37012, 2040-2059, mri_cgcm3, Jul Anomaly, Northern Mariana Islands, MNP
-61.787468, 2040-2059, mri_cgcm3, Aug Anomaly, Northern Mariana Islands, MNP
90.45893, 2040-2059, mri_cgcm3, Sep Anomaly, Northern Mariana Islands, MNP
39.98031, 2040-2059, mri_cgcm3, Oct Anomaly, Northern Mariana Islands, MNP
31.174242, 2040-2059, mri_cgcm3, Nov Anomaly, Northern Mariana Islands, MNP
-12.231172, 2040-2059, mri_cgcm3, Dec Anomaly, Northern Mariana Islands, MNP
-9.036944, 2040-2059, noresm1_m, Jan Anomaly, Northern Mariana Islands, MNP
-13.051949, 2040-2059, noresm1_m, Feb Anomaly, Northern Mariana Islands, MNP
8.45158, 2040-2059, noresm1_m, Mar Anomaly, Northern Mariana Islands, MNP
5.283345, 2040-2059, noresm1_m, Apr Anomaly, Northern Mariana Islands, MNP
17.717447, 2040-2059, noresm1_m, May Anomaly, Northern Mariana Islands, MNP
13.663026, 2040-2059, noresm1_m, Jun Anomaly, Northern Mariana Islands, MNP
10.389861, 2040-2059, noresm1_m, Jul Anomaly, Northern Mariana Islands, MNP
78.057365, 2040-2059, noresm1_m, Aug Anomaly, Northern Mariana Islands, MNP
-60.130287, 2040-2059, noresm1_m, Sep Anomaly, Northern Mariana Islands, MNP
-62.641033, 2040-2059, noresm1_m, Oct Anomaly, Northern Mariana Islands, MNP
21.116581, 2040-2059, noresm1_m, Nov Anomaly, Northern Mariana Islands, MNP
-0.07101675, 2040-2059, noresm1_m, Dec Anomaly, Northern Mariana Islands, MNP
3.7034247, 2040-2059, bcc_csm1_1, Jan Anomaly, Norway, NOR
-5.7115593, 2040-2059, bcc_csm1_1, Feb Anomaly, Norway, NOR
11.251149, 2040-2059, bcc_csm1_1, Mar Anomaly, Norway, NOR
-8.107724, 2040-2059, bcc_csm1_1, Apr Anomaly, Norway, NOR
6.175935, 2040-2059, bcc_csm1_1, May Anomaly, Norway, NOR
-1.251073, 2040-2059, bcc_csm1_1, Jun Anomaly, Norway, NOR
4.8675313, 2040-2059, bcc_csm1_1, Jul Anomaly, Norway, NOR
-2.2218354, 2040-2059, bcc_csm1_1, Aug Anomaly, Norway, NOR
-2.2798047, 2040-2059, bcc_csm1_1, Sep Anomaly, Norway, NOR
6.1553674, 2040-2059, bcc_csm1_1, Oct Anomaly, Norway, NOR
