Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-5.185514, 2080-2099, bcc_csm1_1, Apr Anomaly, United Kingdom, GBR
-0.023960922, 2080-2099, bcc_csm1_1, May Anomaly, United Kingdom, GBR
-3.5542862, 2080-2099, bcc_csm1_1, Jun Anomaly, United Kingdom, GBR
3.1951563, 2080-2099, bcc_csm1_1, Jul Anomaly, United Kingdom, GBR
9.938477, 2080-2099, bcc_csm1_1, Aug Anomaly, United Kingdom, GBR
9.168723, 2080-2099, bcc_csm1_1, Sep Anomaly, United Kingdom, GBR
8.410386, 2080-2099, bcc_csm1_1, Oct Anomaly, United Kingdom, GBR
-0.6284399, 2080-2099, bcc_csm1_1, Nov Anomaly, United Kingdom, GBR
-11.922563, 2080-2099, bcc_csm1_1, Dec Anomaly, United Kingdom, GBR
8.599987, 2080-2099, bcc_csm1_1_m, Jan Anomaly, United Kingdom, GBR
2.1428816, 2080-2099, bcc_csm1_1_m, Feb Anomaly, United Kingdom, GBR
-13.80443, 2080-2099, bcc_csm1_1_m, Mar Anomaly, United Kingdom, GBR
0.41468418, 2080-2099, bcc_csm1_1_m, Apr Anomaly, United Kingdom, GBR
4.4735765, 2080-2099, bcc_csm1_1_m, May Anomaly, United Kingdom, GBR
-1.8313953, 2080-2099, bcc_csm1_1_m, Jun Anomaly, United Kingdom, GBR
4.3020806, 2080-2099, bcc_csm1_1_m, Jul Anomaly, United Kingdom, GBR
-7.9746656, 2080-2099, bcc_csm1_1_m, Aug Anomaly, United Kingdom, GBR
-5.685357, 2080-2099, bcc_csm1_1_m, Sep Anomaly, United Kingdom, GBR
6.647711, 2080-2099, bcc_csm1_1_m, Oct Anomaly, United Kingdom, GBR
13.221162, 2080-2099, bcc_csm1_1_m, Nov Anomaly, United Kingdom, GBR
10.290587, 2080-2099, bcc_csm1_1_m, Dec Anomaly, United Kingdom, GBR
11.239479, 2080-2099, ccsm4, Jan Anomaly, United Kingdom, GBR
4.595742, 2080-2099, ccsm4, Feb Anomaly, United Kingdom, GBR
1.8461629, 2080-2099, ccsm4, Mar Anomaly, United Kingdom, GBR
-5.1359468, 2080-2099, ccsm4, Apr Anomaly, United Kingdom, GBR
-0.5210078, 2080-2099, ccsm4, May Anomaly, United Kingdom, GBR
-5.639702, 2080-2099, ccsm4, Jun Anomaly, United Kingdom, GBR
-2.261051, 2080-2099, ccsm4, Jul Anomaly, United Kingdom, GBR
-3.7458868, 2080-2099, ccsm4, Aug Anomaly, United Kingdom, GBR
2.281508, 2080-2099, ccsm4, Sep Anomaly, United Kingdom, GBR
-1.5216281, 2080-2099, ccsm4, Oct Anomaly, United Kingdom, GBR
7.495625, 2080-2099, ccsm4, Nov Anomaly, United Kingdom, GBR
0.08386739, 2080-2099, ccsm4, Dec Anomaly, United Kingdom, GBR
27.400566, 2080-2099, cesm1_cam5, Jan Anomaly, United Kingdom, GBR
17.198315, 2080-2099, cesm1_cam5, Feb Anomaly, United Kingdom, GBR
15.309789, 2080-2099, cesm1_cam5, Mar Anomaly, United Kingdom, GBR
3.507024, 2080-2099, cesm1_cam5, Apr Anomaly, United Kingdom, GBR
7.3843603, 2080-2099, cesm1_cam5, May Anomaly, United Kingdom, GBR
-1.7937328, 2080-2099, cesm1_cam5, Jun Anomaly, United Kingdom, GBR
5.887635, 2080-2099, cesm1_cam5, Jul Anomaly, United Kingdom, GBR
3.2866726, 2080-2099, cesm1_cam5, Aug Anomaly, United Kingdom, GBR
-0.20338602, 2080-2099, cesm1_cam5, Sep Anomaly, United Kingdom, GBR
4.567413, 2080-2099, cesm1_cam5, Oct Anomaly, United Kingdom, GBR
17.45951, 2080-2099, cesm1_cam5, Nov Anomaly, United Kingdom, GBR
20.716238, 2080-2099, cesm1_cam5, Dec Anomaly, United Kingdom, GBR
-0.9864539, 2080-2099, csiro_mk3_6_0, Jan Anomaly, United Kingdom, GBR
8.872378, 2080-2099, csiro_mk3_6_0, Feb Anomaly, United Kingdom, GBR
12.440922, 2080-2099, csiro_mk3_6_0, Mar Anomaly, United Kingdom, GBR
5.8227477, 2080-2099, csiro_mk3_6_0, Apr Anomaly, United Kingdom, GBR
-2.6790755, 2080-2099, csiro_mk3_6_0, May Anomaly, United Kingdom, GBR
-12.430368, 2080-2099, csiro_mk3_6_0, Jun Anomaly, United Kingdom, GBR
-18.88504, 2080-2099, csiro_mk3_6_0, Jul Anomaly, United Kingdom, GBR
-22.93036, 2080-2099, csiro_mk3_6_0, Aug Anomaly, United Kingdom, GBR
-6.445096, 2080-2099, csiro_mk3_6_0, Sep Anomaly, United Kingdom, GBR
-1.0263369, 2080-2099, csiro_mk3_6_0, Oct Anomaly, United Kingdom, GBR
15.208941, 2080-2099, csiro_mk3_6_0, Nov Anomaly, United Kingdom, GBR
8.568043, 2080-2099, csiro_mk3_6_0, Dec Anomaly, United Kingdom, GBR
34.189804, 2080-2099, fio_esm, Jan Anomaly, United Kingdom, GBR
10.621134, 2080-2099, fio_esm, Feb Anomaly, United Kingdom, GBR
18.613916, 2080-2099, fio_esm, Mar Anomaly, United Kingdom, GBR
-2.7431908, 2080-2099, fio_esm, Apr Anomaly, United Kingdom, GBR
-7.0671744, 2080-2099, fio_esm, May Anomaly, United Kingdom, GBR
-19.404362, 2080-2099, fio_esm, Jun Anomaly, United Kingdom, GBR
-26.558966, 2080-2099, fio_esm, Jul Anomaly, United Kingdom, GBR
-10.204667, 2080-2099, fio_esm, Aug Anomaly, United Kingdom, GBR
-6.72207, 2080-2099, fio_esm, Sep Anomaly, United Kingdom, GBR
-9.109272, 2080-2099, fio_esm, Oct Anomaly, United Kingdom, GBR
1.0820987, 2080-2099, fio_esm, Nov Anomaly, United Kingdom, GBR
16.827728, 2080-2099, fio_esm, Dec Anomaly, United Kingdom, GBR
11.757913, 2080-2099, gfdl_cm3, Jan Anomaly, United Kingdom, GBR
-5.82301, 2080-2099, gfdl_cm3, Feb Anomaly, United Kingdom, GBR
15.842387, 2080-2099, gfdl_cm3, Mar Anomaly, United Kingdom, GBR
7.041189, 2080-2099, gfdl_cm3, Apr Anomaly, United Kingdom, GBR
-14.224101, 2080-2099, gfdl_cm3, May Anomaly, United Kingdom, GBR
-0.6904992, 2080-2099, gfdl_cm3, Jun Anomaly, United Kingdom, GBR
-7.430193, 2080-2099, gfdl_cm3, Jul Anomaly, United Kingdom, GBR
-0.71950704, 2080-2099, gfdl_cm3, Aug Anomaly, United Kingdom, GBR
3.2224245, 2080-2099, gfdl_cm3, Sep Anomaly, United Kingdom, GBR
15.771532, 2080-2099, gfdl_cm3, Oct Anomaly, United Kingdom, GBR
12.266389, 2080-2099, gfdl_cm3, Nov Anomaly, United Kingdom, GBR
13.842613, 2080-2099, gfdl_cm3, Dec Anomaly, United Kingdom, GBR
4.2479863, 2080-2099, gfdl_esm2m, Jan Anomaly, United Kingdom, GBR
7.305509, 2080-2099, gfdl_esm2m, Feb Anomaly, United Kingdom, GBR
-0.9956353, 2080-2099, gfdl_esm2m, Mar Anomaly, United Kingdom, GBR
-0.24854024, 2080-2099, gfdl_esm2m, Apr Anomaly, United Kingdom, GBR
-12.520023, 2080-2099, gfdl_esm2m, May Anomaly, United Kingdom, GBR
-17.993605, 2080-2099, gfdl_esm2m, Jun Anomaly, United Kingdom, GBR
-1.9830234, 2080-2099, gfdl_esm2m, Jul Anomaly, United Kingdom, GBR
1.2513618, 2080-2099, gfdl_esm2m, Aug Anomaly, United Kingdom, GBR
4.01352, 2080-2099, gfdl_esm2m, Sep Anomaly, United Kingdom, GBR
4.8702364, 2080-2099, gfdl_esm2m, Oct Anomaly, United Kingdom, GBR
16.817122, 2080-2099, gfdl_esm2m, Nov Anomaly, United Kingdom, GBR
-0.5840972, 2080-2099, gfdl_esm2m, Dec Anomaly, United Kingdom, GBR
-4.6716833, 2080-2099, giss_e2_h, Jan Anomaly, United Kingdom, GBR
2.4888048, 2080-2099, giss_e2_h, Feb Anomaly, United Kingdom, GBR
-15.912107, 2080-2099, giss_e2_h, Mar Anomaly, United Kingdom, GBR
9.857769, 2080-2099, giss_e2_h, Apr Anomaly, United Kingdom, GBR
-3.8360949, 2080-2099, giss_e2_h, May Anomaly, United Kingdom, GBR
-3.1534436, 2080-2099, giss_e2_h, Jun Anomaly, United Kingdom, GBR
-11.460807, 2080-2099, giss_e2_h, Jul Anomaly, United Kingdom, GBR
-7.9480476, 2080-2099, giss_e2_h, Aug Anomaly, United Kingdom, GBR
9.614078, 2080-2099, giss_e2_h, Sep Anomaly, United Kingdom, GBR
13.85407, 2080-2099, giss_e2_h, Oct Anomaly, United Kingdom, GBR
-11.1426, 2080-2099, giss_e2_h, Nov Anomaly, United Kingdom, GBR
5.4901705, 2080-2099, giss_e2_h, Dec Anomaly, United Kingdom, GBR
-9.2221775, 2080-2099, giss_e2_r, Jan Anomaly, United Kingdom, GBR
-6.1886363, 2080-2099, giss_e2_r, Feb Anomaly, United Kingdom, GBR
-6.1759315, 2080-2099, giss_e2_r, Mar Anomaly, United Kingdom, GBR
0.3376755, 2080-2099, giss_e2_r, Apr Anomaly, United Kingdom, GBR
-1.1764283, 2080-2099, giss_e2_r, May Anomaly, United Kingdom, GBR
1.952198, 2080-2099, giss_e2_r, Jun Anomaly, United Kingdom, GBR
-20.604988, 2080-2099, giss_e2_r, Jul Anomaly, United Kingdom, GBR
-6.9051523, 2080-2099, giss_e2_r, Aug Anomaly, United Kingdom, GBR
12.552343, 2080-2099, giss_e2_r, Sep Anomaly, United Kingdom, GBR
8.051568, 2080-2099, giss_e2_r, Oct Anomaly, United Kingdom, GBR
-0.8438963, 2080-2099, giss_e2_r, Nov Anomaly, United Kingdom, GBR
-3.2267795, 2080-2099, giss_e2_r, Dec Anomaly, United Kingdom, GBR
2.1711972, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, United Kingdom, GBR
-3.1833246, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, United Kingdom, GBR
3.1412568, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, United Kingdom, GBR
12.573486, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, United Kingdom, GBR
-2.6568518, 2080-2099, ipsl_cm5a_mr, May Anomaly, United Kingdom, GBR
-6.9917603, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, United Kingdom, GBR
-8.531627, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, United Kingdom, GBR
-1.1491495, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, United Kingdom, GBR
-8.90042, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, United Kingdom, GBR
7.0368114, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, United Kingdom, GBR
3.6843994, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, United Kingdom, GBR
-10.145932, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, United Kingdom, GBR
7.3140116, 2080-2099, miroc_esm, Jan Anomaly, United Kingdom, GBR
18.358454, 2080-2099, miroc_esm, Feb Anomaly, United Kingdom, GBR
-2.3308678, 2080-2099, miroc_esm, Mar Anomaly, United Kingdom, GBR
7.5778646, 2080-2099, miroc_esm, Apr Anomaly, United Kingdom, GBR
-13.881985, 2080-2099, miroc_esm, May Anomaly, United Kingdom, GBR
0.5076066, 2080-2099, miroc_esm, Jun Anomaly, United Kingdom, GBR
10.169922, 2080-2099, miroc_esm, Jul Anomaly, United Kingdom, GBR
9.113345, 2080-2099, miroc_esm, Aug Anomaly, United Kingdom, GBR
4.352036, 2080-2099, miroc_esm, Sep Anomaly, United Kingdom, GBR
-3.5084229, 2080-2099, miroc_esm, Oct Anomaly, United Kingdom, GBR
8.99201, 2080-2099, miroc_esm, Nov Anomaly, United Kingdom, GBR
15.834544, 2080-2099, miroc_esm, Dec Anomaly, United Kingdom, GBR
19.41492, 2080-2099, miroc_esm_chem, Jan Anomaly, United Kingdom, GBR
14.647197, 2080-2099, miroc_esm_chem, Feb Anomaly, United Kingdom, GBR
4.1991196, 2080-2099, miroc_esm_chem, Mar Anomaly, United Kingdom, GBR
-7.9939694, 2080-2099, miroc_esm_chem, Apr Anomaly, United Kingdom, GBR
-0.7792079, 2080-2099, miroc_esm_chem, May Anomaly, United Kingdom, GBR
5.912398, 2080-2099, miroc_esm_chem, Jun Anomaly, United Kingdom, GBR
23.46925, 2080-2099, miroc_esm_chem, Jul Anomaly, United Kingdom, GBR
6.6636543, 2080-2099, miroc_esm_chem, Aug Anomaly, United Kingdom, GBR
-2.343186, 2080-2099, miroc_esm_chem, Sep Anomaly, United Kingdom, GBR
1.9977971, 2080-2099, miroc_esm_chem, Oct Anomaly, United Kingdom, GBR
3.0556104, 2080-2099, miroc_esm_chem, Nov Anomaly, United Kingdom, GBR
2.284912, 2080-2099, miroc_esm_chem, Dec Anomaly, United Kingdom, GBR
-7.933691, 2080-2099, miroc5, Jan Anomaly, United Kingdom, GBR
-7.253832, 2080-2099, miroc5, Feb Anomaly, United Kingdom, GBR
-0.35182178, 2080-2099, miroc5, Mar Anomaly, United Kingdom, GBR
-3.099725, 2080-2099, miroc5, Apr Anomaly, United Kingdom, GBR
5.3640404, 2080-2099, miroc5, May Anomaly, United Kingdom, GBR
-24.506123, 2080-2099, miroc5, Jun Anomaly, United Kingdom, GBR
-3.9586275, 2080-2099, miroc5, Jul Anomaly, United Kingdom, GBR
-5.5394335, 2080-2099, miroc5, Aug Anomaly, United Kingdom, GBR
-6.862659, 2080-2099, miroc5, Sep Anomaly, United Kingdom, GBR
0.2242168, 2080-2099, miroc5, Oct Anomaly, United Kingdom, GBR
14.104103, 2080-2099, miroc5, Nov Anomaly, United Kingdom, GBR
9.740885, 2080-2099, miroc5, Dec Anomaly, United Kingdom, GBR
0.6854398, 2080-2099, mri_cgcm3, Jan Anomaly, United Kingdom, GBR
1.3457859, 2080-2099, mri_cgcm3, Feb Anomaly, United Kingdom, GBR
-6.743749, 2080-2099, mri_cgcm3, Mar Anomaly, United Kingdom, GBR
-15.145294, 2080-2099, mri_cgcm3, Apr Anomaly, United Kingdom, GBR
-1.956848, 2080-2099, mri_cgcm3, May Anomaly, United Kingdom, GBR
7.8711615, 2080-2099, mri_cgcm3, Jun Anomaly, United Kingdom, GBR
-13.381397, 2080-2099, mri_cgcm3, Jul Anomaly, United Kingdom, GBR
4.8132563, 2080-2099, mri_cgcm3, Aug Anomaly, United Kingdom, GBR
-8.567818, 2080-2099, mri_cgcm3, Sep Anomaly, United Kingdom, GBR
-0.9132746, 2080-2099, mri_cgcm3, Oct Anomaly, United Kingdom, GBR
5.0129995, 2080-2099, mri_cgcm3, Nov Anomaly, United Kingdom, GBR
6.772149, 2080-2099, mri_cgcm3, Dec Anomaly, United Kingdom, GBR
4.2004213, 2080-2099, noresm1_m, Jan Anomaly, United Kingdom, GBR
-6.5598054, 2080-2099, noresm1_m, Feb Anomaly, United Kingdom, GBR
-2.0404377, 2080-2099, noresm1_m, Mar Anomaly, United Kingdom, GBR
2.0457766, 2080-2099, noresm1_m, Apr Anomaly, United Kingdom, GBR
3.3873441, 2080-2099, noresm1_m, May Anomaly, United Kingdom, GBR
7.7194777, 2080-2099, noresm1_m, Jun Anomaly, United Kingdom, GBR
13.762478, 2080-2099, noresm1_m, Jul Anomaly, United Kingdom, GBR
4.3805256, 2080-2099, noresm1_m, Aug Anomaly, United Kingdom, GBR
7.900684, 2080-2099, noresm1_m, Sep Anomaly, United Kingdom, GBR
13.659935, 2080-2099, noresm1_m, Oct Anomaly, United Kingdom, GBR
-11.582057, 2080-2099, noresm1_m, Nov Anomaly, United Kingdom, GBR
1.694526, 2080-2099, noresm1_m, Dec Anomaly, United Kingdom, GBR
-5.7299967, 2080-2099, bcc_csm1_1, Jan Anomaly, Uruguay, URY
1.4170578, 2080-2099, bcc_csm1_1, Feb Anomaly, Uruguay, URY
12.577159, 2080-2099, bcc_csm1_1, Mar Anomaly, Uruguay, URY
-7.626763, 2080-2099, bcc_csm1_1, Apr Anomaly, Uruguay, URY
4.0369787, 2080-2099, bcc_csm1_1, May Anomaly, Uruguay, URY
3.618296, 2080-2099, bcc_csm1_1, Jun Anomaly, Uruguay, URY
4.3625507, 2080-2099, bcc_csm1_1, Jul Anomaly, Uruguay, URY
8.214761, 2080-2099, bcc_csm1_1, Aug Anomaly, Uruguay, URY
12.0028305, 2080-2099, bcc_csm1_1, Sep Anomaly, Uruguay, URY
-2.9175577, 2080-2099, bcc_csm1_1, Oct Anomaly, Uruguay, URY
-3.0890539, 2080-2099, bcc_csm1_1, Nov Anomaly, Uruguay, URY
-6.323161, 2080-2099, bcc_csm1_1, Dec Anomaly, Uruguay, URY
10.269646, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Uruguay, URY
0.7296205, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Uruguay, URY
-0.5581575, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Uruguay, URY
-4.0977254, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Uruguay, URY
-0.68840295, 2080-2099, bcc_csm1_1_m, May Anomaly, Uruguay, URY
7.544211, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Uruguay, URY
-6.104663, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Uruguay, URY
10.886526, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Uruguay, URY
-1.3623087, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Uruguay, URY
30.216955, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Uruguay, URY
-0.6292666, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Uruguay, URY
-13.854491, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Uruguay, URY
5.09813, 2080-2099, ccsm4, Jan Anomaly, Uruguay, URY
0.8329912, 2080-2099, ccsm4, Feb Anomaly, Uruguay, URY
-1.7090068, 2080-2099, ccsm4, Mar Anomaly, Uruguay, URY
-2.9141774, 2080-2099, ccsm4, Apr Anomaly, Uruguay, URY
-19.118734, 2080-2099, ccsm4, May Anomaly, Uruguay, URY
1.3302801, 2080-2099, ccsm4, Jun Anomaly, Uruguay, URY
-9.182956, 2080-2099, ccsm4, Jul Anomaly, Uruguay, URY
-10.386432, 2080-2099, ccsm4, Aug Anomaly, Uruguay, URY
8.958762, 2080-2099, ccsm4, Sep Anomaly, Uruguay, URY
4.883261, 2080-2099, ccsm4, Oct Anomaly, Uruguay, URY
26.589104, 2080-2099, ccsm4, Nov Anomaly, Uruguay, URY
4.230414, 2080-2099, ccsm4, Dec Anomaly, Uruguay, URY
-1.985843, 2080-2099, cesm1_cam5, Jan Anomaly, Uruguay, URY
8.28918, 2080-2099, cesm1_cam5, Feb Anomaly, Uruguay, URY
3.8611805, 2080-2099, cesm1_cam5, Mar Anomaly, Uruguay, URY
30.966509, 2080-2099, cesm1_cam5, Apr Anomaly, Uruguay, URY
26.429678, 2080-2099, cesm1_cam5, May Anomaly, Uruguay, URY
-6.2735457, 2080-2099, cesm1_cam5, Jun Anomaly, Uruguay, URY
8.620263, 2080-2099, cesm1_cam5, Jul Anomaly, Uruguay, URY
-7.1757846, 2080-2099, cesm1_cam5, Aug Anomaly, Uruguay, URY
-13.049905, 2080-2099, cesm1_cam5, Sep Anomaly, Uruguay, URY
12.261841, 2080-2099, cesm1_cam5, Oct Anomaly, Uruguay, URY
13.640522, 2080-2099, cesm1_cam5, Nov Anomaly, Uruguay, URY
-2.2948856, 2080-2099, cesm1_cam5, Dec Anomaly, Uruguay, URY
18.03136, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Uruguay, URY
12.628742, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Uruguay, URY
20.14801, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Uruguay, URY
38.851257, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Uruguay, URY
8.174204, 2080-2099, csiro_mk3_6_0, May Anomaly, Uruguay, URY
6.1312895, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Uruguay, URY
1.7299758, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Uruguay, URY
4.107294, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Uruguay, URY
1.102419, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Uruguay, URY
-5.277348, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Uruguay, URY
1.3023639, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Uruguay, URY
-4.0636845, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Uruguay, URY
-7.984876, 2080-2099, fio_esm, Jan Anomaly, Uruguay, URY
18.861626, 2080-2099, fio_esm, Feb Anomaly, Uruguay, URY
-9.973101, 2080-2099, fio_esm, Mar Anomaly, Uruguay, URY
-11.734323, 2080-2099, fio_esm, Apr Anomaly, Uruguay, URY
10.298248, 2080-2099, fio_esm, May Anomaly, Uruguay, URY
0.52440554, 2080-2099, fio_esm, Jun Anomaly, Uruguay, URY
8.2800665, 2080-2099, fio_esm, Jul Anomaly, Uruguay, URY
10.010035, 2080-2099, fio_esm, Aug Anomaly, Uruguay, URY
-9.077452, 2080-2099, fio_esm, Sep Anomaly, Uruguay, URY
-1.3635411, 2080-2099, fio_esm, Oct Anomaly, Uruguay, URY
20.036932, 2080-2099, fio_esm, Nov Anomaly, Uruguay, URY
-0.3192686, 2080-2099, fio_esm, Dec Anomaly, Uruguay, URY
1.8052686, 2080-2099, gfdl_cm3, Jan Anomaly, Uruguay, URY
-11.335659, 2080-2099, gfdl_cm3, Feb Anomaly, Uruguay, URY
23.437113, 2080-2099, gfdl_cm3, Mar Anomaly, Uruguay, URY
10.378303, 2080-2099, gfdl_cm3, Apr Anomaly, Uruguay, URY
2.2349527, 2080-2099, gfdl_cm3, May Anomaly, Uruguay, URY
-21.633541, 2080-2099, gfdl_cm3, Jun Anomaly, Uruguay, URY
-32.717438, 2080-2099, gfdl_cm3, Jul Anomaly, Uruguay, URY
-0.3879371, 2080-2099, gfdl_cm3, Aug Anomaly, Uruguay, URY
-22.10931, 2080-2099, gfdl_cm3, Sep Anomaly, Uruguay, URY
-16.702131, 2080-2099, gfdl_cm3, Oct Anomaly, Uruguay, URY
25.168526, 2080-2099, gfdl_cm3, Nov Anomaly, Uruguay, URY
19.740345, 2080-2099, gfdl_cm3, Dec Anomaly, Uruguay, URY
5.6035666, 2080-2099, gfdl_esm2m, Jan Anomaly, Uruguay, URY
-14.597967, 2080-2099, gfdl_esm2m, Feb Anomaly, Uruguay, URY
9.995357, 2080-2099, gfdl_esm2m, Mar Anomaly, Uruguay, URY
12.312335, 2080-2099, gfdl_esm2m, Apr Anomaly, Uruguay, URY
3.4258213, 2080-2099, gfdl_esm2m, May Anomaly, Uruguay, URY
0.769856, 2080-2099, gfdl_esm2m, Jun Anomaly, Uruguay, URY
0.08306739, 2080-2099, gfdl_esm2m, Jul Anomaly, Uruguay, URY
3.942002, 2080-2099, gfdl_esm2m, Aug Anomaly, Uruguay, URY
-7.744118, 2080-2099, gfdl_esm2m, Sep Anomaly, Uruguay, URY
-10.899883, 2080-2099, gfdl_esm2m, Oct Anomaly, Uruguay, URY
4.1417794, 2080-2099, gfdl_esm2m, Nov Anomaly, Uruguay, URY
2.0043645, 2080-2099, gfdl_esm2m, Dec Anomaly, Uruguay, URY
-1.3701607, 2080-2099, giss_e2_h, Jan Anomaly, Uruguay, URY
16.536205, 2080-2099, giss_e2_h, Feb Anomaly, Uruguay, URY
-12.34679, 2080-2099, giss_e2_h, Mar Anomaly, Uruguay, URY
1.0186837, 2080-2099, giss_e2_h, Apr Anomaly, Uruguay, URY
6.130418, 2080-2099, giss_e2_h, May Anomaly, Uruguay, URY
3.6900387, 2080-2099, giss_e2_h, Jun Anomaly, Uruguay, URY
-4.04665, 2080-2099, giss_e2_h, Jul Anomaly, Uruguay, URY
-0.7048492, 2080-2099, giss_e2_h, Aug Anomaly, Uruguay, URY
-6.495773, 2080-2099, giss_e2_h, Sep Anomaly, Uruguay, URY
-14.801042, 2080-2099, giss_e2_h, Oct Anomaly, Uruguay, URY
-4.4539495, 2080-2099, giss_e2_h, Nov Anomaly, Uruguay, URY
-18.77563, 2080-2099, giss_e2_h, Dec Anomaly, Uruguay, URY
27.060007, 2080-2099, giss_e2_r, Jan Anomaly, Uruguay, URY
11.96186, 2080-2099, giss_e2_r, Feb Anomaly, Uruguay, URY
-15.817353, 2080-2099, giss_e2_r, Mar Anomaly, Uruguay, URY
-5.097205, 2080-2099, giss_e2_r, Apr Anomaly, Uruguay, URY
2.2374225, 2080-2099, giss_e2_r, May Anomaly, Uruguay, URY
2.7619715, 2080-2099, giss_e2_r, Jun Anomaly, Uruguay, URY
-2.2181559, 2080-2099, giss_e2_r, Jul Anomaly, Uruguay, URY
2.3419502, 2080-2099, giss_e2_r, Aug Anomaly, Uruguay, URY
-2.2265706, 2080-2099, giss_e2_r, Sep Anomaly, Uruguay, URY
37.430603, 2080-2099, giss_e2_r, Oct Anomaly, Uruguay, URY
-18.474867, 2080-2099, giss_e2_r, Nov Anomaly, Uruguay, URY
11.399457, 2080-2099, giss_e2_r, Dec Anomaly, Uruguay, URY
28.779133, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Uruguay, URY
11.235022, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Uruguay, URY
18.938648, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Uruguay, URY
11.640698, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Uruguay, URY
2.9007154, 2080-2099, ipsl_cm5a_mr, May Anomaly, Uruguay, URY
-1.9366686, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Uruguay, URY
0.31748772, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Uruguay, URY
-3.7187827, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Uruguay, URY
3.935451, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Uruguay, URY
13.806311, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Uruguay, URY
21.599344, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Uruguay, URY
-6.273262, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Uruguay, URY
25.493868, 2080-2099, miroc_esm, Jan Anomaly, Uruguay, URY
9.2768755, 2080-2099, miroc_esm, Feb Anomaly, Uruguay, URY
12.528885, 2080-2099, miroc_esm, Mar Anomaly, Uruguay, URY
-5.494955, 2080-2099, miroc_esm, Apr Anomaly, Uruguay, URY
-6.6365795, 2080-2099, miroc_esm, May Anomaly, Uruguay, URY
3.0808694, 2080-2099, miroc_esm, Jun Anomaly, Uruguay, URY
1.0949907, 2080-2099, miroc_esm, Jul Anomaly, Uruguay, URY
-6.8006415, 2080-2099, miroc_esm, Aug Anomaly, Uruguay, URY
-13.493542, 2080-2099, miroc_esm, Sep Anomaly, Uruguay, URY
-1.6807132, 2080-2099, miroc_esm, Oct Anomaly, Uruguay, URY
8.23857, 2080-2099, miroc_esm, Nov Anomaly, Uruguay, URY
-5.0597205, 2080-2099, miroc_esm, Dec Anomaly, Uruguay, URY
1.3352804, 2080-2099, miroc_esm_chem, Jan Anomaly, Uruguay, URY
35.21262, 2080-2099, miroc_esm_chem, Feb Anomaly, Uruguay, URY
17.063747, 2080-2099, miroc_esm_chem, Mar Anomaly, Uruguay, URY
-3.4806426, 2080-2099, miroc_esm_chem, Apr Anomaly, Uruguay, URY
-5.663417, 2080-2099, miroc_esm_chem, May Anomaly, Uruguay, URY
-8.271761, 2080-2099, miroc_esm_chem, Jun Anomaly, Uruguay, URY
-12.047454, 2080-2099, miroc_esm_chem, Jul Anomaly, Uruguay, URY
-5.64673, 2080-2099, miroc_esm_chem, Aug Anomaly, Uruguay, URY
-5.741092, 2080-2099, miroc_esm_chem, Sep Anomaly, Uruguay, URY
