Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-0.109601974, 2020-2039, gfdl_cm3, Aug Anomaly, Andorra, AND
-2.1607513, 2020-2039, gfdl_cm3, Sep Anomaly, Andorra, AND
-0.0023345947, 2020-2039, gfdl_cm3, Oct Anomaly, Andorra, AND
-6.378639, 2020-2039, gfdl_cm3, Nov Anomaly, Andorra, AND
-7.4787216, 2020-2039, gfdl_cm3, Dec Anomaly, Andorra, AND
-5.8458247, 2020-2039, gfdl_cm3, Jan Anomaly, Andorra, AND
-12.999299, 2020-2039, gfdl_cm3, Feb Anomaly, Andorra, AND
5.195807, 2020-2039, gfdl_cm3, Mar Anomaly, Andorra, AND
-5.4871216, 2020-2039, gfdl_cm3, Apr Anomaly, Andorra, AND
3.7371657, 2020-2039, gfdl_cm3, May Anomaly, Andorra, AND
-10.1671505, 2020-2039, gfdl_cm3, Jun Anomaly, Andorra, AND
-9.892053, 2020-2039, gfdl_cm3, Jul Anomaly, Andorra, AND
-1.02749, 2020-2039, gfdl_cm3, Aug Anomaly, Andorra, AND
-1.9597471, 2020-2039, gfdl_cm3, Sep Anomaly, Andorra, AND
1.0089309, 2020-2039, gfdl_cm3, Oct Anomaly, Andorra, AND
-9.069316, 2020-2039, gfdl_cm3, Nov Anomaly, Andorra, AND
-6.41901, 2020-2039, gfdl_cm3, Dec Anomaly, Andorra, AND
0.13016129, 2020-2039, gfdl_esm2m, Jan Anomaly, Andorra, AND
-7.3211746, 2020-2039, gfdl_esm2m, Feb Anomaly, Andorra, AND
11.056133, 2020-2039, gfdl_esm2m, Mar Anomaly, Andorra, AND
-9.764111, 2020-2039, gfdl_esm2m, Apr Anomaly, Andorra, AND
12.224266, 2020-2039, gfdl_esm2m, May Anomaly, Andorra, AND
-25.185894, 2020-2039, gfdl_esm2m, Jun Anomaly, Andorra, AND
-10.145817, 2020-2039, gfdl_esm2m, Jul Anomaly, Andorra, AND
-12.807125, 2020-2039, gfdl_esm2m, Aug Anomaly, Andorra, AND
-11.283749, 2020-2039, gfdl_esm2m, Sep Anomaly, Andorra, AND
5.482239, 2020-2039, gfdl_esm2m, Oct Anomaly, Andorra, AND
-15.843109, 2020-2039, gfdl_esm2m, Nov Anomaly, Andorra, AND
-1.9494858, 2020-2039, gfdl_esm2m, Dec Anomaly, Andorra, AND
-2.713463, 2020-2039, gfdl_esm2m, Jan Anomaly, Andorra, AND
-9.983557, 2020-2039, gfdl_esm2m, Feb Anomaly, Andorra, AND
4.110616, 2020-2039, gfdl_esm2m, Mar Anomaly, Andorra, AND
-11.063867, 2020-2039, gfdl_esm2m, Apr Anomaly, Andorra, AND
11.21467, 2020-2039, gfdl_esm2m, May Anomaly, Andorra, AND
-18.946058, 2020-2039, gfdl_esm2m, Jun Anomaly, Andorra, AND
-12.973104, 2020-2039, gfdl_esm2m, Jul Anomaly, Andorra, AND
-9.130794, 2020-2039, gfdl_esm2m, Aug Anomaly, Andorra, AND
-13.66886, 2020-2039, gfdl_esm2m, Sep Anomaly, Andorra, AND
4.26332, 2020-2039, gfdl_esm2m, Oct Anomaly, Andorra, AND
-16.518396, 2020-2039, gfdl_esm2m, Nov Anomaly, Andorra, AND
-2.706684, 2020-2039, gfdl_esm2m, Dec Anomaly, Andorra, AND
4.4150085, 2020-2039, giss_e2_h, Jan Anomaly, Andorra, AND
9.125267, 2020-2039, giss_e2_h, Feb Anomaly, Andorra, AND
11.237709, 2020-2039, giss_e2_h, Mar Anomaly, Andorra, AND
-9.526405, 2020-2039, giss_e2_h, Apr Anomaly, Andorra, AND
-25.67978, 2020-2039, giss_e2_h, May Anomaly, Andorra, AND
-10.161995, 2020-2039, giss_e2_h, Jun Anomaly, Andorra, AND
7.0954895, 2020-2039, giss_e2_h, Jul Anomaly, Andorra, AND
-19.87835, 2020-2039, giss_e2_h, Aug Anomaly, Andorra, AND
11.813225, 2020-2039, giss_e2_h, Sep Anomaly, Andorra, AND
5.56015, 2020-2039, giss_e2_h, Oct Anomaly, Andorra, AND
11.5820465, 2020-2039, giss_e2_h, Nov Anomaly, Andorra, AND
6.4664, 2020-2039, giss_e2_h, Dec Anomaly, Andorra, AND
3.1190588, 2020-2039, giss_e2_h, Jan Anomaly, Andorra, AND
14.846554, 2020-2039, giss_e2_h, Feb Anomaly, Andorra, AND
10.652893, 2020-2039, giss_e2_h, Mar Anomaly, Andorra, AND
-14.371229, 2020-2039, giss_e2_h, Apr Anomaly, Andorra, AND
-33.72958, 2020-2039, giss_e2_h, May Anomaly, Andorra, AND
-13.684129, 2020-2039, giss_e2_h, Jun Anomaly, Andorra, AND
6.851569, 2020-2039, giss_e2_h, Jul Anomaly, Andorra, AND
-22.343422, 2020-2039, giss_e2_h, Aug Anomaly, Andorra, AND
17.517384, 2020-2039, giss_e2_h, Sep Anomaly, Andorra, AND
6.406619, 2020-2039, giss_e2_h, Oct Anomaly, Andorra, AND
13.566399, 2020-2039, giss_e2_h, Nov Anomaly, Andorra, AND
8.29946, 2020-2039, giss_e2_h, Dec Anomaly, Andorra, AND
2.7967758, 2020-2039, giss_e2_r, Jan Anomaly, Andorra, AND
-13.88488, 2020-2039, giss_e2_r, Feb Anomaly, Andorra, AND
3.4933853, 2020-2039, giss_e2_r, Mar Anomaly, Andorra, AND
-17.229057, 2020-2039, giss_e2_r, Apr Anomaly, Andorra, AND
-17.34739, 2020-2039, giss_e2_r, May Anomaly, Andorra, AND
-12.517639, 2020-2039, giss_e2_r, Jun Anomaly, Andorra, AND
10.441437, 2020-2039, giss_e2_r, Jul Anomaly, Andorra, AND
-1.5656128, 2020-2039, giss_e2_r, Aug Anomaly, Andorra, AND
-16.613297, 2020-2039, giss_e2_r, Sep Anomaly, Andorra, AND
-30.499718, 2020-2039, giss_e2_r, Oct Anomaly, Andorra, AND
7.6610794, 2020-2039, giss_e2_r, Nov Anomaly, Andorra, AND
2.6965256, 2020-2039, giss_e2_r, Dec Anomaly, Andorra, AND
0.6826326, 2020-2039, giss_e2_r, Jan Anomaly, Andorra, AND
-15.26125, 2020-2039, giss_e2_r, Feb Anomaly, Andorra, AND
8.507449, 2020-2039, giss_e2_r, Mar Anomaly, Andorra, AND
-19.55644, 2020-2039, giss_e2_r, Apr Anomaly, Andorra, AND
-22.562216, 2020-2039, giss_e2_r, May Anomaly, Andorra, AND
-10.806167, 2020-2039, giss_e2_r, Jun Anomaly, Andorra, AND
8.714774, 2020-2039, giss_e2_r, Jul Anomaly, Andorra, AND
1.7320052, 2020-2039, giss_e2_r, Aug Anomaly, Andorra, AND
-22.538692, 2020-2039, giss_e2_r, Sep Anomaly, Andorra, AND
-29.626062, 2020-2039, giss_e2_r, Oct Anomaly, Andorra, AND
1.282398, 2020-2039, giss_e2_r, Nov Anomaly, Andorra, AND
3.0799148, 2020-2039, giss_e2_r, Dec Anomaly, Andorra, AND
2.1026115, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
1.4680805, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
2.6595078, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-2.132576, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
0.08314896, 2020-2039, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-2.5181065, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-4.4210052, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-3.2700157, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
8.622307, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-9.426037, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
-1.4258881, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
4.8419743, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
6.3871984, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
2.0399919, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
3.0272958, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-1.8255516, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-0.06735796, 2020-2039, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-1.9663512, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-8.191905, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-2.0826154, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
7.9467483, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
-14.605865, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
-1.2995394, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
8.830024, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
-18.27192, 2020-2039, miroc_esm, Jan Anomaly, Andorra, AND
-7.672619, 2020-2039, miroc_esm, Feb Anomaly, Andorra, AND
-4.9750366, 2020-2039, miroc_esm, Mar Anomaly, Andorra, AND
-12.204666, 2020-2039, miroc_esm, Apr Anomaly, Andorra, AND
6.6040573, 2020-2039, miroc_esm, May Anomaly, Andorra, AND
1.6219711, 2020-2039, miroc_esm, Jun Anomaly, Andorra, AND
2.0890274, 2020-2039, miroc_esm, Jul Anomaly, Andorra, AND
0.93660736, 2020-2039, miroc_esm, Aug Anomaly, Andorra, AND
2.28619, 2020-2039, miroc_esm, Sep Anomaly, Andorra, AND
8.5148735, 2020-2039, miroc_esm, Oct Anomaly, Andorra, AND
16.668571, 2020-2039, miroc_esm, Nov Anomaly, Andorra, AND
-17.437237, 2020-2039, miroc_esm, Dec Anomaly, Andorra, AND
-16.524534, 2020-2039, miroc_esm, Jan Anomaly, Andorra, AND
-6.1185966, 2020-2039, miroc_esm, Feb Anomaly, Andorra, AND
-5.0219154, 2020-2039, miroc_esm, Mar Anomaly, Andorra, AND
-12.386875, 2020-2039, miroc_esm, Apr Anomaly, Andorra, AND
4.848348, 2020-2039, miroc_esm, May Anomaly, Andorra, AND
0.8090113, 2020-2039, miroc_esm, Jun Anomaly, Andorra, AND
2.1804361, 2020-2039, miroc_esm, Jul Anomaly, Andorra, AND
-0.3326868, 2020-2039, miroc_esm, Aug Anomaly, Andorra, AND
2.2982693, 2020-2039, miroc_esm, Sep Anomaly, Andorra, AND
9.145504, 2020-2039, miroc_esm, Oct Anomaly, Andorra, AND
18.777462, 2020-2039, miroc_esm, Nov Anomaly, Andorra, AND
-18.490053, 2020-2039, miroc_esm, Dec Anomaly, Andorra, AND
-11.967274, 2020-2039, miroc_esm_chem, Jan Anomaly, Andorra, AND
-4.806965, 2020-2039, miroc_esm_chem, Feb Anomaly, Andorra, AND
-6.5074997, 2020-2039, miroc_esm_chem, Mar Anomaly, Andorra, AND
10.676704, 2020-2039, miroc_esm_chem, Apr Anomaly, Andorra, AND
-6.382515, 2020-2039, miroc_esm_chem, May Anomaly, Andorra, AND
9.720741, 2020-2039, miroc_esm_chem, Jun Anomaly, Andorra, AND
-10.471575, 2020-2039, miroc_esm_chem, Jul Anomaly, Andorra, AND
4.3823814, 2020-2039, miroc_esm_chem, Aug Anomaly, Andorra, AND
-1.250145, 2020-2039, miroc_esm_chem, Sep Anomaly, Andorra, AND
-3.9500046, 2020-2039, miroc_esm_chem, Oct Anomaly, Andorra, AND
-12.9815445, 2020-2039, miroc_esm_chem, Nov Anomaly, Andorra, AND
-6.1382904, 2020-2039, miroc_esm_chem, Dec Anomaly, Andorra, AND
-10.917652, 2020-2039, miroc_esm_chem, Jan Anomaly, Andorra, AND
-4.1279135, 2020-2039, miroc_esm_chem, Feb Anomaly, Andorra, AND
-5.744434, 2020-2039, miroc_esm_chem, Mar Anomaly, Andorra, AND
11.294735, 2020-2039, miroc_esm_chem, Apr Anomaly, Andorra, AND
-9.281366, 2020-2039, miroc_esm_chem, May Anomaly, Andorra, AND
11.023736, 2020-2039, miroc_esm_chem, Jun Anomaly, Andorra, AND
-9.375448, 2020-2039, miroc_esm_chem, Jul Anomaly, Andorra, AND
4.025019, 2020-2039, miroc_esm_chem, Aug Anomaly, Andorra, AND
-0.90790975, 2020-2039, miroc_esm_chem, Sep Anomaly, Andorra, AND
-4.2646704, 2020-2039, miroc_esm_chem, Oct Anomaly, Andorra, AND
-15.54048, 2020-2039, miroc_esm_chem, Nov Anomaly, Andorra, AND
-5.691183, 2020-2039, miroc_esm_chem, Dec Anomaly, Andorra, AND
-2.796177, 2020-2039, miroc5, Jan Anomaly, Andorra, AND
10.95887, 2020-2039, miroc5, Feb Anomaly, Andorra, AND
2.2440796, 2020-2039, miroc5, Mar Anomaly, Andorra, AND
1.0227127, 2020-2039, miroc5, Apr Anomaly, Andorra, AND
-7.614212, 2020-2039, miroc5, May Anomaly, Andorra, AND
5.3528976, 2020-2039, miroc5, Jun Anomaly, Andorra, AND
-4.0229645, 2020-2039, miroc5, Jul Anomaly, Andorra, AND
1.9806366, 2020-2039, miroc5, Aug Anomaly, Andorra, AND
-22.318222, 2020-2039, miroc5, Sep Anomaly, Andorra, AND
3.927765, 2020-2039, miroc5, Oct Anomaly, Andorra, AND
6.820221, 2020-2039, miroc5, Nov Anomaly, Andorra, AND
22.260502, 2020-2039, miroc5, Dec Anomaly, Andorra, AND
-1.2669868, 2020-2039, miroc5, Jan Anomaly, Andorra, AND
10.121744, 2020-2039, miroc5, Feb Anomaly, Andorra, AND
-1.1862218, 2020-2039, miroc5, Mar Anomaly, Andorra, AND
7.008848, 2020-2039, miroc5, Apr Anomaly, Andorra, AND
-8.368474, 2020-2039, miroc5, May Anomaly, Andorra, AND
1.2959902, 2020-2039, miroc5, Jun Anomaly, Andorra, AND
-5.143766, 2020-2039, miroc5, Jul Anomaly, Andorra, AND
-1.5431341, 2020-2039, miroc5, Aug Anomaly, Andorra, AND
-17.061972, 2020-2039, miroc5, Sep Anomaly, Andorra, AND
-2.4803042, 2020-2039, miroc5, Oct Anomaly, Andorra, AND
3.1242769, 2020-2039, miroc5, Nov Anomaly, Andorra, AND
22.310513, 2020-2039, miroc5, Dec Anomaly, Andorra, AND
5.075798, 2020-2039, mri_cgcm3, Jan Anomaly, Andorra, AND
1.0833168, 2020-2039, mri_cgcm3, Feb Anomaly, Andorra, AND
-3.2030678, 2020-2039, mri_cgcm3, Mar Anomaly, Andorra, AND
-4.638695, 2020-2039, mri_cgcm3, Apr Anomaly, Andorra, AND
2.6290894, 2020-2039, mri_cgcm3, May Anomaly, Andorra, AND
-3.196579, 2020-2039, mri_cgcm3, Jun Anomaly, Andorra, AND
-13.108925, 2020-2039, mri_cgcm3, Jul Anomaly, Andorra, AND
-4.4151917, 2020-2039, mri_cgcm3, Aug Anomaly, Andorra, AND
-6.0619354, 2020-2039, mri_cgcm3, Sep Anomaly, Andorra, AND
18.51091, 2020-2039, mri_cgcm3, Oct Anomaly, Andorra, AND
-13.695614, 2020-2039, mri_cgcm3, Nov Anomaly, Andorra, AND
24.81023, 2020-2039, mri_cgcm3, Dec Anomaly, Andorra, AND
0.7763569, 2020-2039, mri_cgcm3, Jan Anomaly, Andorra, AND
-0.89315635, 2020-2039, mri_cgcm3, Feb Anomaly, Andorra, AND
-0.532465, 2020-2039, mri_cgcm3, Mar Anomaly, Andorra, AND
-1.255827, 2020-2039, mri_cgcm3, Apr Anomaly, Andorra, AND
6.680655, 2020-2039, mri_cgcm3, May Anomaly, Andorra, AND
0.38006657, 2020-2039, mri_cgcm3, Jun Anomaly, Andorra, AND
-8.836588, 2020-2039, mri_cgcm3, Jul Anomaly, Andorra, AND
-2.8126764, 2020-2039, mri_cgcm3, Aug Anomaly, Andorra, AND
-11.192608, 2020-2039, mri_cgcm3, Sep Anomaly, Andorra, AND
14.780039, 2020-2039, mri_cgcm3, Oct Anomaly, Andorra, AND
-10.267466, 2020-2039, mri_cgcm3, Nov Anomaly, Andorra, AND
25.225878, 2020-2039, mri_cgcm3, Dec Anomaly, Andorra, AND
-0.9140434, 2020-2039, noresm1_m, Jan Anomaly, Andorra, AND
-6.5823975, 2020-2039, noresm1_m, Feb Anomaly, Andorra, AND
5.87027, 2020-2039, noresm1_m, Mar Anomaly, Andorra, AND
-0.10804367, 2020-2039, noresm1_m, Apr Anomaly, Andorra, AND
3.376976, 2020-2039, noresm1_m, May Anomaly, Andorra, AND
-8.772533, 2020-2039, noresm1_m, Jun Anomaly, Andorra, AND
-1.2758789, 2020-2039, noresm1_m, Jul Anomaly, Andorra, AND
-0.056373596, 2020-2039, noresm1_m, Aug Anomaly, Andorra, AND
-7.094536, 2020-2039, noresm1_m, Sep Anomaly, Andorra, AND
-5.548321, 2020-2039, noresm1_m, Oct Anomaly, Andorra, AND
0.08742142, 2020-2039, noresm1_m, Nov Anomaly, Andorra, AND
5.24234, 2020-2039, noresm1_m, Dec Anomaly, Andorra, AND
0.7482649, 2020-2039, noresm1_m, Jan Anomaly, Andorra, AND
-9.190351, 2020-2039, noresm1_m, Feb Anomaly, Andorra, AND
4.6141453, 2020-2039, noresm1_m, Mar Anomaly, Andorra, AND
-0.25944495, 2020-2039, noresm1_m, Apr Anomaly, Andorra, AND
2.9824207, 2020-2039, noresm1_m, May Anomaly, Andorra, AND
-9.702855, 2020-2039, noresm1_m, Jun Anomaly, Andorra, AND
-0.89161175, 2020-2039, noresm1_m, Jul Anomaly, Andorra, AND
-0.08123858, 2020-2039, noresm1_m, Aug Anomaly, Andorra, AND
-6.6768036, 2020-2039, noresm1_m, Sep Anomaly, Andorra, AND
-6.559792, 2020-2039, noresm1_m, Oct Anomaly, Andorra, AND
-0.22582485, 2020-2039, noresm1_m, Nov Anomaly, Andorra, AND
6.13044, 2020-2039, noresm1_m, Dec Anomaly, Andorra, AND
-2.576333, 2020-2039, bcc_csm1_1, Jan Anomaly, Australia, AUS
-1.3962585, 2020-2039, bcc_csm1_1, Feb Anomaly, Australia, AUS
5.2631173, 2020-2039, bcc_csm1_1, Mar Anomaly, Australia, AUS
-7.5554557, 2020-2039, bcc_csm1_1, Apr Anomaly, Australia, AUS
4.7785554, 2020-2039, bcc_csm1_1, May Anomaly, Australia, AUS
1.8135004, 2020-2039, bcc_csm1_1, Jun Anomaly, Australia, AUS
-3.6849284, 2020-2039, bcc_csm1_1, Jul Anomaly, Australia, AUS
2.5743718, 2020-2039, bcc_csm1_1, Aug Anomaly, Australia, AUS
11.331624, 2020-2039, bcc_csm1_1, Sep Anomaly, Australia, AUS
-1.9495759, 2020-2039, bcc_csm1_1, Oct Anomaly, Australia, AUS
4.8531747, 2020-2039, bcc_csm1_1, Nov Anomaly, Australia, AUS
4.524541, 2020-2039, bcc_csm1_1, Dec Anomaly, Australia, AUS
3.545678, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Australia, AUS
6.791857, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Australia, AUS
12.501057, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Australia, AUS
-9.300081, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Australia, AUS
4.135189, 2020-2039, bcc_csm1_1_m, May Anomaly, Australia, AUS
-0.6602755, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Australia, AUS
1.307733, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Australia, AUS
-1.3629453, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Australia, AUS
-0.14192577, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Australia, AUS
-3.005389, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Australia, AUS
1.4499671, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Australia, AUS
-6.2000003, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Australia, AUS
-6.3212543, 2020-2039, ccsm4, Jan Anomaly, Australia, AUS
12.167249, 2020-2039, ccsm4, Feb Anomaly, Australia, AUS
5.135221, 2020-2039, ccsm4, Mar Anomaly, Australia, AUS
-13.18176, 2020-2039, ccsm4, Apr Anomaly, Australia, AUS
-3.789661, 2020-2039, ccsm4, May Anomaly, Australia, AUS
-0.28789505, 2020-2039, ccsm4, Jun Anomaly, Australia, AUS
-2.1397774, 2020-2039, ccsm4, Jul Anomaly, Australia, AUS
-1.5623119, 2020-2039, ccsm4, Aug Anomaly, Australia, AUS
-8.47071, 2020-2039, ccsm4, Sep Anomaly, Australia, AUS
-0.458382, 2020-2039, ccsm4, Oct Anomaly, Australia, AUS
3.0761654, 2020-2039, ccsm4, Nov Anomaly, Australia, AUS
-0.6831208, 2020-2039, ccsm4, Dec Anomaly, Australia, AUS
-1.0190524, 2020-2039, cesm1_cam5, Jan Anomaly, Australia, AUS
2.5891976, 2020-2039, cesm1_cam5, Feb Anomaly, Australia, AUS
-5.047216, 2020-2039, cesm1_cam5, Mar Anomaly, Australia, AUS
2.373673, 2020-2039, cesm1_cam5, Apr Anomaly, Australia, AUS
-6.9454165, 2020-2039, cesm1_cam5, May Anomaly, Australia, AUS
-6.891699, 2020-2039, cesm1_cam5, Jun Anomaly, Australia, AUS
-1.6409904, 2020-2039, cesm1_cam5, Jul Anomaly, Australia, AUS
0.44822836, 2020-2039, cesm1_cam5, Aug Anomaly, Australia, AUS
-0.59775037, 2020-2039, cesm1_cam5, Sep Anomaly, Australia, AUS
-1.0610491, 2020-2039, cesm1_cam5, Oct Anomaly, Australia, AUS
-7.145877, 2020-2039, cesm1_cam5, Nov Anomaly, Australia, AUS
2.6516407, 2020-2039, cesm1_cam5, Dec Anomaly, Australia, AUS
-7.857068, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Australia, AUS
-18.684729, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Australia, AUS
-7.38515, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Australia, AUS
-7.7010717, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Australia, AUS
-8.1947, 2020-2039, csiro_mk3_6_0, May Anomaly, Australia, AUS
-6.120893, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Australia, AUS
-0.6952328, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Australia, AUS
-0.80606306, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Australia, AUS
-0.17279346, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Australia, AUS
0.73613673, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Australia, AUS
1.6404396, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Australia, AUS
1.3697113, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Australia, AUS
2.3567424, 2020-2039, fio_esm, Jan Anomaly, Australia, AUS
-4.4292855, 2020-2039, fio_esm, Feb Anomaly, Australia, AUS
2.8308942, 2020-2039, fio_esm, Mar Anomaly, Australia, AUS
0.2503615, 2020-2039, fio_esm, Apr Anomaly, Australia, AUS
2.0364394, 2020-2039, fio_esm, May Anomaly, Australia, AUS
-4.3520164, 2020-2039, fio_esm, Jun Anomaly, Australia, AUS
-0.8447914, 2020-2039, fio_esm, Jul Anomaly, Australia, AUS
1.1853349, 2020-2039, fio_esm, Aug Anomaly, Australia, AUS
0.6083282, 2020-2039, fio_esm, Sep Anomaly, Australia, AUS
-0.14151713, 2020-2039, fio_esm, Oct Anomaly, Australia, AUS
-3.3614945, 2020-2039, fio_esm, Nov Anomaly, Australia, AUS
0.0012136666, 2020-2039, fio_esm, Dec Anomaly, Australia, AUS
10.734135, 2020-2039, gfdl_cm3, Jan Anomaly, Australia, AUS
-18.345215, 2020-2039, gfdl_cm3, Feb Anomaly, Australia, AUS
7.434938, 2020-2039, gfdl_cm3, Mar Anomaly, Australia, AUS
-6.5309277, 2020-2039, gfdl_cm3, Apr Anomaly, Australia, AUS
-3.4471292, 2020-2039, gfdl_cm3, May Anomaly, Australia, AUS
0.0013989958, 2020-2039, gfdl_cm3, Jun Anomaly, Australia, AUS
-1.5398436, 2020-2039, gfdl_cm3, Jul Anomaly, Australia, AUS
1.0268049, 2020-2039, gfdl_cm3, Aug Anomaly, Australia, AUS
-2.8289602, 2020-2039, gfdl_cm3, Sep Anomaly, Australia, AUS
1.8324193, 2020-2039, gfdl_cm3, Oct Anomaly, Australia, AUS
-3.4055657, 2020-2039, gfdl_cm3, Nov Anomaly, Australia, AUS
-2.7791715, 2020-2039, gfdl_cm3, Dec Anomaly, Australia, AUS
-5.1529574, 2020-2039, gfdl_esm2m, Jan Anomaly, Australia, AUS
0.565484, 2020-2039, gfdl_esm2m, Feb Anomaly, Australia, AUS
-23.724659, 2020-2039, gfdl_esm2m, Mar Anomaly, Australia, AUS
-11.947563, 2020-2039, gfdl_esm2m, Apr Anomaly, Australia, AUS
-14.071801, 2020-2039, gfdl_esm2m, May Anomaly, Australia, AUS
-5.1685796, 2020-2039, gfdl_esm2m, Jun Anomaly, Australia, AUS
-4.382966, 2020-2039, gfdl_esm2m, Jul Anomaly, Australia, AUS
-5.8140388, 2020-2039, gfdl_esm2m, Aug Anomaly, Australia, AUS
-5.522986, 2020-2039, gfdl_esm2m, Sep Anomaly, Australia, AUS
-3.3167734, 2020-2039, gfdl_esm2m, Oct Anomaly, Australia, AUS
-5.5538015, 2020-2039, gfdl_esm2m, Nov Anomaly, Australia, AUS
-1.2028053, 2020-2039, gfdl_esm2m, Dec Anomaly, Australia, AUS
-5.751506, 2020-2039, giss_e2_h, Jan Anomaly, Australia, AUS
-4.0327353, 2020-2039, giss_e2_h, Feb Anomaly, Australia, AUS
4.1541758, 2020-2039, giss_e2_h, Mar Anomaly, Australia, AUS
-3.2431197, 2020-2039, giss_e2_h, Apr Anomaly, Australia, AUS
-7.9726195, 2020-2039, giss_e2_h, May Anomaly, Australia, AUS
-3.6276278, 2020-2039, giss_e2_h, Jun Anomaly, Australia, AUS
2.0077438, 2020-2039, giss_e2_h, Jul Anomaly, Australia, AUS
-2.2876296, 2020-2039, giss_e2_h, Aug Anomaly, Australia, AUS
-2.1644835, 2020-2039, giss_e2_h, Sep Anomaly, Australia, AUS
-6.4969487, 2020-2039, giss_e2_h, Oct Anomaly, Australia, AUS
-0.31191704, 2020-2039, giss_e2_h, Nov Anomaly, Australia, AUS
-5.208168, 2020-2039, giss_e2_h, Dec Anomaly, Australia, AUS
-1.3796747, 2020-2039, giss_e2_r, Jan Anomaly, Australia, AUS
-1.3786578, 2020-2039, giss_e2_r, Feb Anomaly, Australia, AUS
-6.4611244, 2020-2039, giss_e2_r, Mar Anomaly, Australia, AUS
2.3120408, 2020-2039, giss_e2_r, Apr Anomaly, Australia, AUS
4.4316077, 2020-2039, giss_e2_r, May Anomaly, Australia, AUS
2.3230908, 2020-2039, giss_e2_r, Jun Anomaly, Australia, AUS
-1.8315768, 2020-2039, giss_e2_r, Jul Anomaly, Australia, AUS
-2.994123, 2020-2039, giss_e2_r, Aug Anomaly, Australia, AUS
-3.3309593, 2020-2039, giss_e2_r, Sep Anomaly, Australia, AUS
1.0369225, 2020-2039, giss_e2_r, Oct Anomaly, Australia, AUS
-0.32483345, 2020-2039, giss_e2_r, Nov Anomaly, Australia, AUS
0.21309415, 2020-2039, giss_e2_r, Dec Anomaly, Australia, AUS
3.4585814, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Australia, AUS
5.266575, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Australia, AUS
10.333847, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Australia, AUS
-0.08620866, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Australia, AUS
-0.5887885, 2020-2039, ipsl_cm5a_mr, May Anomaly, Australia, AUS
1.3267219, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Australia, AUS
-3.4445314, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Australia, AUS
