Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-0.30417022, 2080-2099, noresm1_m, Jun Anomaly, Slovakia, SVK
-1.1905944, 2080-2099, noresm1_m, Jul Anomaly, Slovakia, SVK
-6.2934976, 2080-2099, noresm1_m, Aug Anomaly, Slovakia, SVK
-6.003859, 2080-2099, noresm1_m, Sep Anomaly, Slovakia, SVK
11.523394, 2080-2099, noresm1_m, Oct Anomaly, Slovakia, SVK
0.9721901, 2080-2099, noresm1_m, Nov Anomaly, Slovakia, SVK
2.3132546, 2080-2099, noresm1_m, Dec Anomaly, Slovakia, SVK
-0.55391693, 2080-2099, bcc_csm1_1, Jan Anomaly, Slovenia, SVN
1.8568649, 2080-2099, bcc_csm1_1, Feb Anomaly, Slovenia, SVN
2.1416855, 2080-2099, bcc_csm1_1, Mar Anomaly, Slovenia, SVN
-4.1663456, 2080-2099, bcc_csm1_1, Apr Anomaly, Slovenia, SVN
7.5397987, 2080-2099, bcc_csm1_1, May Anomaly, Slovenia, SVN
7.582281, 2080-2099, bcc_csm1_1, Jun Anomaly, Slovenia, SVN
-9.450144, 2080-2099, bcc_csm1_1, Jul Anomaly, Slovenia, SVN
-5.852231, 2080-2099, bcc_csm1_1, Aug Anomaly, Slovenia, SVN
4.282606, 2080-2099, bcc_csm1_1, Sep Anomaly, Slovenia, SVN
8.583042, 2080-2099, bcc_csm1_1, Oct Anomaly, Slovenia, SVN
21.59805, 2080-2099, bcc_csm1_1, Nov Anomaly, Slovenia, SVN
7.2749367, 2080-2099, bcc_csm1_1, Dec Anomaly, Slovenia, SVN
15.275978, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Slovenia, SVN
-5.843769, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Slovenia, SVN
-4.1974335, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Slovenia, SVN
-6.4754715, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Slovenia, SVN
0.7442684, 2080-2099, bcc_csm1_1_m, May Anomaly, Slovenia, SVN
-17.838112, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Slovenia, SVN
-5.5449944, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Slovenia, SVN
-3.6930547, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Slovenia, SVN
-1.0921497, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Slovenia, SVN
2.887722, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Slovenia, SVN
4.6821938, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Slovenia, SVN
-2.1411476, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Slovenia, SVN
0.09000778, 2080-2099, ccsm4, Jan Anomaly, Slovenia, SVN
10.458357, 2080-2099, ccsm4, Feb Anomaly, Slovenia, SVN
1.7133408, 2080-2099, ccsm4, Mar Anomaly, Slovenia, SVN
-14.958212, 2080-2099, ccsm4, Apr Anomaly, Slovenia, SVN
-5.251852, 2080-2099, ccsm4, May Anomaly, Slovenia, SVN
-18.491655, 2080-2099, ccsm4, Jun Anomaly, Slovenia, SVN
-10.798492, 2080-2099, ccsm4, Jul Anomaly, Slovenia, SVN
-12.609943, 2080-2099, ccsm4, Aug Anomaly, Slovenia, SVN
-9.727671, 2080-2099, ccsm4, Sep Anomaly, Slovenia, SVN
17.010345, 2080-2099, ccsm4, Oct Anomaly, Slovenia, SVN
-5.1086426, 2080-2099, ccsm4, Nov Anomaly, Slovenia, SVN
-12.987209, 2080-2099, ccsm4, Dec Anomaly, Slovenia, SVN
-1.2924576, 2080-2099, cesm1_cam5, Jan Anomaly, Slovenia, SVN
25.505695, 2080-2099, cesm1_cam5, Feb Anomaly, Slovenia, SVN
0.082818985, 2080-2099, cesm1_cam5, Mar Anomaly, Slovenia, SVN
1.5676956, 2080-2099, cesm1_cam5, Apr Anomaly, Slovenia, SVN
8.229233, 2080-2099, cesm1_cam5, May Anomaly, Slovenia, SVN
20.54023, 2080-2099, cesm1_cam5, Jun Anomaly, Slovenia, SVN
15.775082, 2080-2099, cesm1_cam5, Jul Anomaly, Slovenia, SVN
-9.28582, 2080-2099, cesm1_cam5, Aug Anomaly, Slovenia, SVN
-8.836628, 2080-2099, cesm1_cam5, Sep Anomaly, Slovenia, SVN
2.3121529, 2080-2099, cesm1_cam5, Oct Anomaly, Slovenia, SVN
10.45052, 2080-2099, cesm1_cam5, Nov Anomaly, Slovenia, SVN
10.678829, 2080-2099, cesm1_cam5, Dec Anomaly, Slovenia, SVN
14.093529, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Slovenia, SVN
-15.688683, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Slovenia, SVN
-19.596783, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Slovenia, SVN
8.488068, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Slovenia, SVN
-21.815886, 2080-2099, csiro_mk3_6_0, May Anomaly, Slovenia, SVN
-12.172182, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Slovenia, SVN
-8.332798, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Slovenia, SVN
-18.069378, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Slovenia, SVN
-37.938133, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Slovenia, SVN
-33.506615, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Slovenia, SVN
23.52465, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Slovenia, SVN
17.856003, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Slovenia, SVN
-7.0316734, 2080-2099, fio_esm, Jan Anomaly, Slovenia, SVN
-18.771276, 2080-2099, fio_esm, Feb Anomaly, Slovenia, SVN
-15.62752, 2080-2099, fio_esm, Mar Anomaly, Slovenia, SVN
-10.602463, 2080-2099, fio_esm, Apr Anomaly, Slovenia, SVN
-12.025572, 2080-2099, fio_esm, May Anomaly, Slovenia, SVN
-21.191685, 2080-2099, fio_esm, Jun Anomaly, Slovenia, SVN
-8.7882805, 2080-2099, fio_esm, Jul Anomaly, Slovenia, SVN
-1.7672215, 2080-2099, fio_esm, Aug Anomaly, Slovenia, SVN
-8.723112, 2080-2099, fio_esm, Sep Anomaly, Slovenia, SVN
-13.726612, 2080-2099, fio_esm, Oct Anomaly, Slovenia, SVN
-3.393261, 2080-2099, fio_esm, Nov Anomaly, Slovenia, SVN
-0.55695343, 2080-2099, fio_esm, Dec Anomaly, Slovenia, SVN
-4.2638454, 2080-2099, gfdl_cm3, Jan Anomaly, Slovenia, SVN
2.476057, 2080-2099, gfdl_cm3, Feb Anomaly, Slovenia, SVN
-0.60154533, 2080-2099, gfdl_cm3, Mar Anomaly, Slovenia, SVN
1.3347397, 2080-2099, gfdl_cm3, Apr Anomaly, Slovenia, SVN
9.289135, 2080-2099, gfdl_cm3, May Anomaly, Slovenia, SVN
0.33716965, 2080-2099, gfdl_cm3, Jun Anomaly, Slovenia, SVN
-2.8261223, 2080-2099, gfdl_cm3, Jul Anomaly, Slovenia, SVN
-3.0623255, 2080-2099, gfdl_cm3, Aug Anomaly, Slovenia, SVN
0.9165821, 2080-2099, gfdl_cm3, Sep Anomaly, Slovenia, SVN
-15.375492, 2080-2099, gfdl_cm3, Oct Anomaly, Slovenia, SVN
-16.919739, 2080-2099, gfdl_cm3, Nov Anomaly, Slovenia, SVN
5.719002, 2080-2099, gfdl_cm3, Dec Anomaly, Slovenia, SVN
-7.1552734, 2080-2099, gfdl_esm2m, Jan Anomaly, Slovenia, SVN
-11.14879, 2080-2099, gfdl_esm2m, Feb Anomaly, Slovenia, SVN
-3.6269112, 2080-2099, gfdl_esm2m, Mar Anomaly, Slovenia, SVN
-3.4223213, 2080-2099, gfdl_esm2m, Apr Anomaly, Slovenia, SVN
10.349186, 2080-2099, gfdl_esm2m, May Anomaly, Slovenia, SVN
-11.351883, 2080-2099, gfdl_esm2m, Jun Anomaly, Slovenia, SVN
1.2265587, 2080-2099, gfdl_esm2m, Jul Anomaly, Slovenia, SVN
-9.965624, 2080-2099, gfdl_esm2m, Aug Anomaly, Slovenia, SVN
-6.493553, 2080-2099, gfdl_esm2m, Sep Anomaly, Slovenia, SVN
-12.557907, 2080-2099, gfdl_esm2m, Oct Anomaly, Slovenia, SVN
-4.2880516, 2080-2099, gfdl_esm2m, Nov Anomaly, Slovenia, SVN
-5.0887604, 2080-2099, gfdl_esm2m, Dec Anomaly, Slovenia, SVN
6.6057167, 2080-2099, giss_e2_h, Jan Anomaly, Slovenia, SVN
0.3940506, 2080-2099, giss_e2_h, Feb Anomaly, Slovenia, SVN
3.729519, 2080-2099, giss_e2_h, Mar Anomaly, Slovenia, SVN
-6.6417694, 2080-2099, giss_e2_h, Apr Anomaly, Slovenia, SVN
-9.0981655, 2080-2099, giss_e2_h, May Anomaly, Slovenia, SVN
7.489787, 2080-2099, giss_e2_h, Jun Anomaly, Slovenia, SVN
9.707233, 2080-2099, giss_e2_h, Jul Anomaly, Slovenia, SVN
38.786205, 2080-2099, giss_e2_h, Aug Anomaly, Slovenia, SVN
-4.25424, 2080-2099, giss_e2_h, Sep Anomaly, Slovenia, SVN
14.154123, 2080-2099, giss_e2_h, Oct Anomaly, Slovenia, SVN
-2.073082, 2080-2099, giss_e2_h, Nov Anomaly, Slovenia, SVN
5.275509, 2080-2099, giss_e2_h, Dec Anomaly, Slovenia, SVN
8.589134, 2080-2099, giss_e2_r, Jan Anomaly, Slovenia, SVN
-1.2639656, 2080-2099, giss_e2_r, Feb Anomaly, Slovenia, SVN
4.698845, 2080-2099, giss_e2_r, Mar Anomaly, Slovenia, SVN
-7.2727337, 2080-2099, giss_e2_r, Apr Anomaly, Slovenia, SVN
-10.542465, 2080-2099, giss_e2_r, May Anomaly, Slovenia, SVN
-15.829013, 2080-2099, giss_e2_r, Jun Anomaly, Slovenia, SVN
-6.894024, 2080-2099, giss_e2_r, Jul Anomaly, Slovenia, SVN
-28.686674, 2080-2099, giss_e2_r, Aug Anomaly, Slovenia, SVN
-5.000761, 2080-2099, giss_e2_r, Sep Anomaly, Slovenia, SVN
5.881138, 2080-2099, giss_e2_r, Oct Anomaly, Slovenia, SVN
2.2915192, 2080-2099, giss_e2_r, Nov Anomaly, Slovenia, SVN
5.933008, 2080-2099, giss_e2_r, Dec Anomaly, Slovenia, SVN
22.327938, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Slovenia, SVN
6.454548, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Slovenia, SVN
14.101364, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Slovenia, SVN
-2.1536903, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Slovenia, SVN
-2.7506247, 2080-2099, ipsl_cm5a_mr, May Anomaly, Slovenia, SVN
-12.52717, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Slovenia, SVN
13.760731, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Slovenia, SVN
0.29939842, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Slovenia, SVN
-4.453583, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Slovenia, SVN
-6.807333, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Slovenia, SVN
14.6398945, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Slovenia, SVN
28.005184, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Slovenia, SVN
-13.496029, 2080-2099, miroc_esm, Jan Anomaly, Slovenia, SVN
-4.2697105, 2080-2099, miroc_esm, Feb Anomaly, Slovenia, SVN
6.569832, 2080-2099, miroc_esm, Mar Anomaly, Slovenia, SVN
0.9142151, 2080-2099, miroc_esm, Apr Anomaly, Slovenia, SVN
-6.5656395, 2080-2099, miroc_esm, May Anomaly, Slovenia, SVN
6.5733795, 2080-2099, miroc_esm, Jun Anomaly, Slovenia, SVN
18.61152, 2080-2099, miroc_esm, Jul Anomaly, Slovenia, SVN
21.965038, 2080-2099, miroc_esm, Aug Anomaly, Slovenia, SVN
-13.3313675, 2080-2099, miroc_esm, Sep Anomaly, Slovenia, SVN
22.01038, 2080-2099, miroc_esm, Oct Anomaly, Slovenia, SVN
47.499176, 2080-2099, miroc_esm, Nov Anomaly, Slovenia, SVN
1.9130554, 2080-2099, miroc_esm, Dec Anomaly, Slovenia, SVN
-27.317211, 2080-2099, miroc_esm_chem, Jan Anomaly, Slovenia, SVN
-23.93471, 2080-2099, miroc_esm_chem, Feb Anomaly, Slovenia, SVN
-4.712801, 2080-2099, miroc_esm_chem, Mar Anomaly, Slovenia, SVN
-2.4229736, 2080-2099, miroc_esm_chem, Apr Anomaly, Slovenia, SVN
19.382853, 2080-2099, miroc_esm_chem, May Anomaly, Slovenia, SVN
7.4718304, 2080-2099, miroc_esm_chem, Jun Anomaly, Slovenia, SVN
12.23665, 2080-2099, miroc_esm_chem, Jul Anomaly, Slovenia, SVN
13.382618, 2080-2099, miroc_esm_chem, Aug Anomaly, Slovenia, SVN
33.46168, 2080-2099, miroc_esm_chem, Sep Anomaly, Slovenia, SVN
0.7724991, 2080-2099, miroc_esm_chem, Oct Anomaly, Slovenia, SVN
20.184258, 2080-2099, miroc_esm_chem, Nov Anomaly, Slovenia, SVN
3.8918, 2080-2099, miroc_esm_chem, Dec Anomaly, Slovenia, SVN
3.4505901, 2080-2099, miroc5, Jan Anomaly, Slovenia, SVN
7.4648933, 2080-2099, miroc5, Feb Anomaly, Slovenia, SVN
15.158951, 2080-2099, miroc5, Mar Anomaly, Slovenia, SVN
17.466305, 2080-2099, miroc5, Apr Anomaly, Slovenia, SVN
1.1587334, 2080-2099, miroc5, May Anomaly, Slovenia, SVN
-4.289398, 2080-2099, miroc5, Jun Anomaly, Slovenia, SVN
-2.730011, 2080-2099, miroc5, Jul Anomaly, Slovenia, SVN
-14.562275, 2080-2099, miroc5, Aug Anomaly, Slovenia, SVN
8.699196, 2080-2099, miroc5, Sep Anomaly, Slovenia, SVN
2.4997177, 2080-2099, miroc5, Oct Anomaly, Slovenia, SVN
6.037155, 2080-2099, miroc5, Nov Anomaly, Slovenia, SVN
-7.7696877, 2080-2099, miroc5, Dec Anomaly, Slovenia, SVN
13.137569, 2080-2099, mri_cgcm3, Jan Anomaly, Slovenia, SVN
9.050179, 2080-2099, mri_cgcm3, Feb Anomaly, Slovenia, SVN
-2.231102, 2080-2099, mri_cgcm3, Mar Anomaly, Slovenia, SVN
10.030678, 2080-2099, mri_cgcm3, Apr Anomaly, Slovenia, SVN
-11.707022, 2080-2099, mri_cgcm3, May Anomaly, Slovenia, SVN
21.955488, 2080-2099, mri_cgcm3, Jun Anomaly, Slovenia, SVN
12.836628, 2080-2099, mri_cgcm3, Jul Anomaly, Slovenia, SVN
10.913626, 2080-2099, mri_cgcm3, Aug Anomaly, Slovenia, SVN
-30.624908, 2080-2099, mri_cgcm3, Sep Anomaly, Slovenia, SVN
-11.764782, 2080-2099, mri_cgcm3, Oct Anomaly, Slovenia, SVN
6.0359726, 2080-2099, mri_cgcm3, Nov Anomaly, Slovenia, SVN
15.378994, 2080-2099, mri_cgcm3, Dec Anomaly, Slovenia, SVN
26.505013, 2080-2099, noresm1_m, Jan Anomaly, Slovenia, SVN
3.2718277, 2080-2099, noresm1_m, Feb Anomaly, Slovenia, SVN
7.8704224, 2080-2099, noresm1_m, Mar Anomaly, Slovenia, SVN
-5.9456215, 2080-2099, noresm1_m, Apr Anomaly, Slovenia, SVN
-8.879627, 2080-2099, noresm1_m, May Anomaly, Slovenia, SVN
0.8897114, 2080-2099, noresm1_m, Jun Anomaly, Slovenia, SVN
4.4359474, 2080-2099, noresm1_m, Jul Anomaly, Slovenia, SVN
2.6263103, 2080-2099, noresm1_m, Aug Anomaly, Slovenia, SVN
-21.617008, 2080-2099, noresm1_m, Sep Anomaly, Slovenia, SVN
7.7744827, 2080-2099, noresm1_m, Oct Anomaly, Slovenia, SVN
4.406517, 2080-2099, noresm1_m, Nov Anomaly, Slovenia, SVN
-6.623184, 2080-2099, noresm1_m, Dec Anomaly, Slovenia, SVN
-4.639995, 2080-2099, bcc_csm1_1, Jan Anomaly, South Africa, ZAF
7.955327, 2080-2099, bcc_csm1_1, Feb Anomaly, South Africa, ZAF
-6.45545, 2080-2099, bcc_csm1_1, Mar Anomaly, South Africa, ZAF
7.04384, 2080-2099, bcc_csm1_1, Apr Anomaly, South Africa, ZAF
-5.9693894, 2080-2099, bcc_csm1_1, May Anomaly, South Africa, ZAF
-8.16343, 2080-2099, bcc_csm1_1, Jun Anomaly, South Africa, ZAF
-5.1154413, 2080-2099, bcc_csm1_1, Jul Anomaly, South Africa, ZAF
5.939231, 2080-2099, bcc_csm1_1, Aug Anomaly, South Africa, ZAF
-6.8249373, 2080-2099, bcc_csm1_1, Sep Anomaly, South Africa, ZAF
1.2008823, 2080-2099, bcc_csm1_1, Oct Anomaly, South Africa, ZAF
-18.37792, 2080-2099, bcc_csm1_1, Nov Anomaly, South Africa, ZAF
1.9884529, 2080-2099, bcc_csm1_1, Dec Anomaly, South Africa, ZAF
-9.437417, 2080-2099, bcc_csm1_1_m, Jan Anomaly, South Africa, ZAF
-4.8773527, 2080-2099, bcc_csm1_1_m, Feb Anomaly, South Africa, ZAF
3.0808325, 2080-2099, bcc_csm1_1_m, Mar Anomaly, South Africa, ZAF
-5.6770425, 2080-2099, bcc_csm1_1_m, Apr Anomaly, South Africa, ZAF
-3.654911, 2080-2099, bcc_csm1_1_m, May Anomaly, South Africa, ZAF
2.0284708, 2080-2099, bcc_csm1_1_m, Jun Anomaly, South Africa, ZAF
2.2449126, 2080-2099, bcc_csm1_1_m, Jul Anomaly, South Africa, ZAF
-4.1901083, 2080-2099, bcc_csm1_1_m, Aug Anomaly, South Africa, ZAF
-8.01275, 2080-2099, bcc_csm1_1_m, Sep Anomaly, South Africa, ZAF
-3.7293296, 2080-2099, bcc_csm1_1_m, Oct Anomaly, South Africa, ZAF
-11.822602, 2080-2099, bcc_csm1_1_m, Nov Anomaly, South Africa, ZAF
21.798088, 2080-2099, bcc_csm1_1_m, Dec Anomaly, South Africa, ZAF
-3.9917192, 2080-2099, ccsm4, Jan Anomaly, South Africa, ZAF
6.712475, 2080-2099, ccsm4, Feb Anomaly, South Africa, ZAF
14.43774, 2080-2099, ccsm4, Mar Anomaly, South Africa, ZAF
11.149257, 2080-2099, ccsm4, Apr Anomaly, South Africa, ZAF
-2.3773818, 2080-2099, ccsm4, May Anomaly, South Africa, ZAF
-1.5394435, 2080-2099, ccsm4, Jun Anomaly, South Africa, ZAF
-4.6338573, 2080-2099, ccsm4, Jul Anomaly, South Africa, ZAF
-4.9412704, 2080-2099, ccsm4, Aug Anomaly, South Africa, ZAF
-12.110973, 2080-2099, ccsm4, Sep Anomaly, South Africa, ZAF
-3.961807, 2080-2099, ccsm4, Oct Anomaly, South Africa, ZAF
-0.8312112, 2080-2099, ccsm4, Nov Anomaly, South Africa, ZAF
-2.597826, 2080-2099, ccsm4, Dec Anomaly, South Africa, ZAF
9.925791, 2080-2099, cesm1_cam5, Jan Anomaly, South Africa, ZAF
-7.7569475, 2080-2099, cesm1_cam5, Feb Anomaly, South Africa, ZAF
7.870153, 2080-2099, cesm1_cam5, Mar Anomaly, South Africa, ZAF
3.5665605, 2080-2099, cesm1_cam5, Apr Anomaly, South Africa, ZAF
-1.5986259, 2080-2099, cesm1_cam5, May Anomaly, South Africa, ZAF
-6.9757543, 2080-2099, cesm1_cam5, Jun Anomaly, South Africa, ZAF
-3.4081643, 2080-2099, cesm1_cam5, Jul Anomaly, South Africa, ZAF
-6.08381, 2080-2099, cesm1_cam5, Aug Anomaly, South Africa, ZAF
-2.0872252, 2080-2099, cesm1_cam5, Sep Anomaly, South Africa, ZAF
0.14751624, 2080-2099, cesm1_cam5, Oct Anomaly, South Africa, ZAF
9.93096, 2080-2099, cesm1_cam5, Nov Anomaly, South Africa, ZAF
11.396752, 2080-2099, cesm1_cam5, Dec Anomaly, South Africa, ZAF
-2.3549721, 2080-2099, csiro_mk3_6_0, Jan Anomaly, South Africa, ZAF
-8.291927, 2080-2099, csiro_mk3_6_0, Feb Anomaly, South Africa, ZAF
-8.636845, 2080-2099, csiro_mk3_6_0, Mar Anomaly, South Africa, ZAF
-0.9913664, 2080-2099, csiro_mk3_6_0, Apr Anomaly, South Africa, ZAF
-4.3658032, 2080-2099, csiro_mk3_6_0, May Anomaly, South Africa, ZAF
-2.0948608, 2080-2099, csiro_mk3_6_0, Jun Anomaly, South Africa, ZAF
-8.135417, 2080-2099, csiro_mk3_6_0, Jul Anomaly, South Africa, ZAF
0.5253388, 2080-2099, csiro_mk3_6_0, Aug Anomaly, South Africa, ZAF
-2.5777261, 2080-2099, csiro_mk3_6_0, Sep Anomaly, South Africa, ZAF
-7.6427526, 2080-2099, csiro_mk3_6_0, Oct Anomaly, South Africa, ZAF
-9.971558, 2080-2099, csiro_mk3_6_0, Nov Anomaly, South Africa, ZAF
-14.012587, 2080-2099, csiro_mk3_6_0, Dec Anomaly, South Africa, ZAF
5.4483137, 2080-2099, fio_esm, Jan Anomaly, South Africa, ZAF
10.073648, 2080-2099, fio_esm, Feb Anomaly, South Africa, ZAF
1.900421, 2080-2099, fio_esm, Mar Anomaly, South Africa, ZAF
2.369462, 2080-2099, fio_esm, Apr Anomaly, South Africa, ZAF
-5.8870835, 2080-2099, fio_esm, May Anomaly, South Africa, ZAF
-3.6438093, 2080-2099, fio_esm, Jun Anomaly, South Africa, ZAF
2.4272413, 2080-2099, fio_esm, Jul Anomaly, South Africa, ZAF
-8.633342, 2080-2099, fio_esm, Aug Anomaly, South Africa, ZAF
5.41934, 2080-2099, fio_esm, Sep Anomaly, South Africa, ZAF
-0.43836302, 2080-2099, fio_esm, Oct Anomaly, South Africa, ZAF
3.8685956, 2080-2099, fio_esm, Nov Anomaly, South Africa, ZAF
8.026007, 2080-2099, fio_esm, Dec Anomaly, South Africa, ZAF
-2.05741, 2080-2099, gfdl_cm3, Jan Anomaly, South Africa, ZAF
-5.387568, 2080-2099, gfdl_cm3, Feb Anomaly, South Africa, ZAF
-1.3992963, 2080-2099, gfdl_cm3, Mar Anomaly, South Africa, ZAF
-6.7877946, 2080-2099, gfdl_cm3, Apr Anomaly, South Africa, ZAF
-16.145279, 2080-2099, gfdl_cm3, May Anomaly, South Africa, ZAF
-13.080547, 2080-2099, gfdl_cm3, Jun Anomaly, South Africa, ZAF
-3.8849907, 2080-2099, gfdl_cm3, Jul Anomaly, South Africa, ZAF
-3.7769291, 2080-2099, gfdl_cm3, Aug Anomaly, South Africa, ZAF
-3.7246478, 2080-2099, gfdl_cm3, Sep Anomaly, South Africa, ZAF
-3.5376008, 2080-2099, gfdl_cm3, Oct Anomaly, South Africa, ZAF
-1.8625842, 2080-2099, gfdl_cm3, Nov Anomaly, South Africa, ZAF
-4.7788796, 2080-2099, gfdl_cm3, Dec Anomaly, South Africa, ZAF
-5.623225, 2080-2099, gfdl_esm2m, Jan Anomaly, South Africa, ZAF
-10.847034, 2080-2099, gfdl_esm2m, Feb Anomaly, South Africa, ZAF
5.6275926, 2080-2099, gfdl_esm2m, Mar Anomaly, South Africa, ZAF
-14.78361, 2080-2099, gfdl_esm2m, Apr Anomaly, South Africa, ZAF
-9.373836, 2080-2099, gfdl_esm2m, May Anomaly, South Africa, ZAF
-14.971555, 2080-2099, gfdl_esm2m, Jun Anomaly, South Africa, ZAF
-0.71547186, 2080-2099, gfdl_esm2m, Jul Anomaly, South Africa, ZAF
-15.673223, 2080-2099, gfdl_esm2m, Aug Anomaly, South Africa, ZAF
-10.922141, 2080-2099, gfdl_esm2m, Sep Anomaly, South Africa, ZAF
-16.232662, 2080-2099, gfdl_esm2m, Oct Anomaly, South Africa, ZAF
-6.8577285, 2080-2099, gfdl_esm2m, Nov Anomaly, South Africa, ZAF
-3.4587867, 2080-2099, gfdl_esm2m, Dec Anomaly, South Africa, ZAF
6.8846693, 2080-2099, giss_e2_h, Jan Anomaly, South Africa, ZAF
-5.0511155, 2080-2099, giss_e2_h, Feb Anomaly, South Africa, ZAF
-4.225073, 2080-2099, giss_e2_h, Mar Anomaly, South Africa, ZAF
5.1511426, 2080-2099, giss_e2_h, Apr Anomaly, South Africa, ZAF
10.339649, 2080-2099, giss_e2_h, May Anomaly, South Africa, ZAF
2.3114293, 2080-2099, giss_e2_h, Jun Anomaly, South Africa, ZAF
2.4585512, 2080-2099, giss_e2_h, Jul Anomaly, South Africa, ZAF
1.5794035, 2080-2099, giss_e2_h, Aug Anomaly, South Africa, ZAF
-12.435912, 2080-2099, giss_e2_h, Sep Anomaly, South Africa, ZAF
-3.7561426, 2080-2099, giss_e2_h, Oct Anomaly, South Africa, ZAF
5.767377, 2080-2099, giss_e2_h, Nov Anomaly, South Africa, ZAF
-12.689113, 2080-2099, giss_e2_h, Dec Anomaly, South Africa, ZAF
-11.903956, 2080-2099, giss_e2_r, Jan Anomaly, South Africa, ZAF
-0.68038493, 2080-2099, giss_e2_r, Feb Anomaly, South Africa, ZAF
15.311949, 2080-2099, giss_e2_r, Mar Anomaly, South Africa, ZAF
3.4373178, 2080-2099, giss_e2_r, Apr Anomaly, South Africa, ZAF
-0.59147155, 2080-2099, giss_e2_r, May Anomaly, South Africa, ZAF
-7.6409874, 2080-2099, giss_e2_r, Jun Anomaly, South Africa, ZAF
5.784579, 2080-2099, giss_e2_r, Jul Anomaly, South Africa, ZAF
2.7122238, 2080-2099, giss_e2_r, Aug Anomaly, South Africa, ZAF
-6.9819064, 2080-2099, giss_e2_r, Sep Anomaly, South Africa, ZAF
7.0901275, 2080-2099, giss_e2_r, Oct Anomaly, South Africa, ZAF
-1.0168109, 2080-2099, giss_e2_r, Nov Anomaly, South Africa, ZAF
8.780368, 2080-2099, giss_e2_r, Dec Anomaly, South Africa, ZAF
13.656908, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, South Africa, ZAF
18.584627, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, South Africa, ZAF
6.8065605, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, South Africa, ZAF
15.719517, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, South Africa, ZAF
0.7005975, 2080-2099, ipsl_cm5a_mr, May Anomaly, South Africa, ZAF
1.233461, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, South Africa, ZAF
-1.79285, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, South Africa, ZAF
3.983069, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, South Africa, ZAF
2.8464777, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, South Africa, ZAF
-6.19496, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, South Africa, ZAF
6.357266, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, South Africa, ZAF
2.1763127, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, South Africa, ZAF
-29.987192, 2080-2099, miroc_esm, Jan Anomaly, South Africa, ZAF
-46.07209, 2080-2099, miroc_esm, Feb Anomaly, South Africa, ZAF
-11.014655, 2080-2099, miroc_esm, Mar Anomaly, South Africa, ZAF
-9.233423, 2080-2099, miroc_esm, Apr Anomaly, South Africa, ZAF
-5.7218814, 2080-2099, miroc_esm, May Anomaly, South Africa, ZAF
-9.662229, 2080-2099, miroc_esm, Jun Anomaly, South Africa, ZAF
-3.027818, 2080-2099, miroc_esm, Jul Anomaly, South Africa, ZAF
-7.2287426, 2080-2099, miroc_esm, Aug Anomaly, South Africa, ZAF
-18.367445, 2080-2099, miroc_esm, Sep Anomaly, South Africa, ZAF
-16.62137, 2080-2099, miroc_esm, Oct Anomaly, South Africa, ZAF
-20.521425, 2080-2099, miroc_esm, Nov Anomaly, South Africa, ZAF
