Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
26.866386, 2060-2079, gfdl_cm3, Jan Anomaly, Comoros, COM
23.045948, 2060-2079, gfdl_cm3, Feb Anomaly, Comoros, COM
15.436595, 2060-2079, gfdl_cm3, Mar Anomaly, Comoros, COM
-18.579361, 2060-2079, gfdl_cm3, Apr Anomaly, Comoros, COM
-0.5390019, 2060-2079, gfdl_cm3, May Anomaly, Comoros, COM
-0.8716995, 2060-2079, gfdl_cm3, Jun Anomaly, Comoros, COM
-1.3108165, 2060-2079, gfdl_cm3, Jul Anomaly, Comoros, COM
-1.1187607, 2060-2079, gfdl_cm3, Aug Anomaly, Comoros, COM
-0.96101314, 2060-2079, gfdl_cm3, Sep Anomaly, Comoros, COM
-8.28526, 2060-2079, gfdl_cm3, Oct Anomaly, Comoros, COM
-43.45101, 2060-2079, gfdl_cm3, Nov Anomaly, Comoros, COM
-33.27667, 2060-2079, gfdl_cm3, Dec Anomaly, Comoros, COM
-18.06169, 2060-2079, gfdl_esm2m, Jan Anomaly, Comoros, COM
21.801954, 2060-2079, gfdl_esm2m, Feb Anomaly, Comoros, COM
5.3524027, 2060-2079, gfdl_esm2m, Mar Anomaly, Comoros, COM
2.3915899, 2060-2079, gfdl_esm2m, Apr Anomaly, Comoros, COM
6.9357543, 2060-2079, gfdl_esm2m, May Anomaly, Comoros, COM
7.3805966, 2060-2079, gfdl_esm2m, Jun Anomaly, Comoros, COM
-1.4119045, 2060-2079, gfdl_esm2m, Jul Anomaly, Comoros, COM
-0.12222355, 2060-2079, gfdl_esm2m, Aug Anomaly, Comoros, COM
-1.7746485, 2060-2079, gfdl_esm2m, Sep Anomaly, Comoros, COM
-3.587934, 2060-2079, gfdl_esm2m, Oct Anomaly, Comoros, COM
-21.718042, 2060-2079, gfdl_esm2m, Nov Anomaly, Comoros, COM
-34.001156, 2060-2079, gfdl_esm2m, Dec Anomaly, Comoros, COM
-13.176324, 2060-2079, giss_e2_h, Jan Anomaly, Comoros, COM
1.8309861, 2060-2079, giss_e2_h, Feb Anomaly, Comoros, COM
-2.250475, 2060-2079, giss_e2_h, Mar Anomaly, Comoros, COM
19.078234, 2060-2079, giss_e2_h, Apr Anomaly, Comoros, COM
-3.8192418, 2060-2079, giss_e2_h, May Anomaly, Comoros, COM
1.9950998, 2060-2079, giss_e2_h, Jun Anomaly, Comoros, COM
-3.1030557, 2060-2079, giss_e2_h, Jul Anomaly, Comoros, COM
-3.435908, 2060-2079, giss_e2_h, Aug Anomaly, Comoros, COM
-1.0603067, 2060-2079, giss_e2_h, Sep Anomaly, Comoros, COM
-6.797208, 2060-2079, giss_e2_h, Oct Anomaly, Comoros, COM
-14.600942, 2060-2079, giss_e2_h, Nov Anomaly, Comoros, COM
15.686659, 2060-2079, giss_e2_h, Dec Anomaly, Comoros, COM
35.369133, 2060-2079, giss_e2_r, Jan Anomaly, Comoros, COM
-55.008858, 2060-2079, giss_e2_r, Feb Anomaly, Comoros, COM
-36.44514, 2060-2079, giss_e2_r, Mar Anomaly, Comoros, COM
6.407704, 2060-2079, giss_e2_r, Apr Anomaly, Comoros, COM
-20.711336, 2060-2079, giss_e2_r, May Anomaly, Comoros, COM
-12.522796, 2060-2079, giss_e2_r, Jun Anomaly, Comoros, COM
-3.433483, 2060-2079, giss_e2_r, Jul Anomaly, Comoros, COM
-3.6257555, 2060-2079, giss_e2_r, Aug Anomaly, Comoros, COM
-0.90542156, 2060-2079, giss_e2_r, Sep Anomaly, Comoros, COM
-0.53733915, 2060-2079, giss_e2_r, Oct Anomaly, Comoros, COM
7.08976, 2060-2079, giss_e2_r, Nov Anomaly, Comoros, COM
-36.319904, 2060-2079, giss_e2_r, Dec Anomaly, Comoros, COM
50.81483, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Comoros, COM
5.9865694, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Comoros, COM
9.252597, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Comoros, COM
7.997463, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Comoros, COM
-16.124561, 2060-2079, ipsl_cm5a_mr, May Anomaly, Comoros, COM
15.949428, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Comoros, COM
10.337259, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Comoros, COM
2.5099833, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Comoros, COM
2.8231502, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Comoros, COM
-2.2068865, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Comoros, COM
-3.6367488, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Comoros, COM
3.838877, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Comoros, COM
31.569145, 2060-2079, miroc_esm, Jan Anomaly, Comoros, COM
24.936516, 2060-2079, miroc_esm, Feb Anomaly, Comoros, COM
33.5914, 2060-2079, miroc_esm, Mar Anomaly, Comoros, COM
7.0403814, 2060-2079, miroc_esm, Apr Anomaly, Comoros, COM
-0.35203305, 2060-2079, miroc_esm, May Anomaly, Comoros, COM
2.829729, 2060-2079, miroc_esm, Jun Anomaly, Comoros, COM
-3.8823416, 2060-2079, miroc_esm, Jul Anomaly, Comoros, COM
1.5412942, 2060-2079, miroc_esm, Aug Anomaly, Comoros, COM
-3.3645997, 2060-2079, miroc_esm, Sep Anomaly, Comoros, COM
-0.041676108, 2060-2079, miroc_esm, Oct Anomaly, Comoros, COM
5.866334, 2060-2079, miroc_esm, Nov Anomaly, Comoros, COM
5.445687, 2060-2079, miroc_esm, Dec Anomaly, Comoros, COM
45.818226, 2060-2079, miroc_esm_chem, Jan Anomaly, Comoros, COM
4.8650765, 2060-2079, miroc_esm_chem, Feb Anomaly, Comoros, COM
44.11109, 2060-2079, miroc_esm_chem, Mar Anomaly, Comoros, COM
22.682047, 2060-2079, miroc_esm_chem, Apr Anomaly, Comoros, COM
-2.9896011, 2060-2079, miroc_esm_chem, May Anomaly, Comoros, COM
-3.042472, 2060-2079, miroc_esm_chem, Jun Anomaly, Comoros, COM
1.2298305, 2060-2079, miroc_esm_chem, Jul Anomaly, Comoros, COM
2.5242739, 2060-2079, miroc_esm_chem, Aug Anomaly, Comoros, COM
0.2992533, 2060-2079, miroc_esm_chem, Sep Anomaly, Comoros, COM
-1.4753777, 2060-2079, miroc_esm_chem, Oct Anomaly, Comoros, COM
15.362463, 2060-2079, miroc_esm_chem, Nov Anomaly, Comoros, COM
11.119804, 2060-2079, miroc_esm_chem, Dec Anomaly, Comoros, COM
-2.5442772, 2060-2079, miroc5, Jan Anomaly, Comoros, COM
-29.74496, 2060-2079, miroc5, Feb Anomaly, Comoros, COM
64.90885, 2060-2079, miroc5, Mar Anomaly, Comoros, COM
-7.6086082, 2060-2079, miroc5, Apr Anomaly, Comoros, COM
13.493939, 2060-2079, miroc5, May Anomaly, Comoros, COM
2.4717622, 2060-2079, miroc5, Jun Anomaly, Comoros, COM
-9.026731, 2060-2079, miroc5, Jul Anomaly, Comoros, COM
-5.2270336, 2060-2079, miroc5, Aug Anomaly, Comoros, COM
-8.205786, 2060-2079, miroc5, Sep Anomaly, Comoros, COM
-3.3460774, 2060-2079, miroc5, Oct Anomaly, Comoros, COM
-2.5962694, 2060-2079, miroc5, Nov Anomaly, Comoros, COM
-7.0380545, 2060-2079, miroc5, Dec Anomaly, Comoros, COM
50.53611, 2060-2079, mri_cgcm3, Jan Anomaly, Comoros, COM
15.466818, 2060-2079, mri_cgcm3, Feb Anomaly, Comoros, COM
59.23621, 2060-2079, mri_cgcm3, Mar Anomaly, Comoros, COM
-29.602518, 2060-2079, mri_cgcm3, Apr Anomaly, Comoros, COM
17.095362, 2060-2079, mri_cgcm3, May Anomaly, Comoros, COM
1.7541956, 2060-2079, mri_cgcm3, Jun Anomaly, Comoros, COM
5.406773, 2060-2079, mri_cgcm3, Jul Anomaly, Comoros, COM
0.21893275, 2060-2079, mri_cgcm3, Aug Anomaly, Comoros, COM
-1.2981826, 2060-2079, mri_cgcm3, Sep Anomaly, Comoros, COM
-5.042495, 2060-2079, mri_cgcm3, Oct Anomaly, Comoros, COM
-41.733883, 2060-2079, mri_cgcm3, Nov Anomaly, Comoros, COM
12.202879, 2060-2079, mri_cgcm3, Dec Anomaly, Comoros, COM
19.03328, 2060-2079, noresm1_m, Jan Anomaly, Comoros, COM
-36.79009, 2060-2079, noresm1_m, Feb Anomaly, Comoros, COM
2.9990892, 2060-2079, noresm1_m, Mar Anomaly, Comoros, COM
-29.618486, 2060-2079, noresm1_m, Apr Anomaly, Comoros, COM
2.2186725, 2060-2079, noresm1_m, May Anomaly, Comoros, COM
-8.04996, 2060-2079, noresm1_m, Jun Anomaly, Comoros, COM
-2.0130618, 2060-2079, noresm1_m, Jul Anomaly, Comoros, COM
0.077546395, 2060-2079, noresm1_m, Aug Anomaly, Comoros, COM
-1.0929859, 2060-2079, noresm1_m, Sep Anomaly, Comoros, COM
0.2848004, 2060-2079, noresm1_m, Oct Anomaly, Comoros, COM
-2.140001, 2060-2079, noresm1_m, Nov Anomaly, Comoros, COM
3.9339337, 2060-2079, noresm1_m, Dec Anomaly, Comoros, COM
-3.706268, 2060-2079, bcc_csm1_1, Jan Anomaly, Congo (Republic of the), COG
-0.38933435, 2060-2079, bcc_csm1_1, Feb Anomaly, Congo (Republic of the), COG
11.301905, 2060-2079, bcc_csm1_1, Mar Anomaly, Congo (Republic of the), COG
-7.796904, 2060-2079, bcc_csm1_1, Apr Anomaly, Congo (Republic of the), COG
24.261166, 2060-2079, bcc_csm1_1, May Anomaly, Congo (Republic of the), COG
-18.478655, 2060-2079, bcc_csm1_1, Jun Anomaly, Congo (Republic of the), COG
-9.409593, 2060-2079, bcc_csm1_1, Jul Anomaly, Congo (Republic of the), COG
-11.6790285, 2060-2079, bcc_csm1_1, Aug Anomaly, Congo (Republic of the), COG
-20.066217, 2060-2079, bcc_csm1_1, Sep Anomaly, Congo (Republic of the), COG
11.740623, 2060-2079, bcc_csm1_1, Oct Anomaly, Congo (Republic of the), COG
14.839878, 2060-2079, bcc_csm1_1, Nov Anomaly, Congo (Republic of the), COG
-1.6867213, 2060-2079, bcc_csm1_1, Dec Anomaly, Congo (Republic of the), COG
4.376923, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Congo (Republic of the), COG
-7.2673674, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Congo (Republic of the), COG
-12.421868, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Congo (Republic of the), COG
21.19753, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Congo (Republic of the), COG
-0.48895517, 2060-2079, bcc_csm1_1_m, May Anomaly, Congo (Republic of the), COG
-8.520846, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Congo (Republic of the), COG
1.9962326, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Congo (Republic of the), COG
-8.348464, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Congo (Republic of the), COG
-11.733312, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Congo (Republic of the), COG
-8.758132, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Congo (Republic of the), COG
-11.213985, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Congo (Republic of the), COG
4.980508, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Congo (Republic of the), COG
22.304241, 2060-2079, ccsm4, Jan Anomaly, Congo (Republic of the), COG
4.5465875, 2060-2079, ccsm4, Feb Anomaly, Congo (Republic of the), COG
17.2019, 2060-2079, ccsm4, Mar Anomaly, Congo (Republic of the), COG
-0.08340861, 2060-2079, ccsm4, Apr Anomaly, Congo (Republic of the), COG
15.675395, 2060-2079, ccsm4, May Anomaly, Congo (Republic of the), COG
-3.1708329, 2060-2079, ccsm4, Jun Anomaly, Congo (Republic of the), COG
-14.398689, 2060-2079, ccsm4, Jul Anomaly, Congo (Republic of the), COG
-10.969657, 2060-2079, ccsm4, Aug Anomaly, Congo (Republic of the), COG
-14.392581, 2060-2079, ccsm4, Sep Anomaly, Congo (Republic of the), COG
-4.1818438, 2060-2079, ccsm4, Oct Anomaly, Congo (Republic of the), COG
14.580276, 2060-2079, ccsm4, Nov Anomaly, Congo (Republic of the), COG
35.712036, 2060-2079, ccsm4, Dec Anomaly, Congo (Republic of the), COG
18.921135, 2060-2079, cesm1_cam5, Jan Anomaly, Congo (Republic of the), COG
3.3297338, 2060-2079, cesm1_cam5, Feb Anomaly, Congo (Republic of the), COG
15.924987, 2060-2079, cesm1_cam5, Mar Anomaly, Congo (Republic of the), COG
9.602969, 2060-2079, cesm1_cam5, Apr Anomaly, Congo (Republic of the), COG
-9.565465, 2060-2079, cesm1_cam5, May Anomaly, Congo (Republic of the), COG
0.96854895, 2060-2079, cesm1_cam5, Jun Anomaly, Congo (Republic of the), COG
-0.82262826, 2060-2079, cesm1_cam5, Jul Anomaly, Congo (Republic of the), COG
4.634268, 2060-2079, cesm1_cam5, Aug Anomaly, Congo (Republic of the), COG
3.8539355, 2060-2079, cesm1_cam5, Sep Anomaly, Congo (Republic of the), COG
13.095625, 2060-2079, cesm1_cam5, Oct Anomaly, Congo (Republic of the), COG
16.391108, 2060-2079, cesm1_cam5, Nov Anomaly, Congo (Republic of the), COG
22.244154, 2060-2079, cesm1_cam5, Dec Anomaly, Congo (Republic of the), COG
11.671164, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Congo (Republic of the), COG
6.178555, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Congo (Republic of the), COG
8.0092, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Congo (Republic of the), COG
9.210068, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Congo (Republic of the), COG
-28.752222, 2060-2079, csiro_mk3_6_0, May Anomaly, Congo (Republic of the), COG
-7.907439, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Congo (Republic of the), COG
-8.201487, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Congo (Republic of the), COG
-10.372048, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Congo (Republic of the), COG
4.6808267, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Congo (Republic of the), COG
15.473615, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Congo (Republic of the), COG
32.73603, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Congo (Republic of the), COG
8.801219, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Congo (Republic of the), COG
7.678747, 2060-2079, fio_esm, Jan Anomaly, Congo (Republic of the), COG
1.7948182, 2060-2079, fio_esm, Feb Anomaly, Congo (Republic of the), COG
13.657685, 2060-2079, fio_esm, Mar Anomaly, Congo (Republic of the), COG
-1.9644104, 2060-2079, fio_esm, Apr Anomaly, Congo (Republic of the), COG
10.264608, 2060-2079, fio_esm, May Anomaly, Congo (Republic of the), COG
22.921703, 2060-2079, fio_esm, Jun Anomaly, Congo (Republic of the), COG
8.305964, 2060-2079, fio_esm, Jul Anomaly, Congo (Republic of the), COG
7.597945, 2060-2079, fio_esm, Aug Anomaly, Congo (Republic of the), COG
2.0706441, 2060-2079, fio_esm, Sep Anomaly, Congo (Republic of the), COG
1.6623355, 2060-2079, fio_esm, Oct Anomaly, Congo (Republic of the), COG
4.302776, 2060-2079, fio_esm, Nov Anomaly, Congo (Republic of the), COG
-0.21164754, 2060-2079, fio_esm, Dec Anomaly, Congo (Republic of the), COG
2.333124, 2060-2079, gfdl_cm3, Jan Anomaly, Congo (Republic of the), COG
6.3913827, 2060-2079, gfdl_cm3, Feb Anomaly, Congo (Republic of the), COG
5.9162583, 2060-2079, gfdl_cm3, Mar Anomaly, Congo (Republic of the), COG
14.239296, 2060-2079, gfdl_cm3, Apr Anomaly, Congo (Republic of the), COG
-10.555892, 2060-2079, gfdl_cm3, May Anomaly, Congo (Republic of the), COG
-9.080517, 2060-2079, gfdl_cm3, Jun Anomaly, Congo (Republic of the), COG
-1.8401196, 2060-2079, gfdl_cm3, Jul Anomaly, Congo (Republic of the), COG
-13.152667, 2060-2079, gfdl_cm3, Aug Anomaly, Congo (Republic of the), COG
-13.033781, 2060-2079, gfdl_cm3, Sep Anomaly, Congo (Republic of the), COG
-37.21607, 2060-2079, gfdl_cm3, Oct Anomaly, Congo (Republic of the), COG
-10.994829, 2060-2079, gfdl_cm3, Nov Anomaly, Congo (Republic of the), COG
31.827951, 2060-2079, gfdl_cm3, Dec Anomaly, Congo (Republic of the), COG
0.6850137, 2060-2079, gfdl_esm2m, Jan Anomaly, Congo (Republic of the), COG
-19.399185, 2060-2079, gfdl_esm2m, Feb Anomaly, Congo (Republic of the), COG
-3.525325, 2060-2079, gfdl_esm2m, Mar Anomaly, Congo (Republic of the), COG
-1.2651383, 2060-2079, gfdl_esm2m, Apr Anomaly, Congo (Republic of the), COG
11.981734, 2060-2079, gfdl_esm2m, May Anomaly, Congo (Republic of the), COG
10.1794195, 2060-2079, gfdl_esm2m, Jun Anomaly, Congo (Republic of the), COG
16.220139, 2060-2079, gfdl_esm2m, Jul Anomaly, Congo (Republic of the), COG
8.864997, 2060-2079, gfdl_esm2m, Aug Anomaly, Congo (Republic of the), COG
-19.973206, 2060-2079, gfdl_esm2m, Sep Anomaly, Congo (Republic of the), COG
-19.947992, 2060-2079, gfdl_esm2m, Oct Anomaly, Congo (Republic of the), COG
20.250498, 2060-2079, gfdl_esm2m, Nov Anomaly, Congo (Republic of the), COG
24.631865, 2060-2079, gfdl_esm2m, Dec Anomaly, Congo (Republic of the), COG
18.482088, 2060-2079, giss_e2_h, Jan Anomaly, Congo (Republic of the), COG
15.650779, 2060-2079, giss_e2_h, Feb Anomaly, Congo (Republic of the), COG
-3.9062188, 2060-2079, giss_e2_h, Mar Anomaly, Congo (Republic of the), COG
-3.0953214, 2060-2079, giss_e2_h, Apr Anomaly, Congo (Republic of the), COG
-2.82043, 2060-2079, giss_e2_h, May Anomaly, Congo (Republic of the), COG
-0.50372696, 2060-2079, giss_e2_h, Jun Anomaly, Congo (Republic of the), COG
1.1977664, 2060-2079, giss_e2_h, Jul Anomaly, Congo (Republic of the), COG
-10.74627, 2060-2079, giss_e2_h, Aug Anomaly, Congo (Republic of the), COG
4.041594, 2060-2079, giss_e2_h, Sep Anomaly, Congo (Republic of the), COG
8.807896, 2060-2079, giss_e2_h, Oct Anomaly, Congo (Republic of the), COG
8.709116, 2060-2079, giss_e2_h, Nov Anomaly, Congo (Republic of the), COG
10.150064, 2060-2079, giss_e2_h, Dec Anomaly, Congo (Republic of the), COG
17.715675, 2060-2079, giss_e2_r, Jan Anomaly, Congo (Republic of the), COG
4.1167674, 2060-2079, giss_e2_r, Feb Anomaly, Congo (Republic of the), COG
-0.9575615, 2060-2079, giss_e2_r, Mar Anomaly, Congo (Republic of the), COG
5.644927, 2060-2079, giss_e2_r, Apr Anomaly, Congo (Republic of the), COG
2.897058, 2060-2079, giss_e2_r, May Anomaly, Congo (Republic of the), COG
-3.6440191, 2060-2079, giss_e2_r, Jun Anomaly, Congo (Republic of the), COG
4.868829, 2060-2079, giss_e2_r, Jul Anomaly, Congo (Republic of the), COG
-5.3050284, 2060-2079, giss_e2_r, Aug Anomaly, Congo (Republic of the), COG
-10.979173, 2060-2079, giss_e2_r, Sep Anomaly, Congo (Republic of the), COG
-4.814001, 2060-2079, giss_e2_r, Oct Anomaly, Congo (Republic of the), COG
7.006783, 2060-2079, giss_e2_r, Nov Anomaly, Congo (Republic of the), COG
19.065855, 2060-2079, giss_e2_r, Dec Anomaly, Congo (Republic of the), COG
-1.5493397, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Congo (Republic of the), COG
-15.920731, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Congo (Republic of the), COG
-1.1284505, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Congo (Republic of the), COG
-11.421489, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Congo (Republic of the), COG
-2.0661132, 2060-2079, ipsl_cm5a_mr, May Anomaly, Congo (Republic of the), COG
16.836365, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Congo (Republic of the), COG
5.438438, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Congo (Republic of the), COG
0.21397077, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Congo (Republic of the), COG
9.644182, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Congo (Republic of the), COG
-3.1873667, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Congo (Republic of the), COG
0.94516397, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Congo (Republic of the), COG
6.2709765, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Congo (Republic of the), COG
12.74987, 2060-2079, miroc_esm, Jan Anomaly, Congo (Republic of the), COG
10.362073, 2060-2079, miroc_esm, Feb Anomaly, Congo (Republic of the), COG
9.612067, 2060-2079, miroc_esm, Mar Anomaly, Congo (Republic of the), COG
-16.123142, 2060-2079, miroc_esm, Apr Anomaly, Congo (Republic of the), COG
-8.854707, 2060-2079, miroc_esm, May Anomaly, Congo (Republic of the), COG
-20.22933, 2060-2079, miroc_esm, Jun Anomaly, Congo (Republic of the), COG
-11.134591, 2060-2079, miroc_esm, Jul Anomaly, Congo (Republic of the), COG
-6.7995114, 2060-2079, miroc_esm, Aug Anomaly, Congo (Republic of the), COG
-9.147919, 2060-2079, miroc_esm, Sep Anomaly, Congo (Republic of the), COG
-1.440749, 2060-2079, miroc_esm, Oct Anomaly, Congo (Republic of the), COG
-14.136395, 2060-2079, miroc_esm, Nov Anomaly, Congo (Republic of the), COG
6.2273617, 2060-2079, miroc_esm, Dec Anomaly, Congo (Republic of the), COG
-2.7691355, 2060-2079, miroc_esm_chem, Jan Anomaly, Congo (Republic of the), COG
-0.11999893, 2060-2079, miroc_esm_chem, Feb Anomaly, Congo (Republic of the), COG
-14.299738, 2060-2079, miroc_esm_chem, Mar Anomaly, Congo (Republic of the), COG
-12.284692, 2060-2079, miroc_esm_chem, Apr Anomaly, Congo (Republic of the), COG
-16.574156, 2060-2079, miroc_esm_chem, May Anomaly, Congo (Republic of the), COG
-13.361091, 2060-2079, miroc_esm_chem, Jun Anomaly, Congo (Republic of the), COG
-3.1432543, 2060-2079, miroc_esm_chem, Jul Anomaly, Congo (Republic of the), COG
-1.5010417, 2060-2079, miroc_esm_chem, Aug Anomaly, Congo (Republic of the), COG
-21.567621, 2060-2079, miroc_esm_chem, Sep Anomaly, Congo (Republic of the), COG
-24.264301, 2060-2079, miroc_esm_chem, Oct Anomaly, Congo (Republic of the), COG
-24.130661, 2060-2079, miroc_esm_chem, Nov Anomaly, Congo (Republic of the), COG
1.8240159, 2060-2079, miroc_esm_chem, Dec Anomaly, Congo (Republic of the), COG
23.396091, 2060-2079, miroc5, Jan Anomaly, Congo (Republic of the), COG
21.98631, 2060-2079, miroc5, Feb Anomaly, Congo (Republic of the), COG
-9.784335, 2060-2079, miroc5, Mar Anomaly, Congo (Republic of the), COG
26.93944, 2060-2079, miroc5, Apr Anomaly, Congo (Republic of the), COG
-2.5013406, 2060-2079, miroc5, May Anomaly, Congo (Republic of the), COG
-0.6827348, 2060-2079, miroc5, Jun Anomaly, Congo (Republic of the), COG
1.8700669, 2060-2079, miroc5, Jul Anomaly, Congo (Republic of the), COG
8.391336, 2060-2079, miroc5, Aug Anomaly, Congo (Republic of the), COG
18.269493, 2060-2079, miroc5, Sep Anomaly, Congo (Republic of the), COG
15.556234, 2060-2079, miroc5, Oct Anomaly, Congo (Republic of the), COG
28.65928, 2060-2079, miroc5, Nov Anomaly, Congo (Republic of the), COG
26.834763, 2060-2079, miroc5, Dec Anomaly, Congo (Republic of the), COG
14.915066, 2060-2079, mri_cgcm3, Jan Anomaly, Congo (Republic of the), COG
12.707676, 2060-2079, mri_cgcm3, Feb Anomaly, Congo (Republic of the), COG
17.703123, 2060-2079, mri_cgcm3, Mar Anomaly, Congo (Republic of the), COG
5.713865, 2060-2079, mri_cgcm3, Apr Anomaly, Congo (Republic of the), COG
8.128382, 2060-2079, mri_cgcm3, May Anomaly, Congo (Republic of the), COG
-0.20447987, 2060-2079, mri_cgcm3, Jun Anomaly, Congo (Republic of the), COG
-1.7887344, 2060-2079, mri_cgcm3, Jul Anomaly, Congo (Republic of the), COG
7.3244576, 2060-2079, mri_cgcm3, Aug Anomaly, Congo (Republic of the), COG
8.342737, 2060-2079, mri_cgcm3, Sep Anomaly, Congo (Republic of the), COG
-1.5064558, 2060-2079, mri_cgcm3, Oct Anomaly, Congo (Republic of the), COG
13.130478, 2060-2079, mri_cgcm3, Nov Anomaly, Congo (Republic of the), COG
-0.62898654, 2060-2079, mri_cgcm3, Dec Anomaly, Congo (Republic of the), COG
10.747214, 2060-2079, noresm1_m, Jan Anomaly, Congo (Republic of the), COG
10.465349, 2060-2079, noresm1_m, Feb Anomaly, Congo (Republic of the), COG
12.087963, 2060-2079, noresm1_m, Mar Anomaly, Congo (Republic of the), COG
-8.091005, 2060-2079, noresm1_m, Apr Anomaly, Congo (Republic of the), COG
12.060697, 2060-2079, noresm1_m, May Anomaly, Congo (Republic of the), COG
1.504172, 2060-2079, noresm1_m, Jun Anomaly, Congo (Republic of the), COG
4.048175, 2060-2079, noresm1_m, Jul Anomaly, Congo (Republic of the), COG
-0.9020887, 2060-2079, noresm1_m, Aug Anomaly, Congo (Republic of the), COG
-6.8000817, 2060-2079, noresm1_m, Sep Anomaly, Congo (Republic of the), COG
-3.663219, 2060-2079, noresm1_m, Oct Anomaly, Congo (Republic of the), COG
19.169085, 2060-2079, noresm1_m, Nov Anomaly, Congo (Republic of the), COG
-1.0859253, 2060-2079, noresm1_m, Dec Anomaly, Congo (Republic of the), COG
4.0085506, 2060-2079, bcc_csm1_1, Jan Anomaly, Costa Rica, CRI
1.190134, 2060-2079, bcc_csm1_1, Feb Anomaly, Costa Rica, CRI
3.776776, 2060-2079, bcc_csm1_1, Mar Anomaly, Costa Rica, CRI
6.4713745, 2060-2079, bcc_csm1_1, Apr Anomaly, Costa Rica, CRI
29.10328, 2060-2079, bcc_csm1_1, May Anomaly, Costa Rica, CRI
18.480368, 2060-2079, bcc_csm1_1, Jun Anomaly, Costa Rica, CRI
16.470938, 2060-2079, bcc_csm1_1, Jul Anomaly, Costa Rica, CRI
-102.284996, 2060-2079, bcc_csm1_1, Aug Anomaly, Costa Rica, CRI
-11.707397, 2060-2079, bcc_csm1_1, Sep Anomaly, Costa Rica, CRI
-30.105236, 2060-2079, bcc_csm1_1, Oct Anomaly, Costa Rica, CRI
-13.486608, 2060-2079, bcc_csm1_1, Nov Anomaly, Costa Rica, CRI
-3.582694, 2060-2079, bcc_csm1_1, Dec Anomaly, Costa Rica, CRI
1.1564019, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Costa Rica, CRI
0.79040986, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Costa Rica, CRI
0.56647015, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Costa Rica, CRI
-0.6153612, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Costa Rica, CRI
2.4203541, 2060-2079, bcc_csm1_1_m, May Anomaly, Costa Rica, CRI
3.0621064, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Costa Rica, CRI
-8.657931, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Costa Rica, CRI
-8.268557, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Costa Rica, CRI
-8.327443, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Costa Rica, CRI
