Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-10.259227, 2060-2079, miroc_esm_chem, Apr Anomaly, Bulgaria, BGR
-12.216832, 2060-2079, miroc_esm_chem, May Anomaly, Bulgaria, BGR
-4.3869762, 2060-2079, miroc_esm_chem, Jun Anomaly, Bulgaria, BGR
-11.940291, 2060-2079, miroc_esm_chem, Jul Anomaly, Bulgaria, BGR
-2.9233692, 2060-2079, miroc_esm_chem, Aug Anomaly, Bulgaria, BGR
-3.9336317, 2060-2079, miroc_esm_chem, Sep Anomaly, Bulgaria, BGR
-15.468196, 2060-2079, miroc_esm_chem, Oct Anomaly, Bulgaria, BGR
-15.313516, 2060-2079, miroc_esm_chem, Nov Anomaly, Bulgaria, BGR
3.5762074, 2060-2079, miroc_esm_chem, Dec Anomaly, Bulgaria, BGR
-14.788701, 2060-2079, miroc5, Jan Anomaly, Bulgaria, BGR
-6.7827673, 2060-2079, miroc5, Feb Anomaly, Bulgaria, BGR
11.136457, 2060-2079, miroc5, Mar Anomaly, Bulgaria, BGR
1.1714573, 2060-2079, miroc5, Apr Anomaly, Bulgaria, BGR
-7.8932323, 2060-2079, miroc5, May Anomaly, Bulgaria, BGR
-2.0236018, 2060-2079, miroc5, Jun Anomaly, Bulgaria, BGR
2.139377, 2060-2079, miroc5, Jul Anomaly, Bulgaria, BGR
-9.4712715, 2060-2079, miroc5, Aug Anomaly, Bulgaria, BGR
-25.606264, 2060-2079, miroc5, Sep Anomaly, Bulgaria, BGR
23.297886, 2060-2079, miroc5, Oct Anomaly, Bulgaria, BGR
0.44448757, 2060-2079, miroc5, Nov Anomaly, Bulgaria, BGR
10.520553, 2060-2079, miroc5, Dec Anomaly, Bulgaria, BGR
3.7441657, 2060-2079, mri_cgcm3, Jan Anomaly, Bulgaria, BGR
-0.52921987, 2060-2079, mri_cgcm3, Feb Anomaly, Bulgaria, BGR
-1.3082266, 2060-2079, mri_cgcm3, Mar Anomaly, Bulgaria, BGR
-2.2356894, 2060-2079, mri_cgcm3, Apr Anomaly, Bulgaria, BGR
4.850511, 2060-2079, mri_cgcm3, May Anomaly, Bulgaria, BGR
12.580367, 2060-2079, mri_cgcm3, Jun Anomaly, Bulgaria, BGR
-8.557475, 2060-2079, mri_cgcm3, Jul Anomaly, Bulgaria, BGR
-16.302626, 2060-2079, mri_cgcm3, Aug Anomaly, Bulgaria, BGR
14.777112, 2060-2079, mri_cgcm3, Sep Anomaly, Bulgaria, BGR
0.7266543, 2060-2079, mri_cgcm3, Oct Anomaly, Bulgaria, BGR
-2.7568314, 2060-2079, mri_cgcm3, Nov Anomaly, Bulgaria, BGR
8.792033, 2060-2079, mri_cgcm3, Dec Anomaly, Bulgaria, BGR
-0.05699253, 2060-2079, noresm1_m, Jan Anomaly, Bulgaria, BGR
9.486311, 2060-2079, noresm1_m, Feb Anomaly, Bulgaria, BGR
11.40387, 2060-2079, noresm1_m, Mar Anomaly, Bulgaria, BGR
-7.121321, 2060-2079, noresm1_m, Apr Anomaly, Bulgaria, BGR
-6.8215485, 2060-2079, noresm1_m, May Anomaly, Bulgaria, BGR
6.0899286, 2060-2079, noresm1_m, Jun Anomaly, Bulgaria, BGR
2.13571, 2060-2079, noresm1_m, Jul Anomaly, Bulgaria, BGR
-0.2282821, 2060-2079, noresm1_m, Aug Anomaly, Bulgaria, BGR
-1.4027504, 2060-2079, noresm1_m, Sep Anomaly, Bulgaria, BGR
-2.2431817, 2060-2079, noresm1_m, Oct Anomaly, Bulgaria, BGR
-12.351654, 2060-2079, noresm1_m, Nov Anomaly, Bulgaria, BGR
-9.400801, 2060-2079, noresm1_m, Dec Anomaly, Bulgaria, BGR
0.7300118, 2060-2079, bcc_csm1_1, Jan Anomaly, Cambodia, KHM
-0.11723682, 2060-2079, bcc_csm1_1, Feb Anomaly, Cambodia, KHM
0.50382805, 2060-2079, bcc_csm1_1, Mar Anomaly, Cambodia, KHM
7.839624, 2060-2079, bcc_csm1_1, Apr Anomaly, Cambodia, KHM
-7.87557, 2060-2079, bcc_csm1_1, May Anomaly, Cambodia, KHM
46.406853, 2060-2079, bcc_csm1_1, Jun Anomaly, Cambodia, KHM
79.69909, 2060-2079, bcc_csm1_1, Jul Anomaly, Cambodia, KHM
42.21377, 2060-2079, bcc_csm1_1, Aug Anomaly, Cambodia, KHM
130.70879, 2060-2079, bcc_csm1_1, Sep Anomaly, Cambodia, KHM
-25.244865, 2060-2079, bcc_csm1_1, Oct Anomaly, Cambodia, KHM
12.632885, 2060-2079, bcc_csm1_1, Nov Anomaly, Cambodia, KHM
7.1198673, 2060-2079, bcc_csm1_1, Dec Anomaly, Cambodia, KHM
0.29203182, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Cambodia, KHM
-1.8559921, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Cambodia, KHM
2.6789865, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Cambodia, KHM
6.96864, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Cambodia, KHM
-11.776359, 2060-2079, bcc_csm1_1_m, May Anomaly, Cambodia, KHM
-33.960323, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Cambodia, KHM
-21.555368, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Cambodia, KHM
15.285925, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Cambodia, KHM
-33.68354, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Cambodia, KHM
66.27785, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Cambodia, KHM
8.04445, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Cambodia, KHM
-3.9801688, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Cambodia, KHM
-2.647422, 2060-2079, ccsm4, Jan Anomaly, Cambodia, KHM
-0.34567374, 2060-2079, ccsm4, Feb Anomaly, Cambodia, KHM
2.399504, 2060-2079, ccsm4, Mar Anomaly, Cambodia, KHM
-3.919398, 2060-2079, ccsm4, Apr Anomaly, Cambodia, KHM
8.093489, 2060-2079, ccsm4, May Anomaly, Cambodia, KHM
11.477696, 2060-2079, ccsm4, Jun Anomaly, Cambodia, KHM
59.4664, 2060-2079, ccsm4, Jul Anomaly, Cambodia, KHM
23.230783, 2060-2079, ccsm4, Aug Anomaly, Cambodia, KHM
-41.72275, 2060-2079, ccsm4, Sep Anomaly, Cambodia, KHM
-8.598008, 2060-2079, ccsm4, Oct Anomaly, Cambodia, KHM
11.863176, 2060-2079, ccsm4, Nov Anomaly, Cambodia, KHM
28.199041, 2060-2079, ccsm4, Dec Anomaly, Cambodia, KHM
-4.493568, 2060-2079, cesm1_cam5, Jan Anomaly, Cambodia, KHM
-0.80864966, 2060-2079, cesm1_cam5, Feb Anomaly, Cambodia, KHM
-14.380416, 2060-2079, cesm1_cam5, Mar Anomaly, Cambodia, KHM
-14.553798, 2060-2079, cesm1_cam5, Apr Anomaly, Cambodia, KHM
-9.76315, 2060-2079, cesm1_cam5, May Anomaly, Cambodia, KHM
17.57797, 2060-2079, cesm1_cam5, Jun Anomaly, Cambodia, KHM
28.497652, 2060-2079, cesm1_cam5, Jul Anomaly, Cambodia, KHM
26.400862, 2060-2079, cesm1_cam5, Aug Anomaly, Cambodia, KHM
38.364952, 2060-2079, cesm1_cam5, Sep Anomaly, Cambodia, KHM
4.6653533, 2060-2079, cesm1_cam5, Oct Anomaly, Cambodia, KHM
38.948223, 2060-2079, cesm1_cam5, Nov Anomaly, Cambodia, KHM
21.752987, 2060-2079, cesm1_cam5, Dec Anomaly, Cambodia, KHM
-0.82807326, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Cambodia, KHM
0.37947685, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Cambodia, KHM
-0.4016405, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Cambodia, KHM
-6.7801776, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Cambodia, KHM
-46.069206, 2060-2079, csiro_mk3_6_0, May Anomaly, Cambodia, KHM
64.15274, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Cambodia, KHM
83.70849, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Cambodia, KHM
108.14377, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Cambodia, KHM
21.38407, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Cambodia, KHM
-14.831565, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Cambodia, KHM
10.879345, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Cambodia, KHM
-2.0620353, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Cambodia, KHM
-5.671984, 2060-2079, fio_esm, Jan Anomaly, Cambodia, KHM
-0.56271493, 2060-2079, fio_esm, Feb Anomaly, Cambodia, KHM
-2.9589167, 2060-2079, fio_esm, Mar Anomaly, Cambodia, KHM
-9.464804, 2060-2079, fio_esm, Apr Anomaly, Cambodia, KHM
-2.034112, 2060-2079, fio_esm, May Anomaly, Cambodia, KHM
7.1223855, 2060-2079, fio_esm, Jun Anomaly, Cambodia, KHM
-1.3133016, 2060-2079, fio_esm, Jul Anomaly, Cambodia, KHM
43.08597, 2060-2079, fio_esm, Aug Anomaly, Cambodia, KHM
-45.154713, 2060-2079, fio_esm, Sep Anomaly, Cambodia, KHM
-68.468124, 2060-2079, fio_esm, Oct Anomaly, Cambodia, KHM
-13.344309, 2060-2079, fio_esm, Nov Anomaly, Cambodia, KHM
-3.934603, 2060-2079, fio_esm, Dec Anomaly, Cambodia, KHM
3.647641, 2060-2079, gfdl_cm3, Jan Anomaly, Cambodia, KHM
0.8956008, 2060-2079, gfdl_cm3, Feb Anomaly, Cambodia, KHM
4.7693467, 2060-2079, gfdl_cm3, Mar Anomaly, Cambodia, KHM
-3.8442967, 2060-2079, gfdl_cm3, Apr Anomaly, Cambodia, KHM
-12.754849, 2060-2079, gfdl_cm3, May Anomaly, Cambodia, KHM
-0.87865394, 2060-2079, gfdl_cm3, Jun Anomaly, Cambodia, KHM
-1.919811, 2060-2079, gfdl_cm3, Jul Anomaly, Cambodia, KHM
2.4720225, 2060-2079, gfdl_cm3, Aug Anomaly, Cambodia, KHM
38.797276, 2060-2079, gfdl_cm3, Sep Anomaly, Cambodia, KHM
27.862425, 2060-2079, gfdl_cm3, Oct Anomaly, Cambodia, KHM
23.60982, 2060-2079, gfdl_cm3, Nov Anomaly, Cambodia, KHM
13.04734, 2060-2079, gfdl_cm3, Dec Anomaly, Cambodia, KHM
2.2609231, 2060-2079, gfdl_esm2m, Jan Anomaly, Cambodia, KHM
-0.5634298, 2060-2079, gfdl_esm2m, Feb Anomaly, Cambodia, KHM
2.3452158, 2060-2079, gfdl_esm2m, Mar Anomaly, Cambodia, KHM
-11.8954735, 2060-2079, gfdl_esm2m, Apr Anomaly, Cambodia, KHM
39.93918, 2060-2079, gfdl_esm2m, May Anomaly, Cambodia, KHM
27.25103, 2060-2079, gfdl_esm2m, Jun Anomaly, Cambodia, KHM
29.688974, 2060-2079, gfdl_esm2m, Jul Anomaly, Cambodia, KHM
57.11236, 2060-2079, gfdl_esm2m, Aug Anomaly, Cambodia, KHM
-11.497907, 2060-2079, gfdl_esm2m, Sep Anomaly, Cambodia, KHM
10.812428, 2060-2079, gfdl_esm2m, Oct Anomaly, Cambodia, KHM
12.570986, 2060-2079, gfdl_esm2m, Nov Anomaly, Cambodia, KHM
12.551907, 2060-2079, gfdl_esm2m, Dec Anomaly, Cambodia, KHM
1.0799717, 2060-2079, giss_e2_h, Jan Anomaly, Cambodia, KHM
9.520101, 2060-2079, giss_e2_h, Feb Anomaly, Cambodia, KHM
0.6246324, 2060-2079, giss_e2_h, Mar Anomaly, Cambodia, KHM
-23.656698, 2060-2079, giss_e2_h, Apr Anomaly, Cambodia, KHM
-21.327402, 2060-2079, giss_e2_h, May Anomaly, Cambodia, KHM
-18.390057, 2060-2079, giss_e2_h, Jun Anomaly, Cambodia, KHM
-14.72077, 2060-2079, giss_e2_h, Jul Anomaly, Cambodia, KHM
2.0976207, 2060-2079, giss_e2_h, Aug Anomaly, Cambodia, KHM
60.912033, 2060-2079, giss_e2_h, Sep Anomaly, Cambodia, KHM
-23.71335, 2060-2079, giss_e2_h, Oct Anomaly, Cambodia, KHM
-14.334814, 2060-2079, giss_e2_h, Nov Anomaly, Cambodia, KHM
-3.981823, 2060-2079, giss_e2_h, Dec Anomaly, Cambodia, KHM
4.1966157, 2060-2079, giss_e2_r, Jan Anomaly, Cambodia, KHM
3.349865, 2060-2079, giss_e2_r, Feb Anomaly, Cambodia, KHM
7.937411, 2060-2079, giss_e2_r, Mar Anomaly, Cambodia, KHM
-5.0960884, 2060-2079, giss_e2_r, Apr Anomaly, Cambodia, KHM
-21.693811, 2060-2079, giss_e2_r, May Anomaly, Cambodia, KHM
-23.597431, 2060-2079, giss_e2_r, Jun Anomaly, Cambodia, KHM
-22.958767, 2060-2079, giss_e2_r, Jul Anomaly, Cambodia, KHM
-56.394478, 2060-2079, giss_e2_r, Aug Anomaly, Cambodia, KHM
-8.068605, 2060-2079, giss_e2_r, Sep Anomaly, Cambodia, KHM
-1.4349691, 2060-2079, giss_e2_r, Oct Anomaly, Cambodia, KHM
2.7395933, 2060-2079, giss_e2_r, Nov Anomaly, Cambodia, KHM
-7.0097065, 2060-2079, giss_e2_r, Dec Anomaly, Cambodia, KHM
1.1730067, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Cambodia, KHM
0.22800443, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Cambodia, KHM
-23.890158, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Cambodia, KHM
-30.260527, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Cambodia, KHM
-12.541312, 2060-2079, ipsl_cm5a_mr, May Anomaly, Cambodia, KHM
7.6215973, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Cambodia, KHM
-24.883997, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Cambodia, KHM
5.6229124, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Cambodia, KHM
2.5126343, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Cambodia, KHM
108.30606, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Cambodia, KHM
-4.019889, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Cambodia, KHM
-0.59640217, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Cambodia, KHM
2.0360534, 2060-2079, miroc_esm, Jan Anomaly, Cambodia, KHM
1.5766813, 2060-2079, miroc_esm, Feb Anomaly, Cambodia, KHM
-0.52757174, 2060-2079, miroc_esm, Mar Anomaly, Cambodia, KHM
-7.1625557, 2060-2079, miroc_esm, Apr Anomaly, Cambodia, KHM
11.3964205, 2060-2079, miroc_esm, May Anomaly, Cambodia, KHM
20.91001, 2060-2079, miroc_esm, Jun Anomaly, Cambodia, KHM
13.2296715, 2060-2079, miroc_esm, Jul Anomaly, Cambodia, KHM
-7.614851, 2060-2079, miroc_esm, Aug Anomaly, Cambodia, KHM
-14.642207, 2060-2079, miroc_esm, Sep Anomaly, Cambodia, KHM
-13.404928, 2060-2079, miroc_esm, Oct Anomaly, Cambodia, KHM
14.154247, 2060-2079, miroc_esm, Nov Anomaly, Cambodia, KHM
14.574967, 2060-2079, miroc_esm, Dec Anomaly, Cambodia, KHM
7.57421, 2060-2079, miroc_esm_chem, Jan Anomaly, Cambodia, KHM
9.54518, 2060-2079, miroc_esm_chem, Feb Anomaly, Cambodia, KHM
2.1743343, 2060-2079, miroc_esm_chem, Mar Anomaly, Cambodia, KHM
-5.374206, 2060-2079, miroc_esm_chem, Apr Anomaly, Cambodia, KHM
10.216581, 2060-2079, miroc_esm_chem, May Anomaly, Cambodia, KHM
24.416437, 2060-2079, miroc_esm_chem, Jun Anomaly, Cambodia, KHM
23.618141, 2060-2079, miroc_esm_chem, Jul Anomaly, Cambodia, KHM
-8.910151, 2060-2079, miroc_esm_chem, Aug Anomaly, Cambodia, KHM
-21.907309, 2060-2079, miroc_esm_chem, Sep Anomaly, Cambodia, KHM
15.566524, 2060-2079, miroc_esm_chem, Oct Anomaly, Cambodia, KHM
35.28691, 2060-2079, miroc_esm_chem, Nov Anomaly, Cambodia, KHM
16.803194, 2060-2079, miroc_esm_chem, Dec Anomaly, Cambodia, KHM
4.235502, 2060-2079, miroc5, Jan Anomaly, Cambodia, KHM
0.9266349, 2060-2079, miroc5, Feb Anomaly, Cambodia, KHM
-4.2574797, 2060-2079, miroc5, Mar Anomaly, Cambodia, KHM
10.967169, 2060-2079, miroc5, Apr Anomaly, Cambodia, KHM
-17.878813, 2060-2079, miroc5, May Anomaly, Cambodia, KHM
-5.3990855, 2060-2079, miroc5, Jun Anomaly, Cambodia, KHM
16.666368, 2060-2079, miroc5, Jul Anomaly, Cambodia, KHM
59.774517, 2060-2079, miroc5, Aug Anomaly, Cambodia, KHM
-0.5115397, 2060-2079, miroc5, Sep Anomaly, Cambodia, KHM
-8.560935, 2060-2079, miroc5, Oct Anomaly, Cambodia, KHM
18.476088, 2060-2079, miroc5, Nov Anomaly, Cambodia, KHM
5.2475367, 2060-2079, miroc5, Dec Anomaly, Cambodia, KHM
-1.9841185, 2060-2079, mri_cgcm3, Jan Anomaly, Cambodia, KHM
-0.22555996, 2060-2079, mri_cgcm3, Feb Anomaly, Cambodia, KHM
-5.9071717, 2060-2079, mri_cgcm3, Mar Anomaly, Cambodia, KHM
14.93036, 2060-2079, mri_cgcm3, Apr Anomaly, Cambodia, KHM
-23.04584, 2060-2079, mri_cgcm3, May Anomaly, Cambodia, KHM
51.679382, 2060-2079, mri_cgcm3, Jun Anomaly, Cambodia, KHM
-33.29097, 2060-2079, mri_cgcm3, Jul Anomaly, Cambodia, KHM
-8.460219, 2060-2079, mri_cgcm3, Aug Anomaly, Cambodia, KHM
6.3588076, 2060-2079, mri_cgcm3, Sep Anomaly, Cambodia, KHM
42.59693, 2060-2079, mri_cgcm3, Oct Anomaly, Cambodia, KHM
-2.11593, 2060-2079, mri_cgcm3, Nov Anomaly, Cambodia, KHM
-4.3094926, 2060-2079, mri_cgcm3, Dec Anomaly, Cambodia, KHM
2.5474277, 2060-2079, noresm1_m, Jan Anomaly, Cambodia, KHM
-0.5764746, 2060-2079, noresm1_m, Feb Anomaly, Cambodia, KHM
-0.82129943, 2060-2079, noresm1_m, Mar Anomaly, Cambodia, KHM
-3.3721502, 2060-2079, noresm1_m, Apr Anomaly, Cambodia, KHM
13.6014385, 2060-2079, noresm1_m, May Anomaly, Cambodia, KHM
34.601418, 2060-2079, noresm1_m, Jun Anomaly, Cambodia, KHM
-12.402974, 2060-2079, noresm1_m, Jul Anomaly, Cambodia, KHM
18.701466, 2060-2079, noresm1_m, Aug Anomaly, Cambodia, KHM
21.144594, 2060-2079, noresm1_m, Sep Anomaly, Cambodia, KHM
84.31848, 2060-2079, noresm1_m, Oct Anomaly, Cambodia, KHM
12.704652, 2060-2079, noresm1_m, Nov Anomaly, Cambodia, KHM
-0.48793283, 2060-2079, noresm1_m, Dec Anomaly, Cambodia, KHM
8.37774, 2060-2079, bcc_csm1_1, Jan Anomaly, Cameroon, CMR
-3.4671314, 2060-2079, bcc_csm1_1, Feb Anomaly, Cameroon, CMR
3.3983076, 2060-2079, bcc_csm1_1, Mar Anomaly, Cameroon, CMR
47.478153, 2060-2079, bcc_csm1_1, Apr Anomaly, Cameroon, CMR
8.752389, 2060-2079, bcc_csm1_1, May Anomaly, Cameroon, CMR
11.358422, 2060-2079, bcc_csm1_1, Jun Anomaly, Cameroon, CMR
-12.275674, 2060-2079, bcc_csm1_1, Jul Anomaly, Cameroon, CMR
-19.201757, 2060-2079, bcc_csm1_1, Aug Anomaly, Cameroon, CMR
-37.53548, 2060-2079, bcc_csm1_1, Sep Anomaly, Cameroon, CMR
8.111462, 2060-2079, bcc_csm1_1, Oct Anomaly, Cameroon, CMR
5.206679, 2060-2079, bcc_csm1_1, Nov Anomaly, Cameroon, CMR
23.527033, 2060-2079, bcc_csm1_1, Dec Anomaly, Cameroon, CMR
-0.5183482, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Cameroon, CMR
-6.00115, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Cameroon, CMR
16.220566, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Cameroon, CMR
19.484327, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Cameroon, CMR
13.151559, 2060-2079, bcc_csm1_1_m, May Anomaly, Cameroon, CMR
15.461003, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Cameroon, CMR
10.657127, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Cameroon, CMR
-7.4245954, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Cameroon, CMR
-17.209656, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Cameroon, CMR
-16.135567, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Cameroon, CMR
-10.312475, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Cameroon, CMR
-0.07531659, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Cameroon, CMR
16.054497, 2060-2079, ccsm4, Jan Anomaly, Cameroon, CMR
3.6479597, 2060-2079, ccsm4, Feb Anomaly, Cameroon, CMR
-5.047517, 2060-2079, ccsm4, Mar Anomaly, Cameroon, CMR
12.521652, 2060-2079, ccsm4, Apr Anomaly, Cameroon, CMR
4.5944953, 2060-2079, ccsm4, May Anomaly, Cameroon, CMR
-6.134995, 2060-2079, ccsm4, Jun Anomaly, Cameroon, CMR
12.945673, 2060-2079, ccsm4, Jul Anomaly, Cameroon, CMR
18.703651, 2060-2079, ccsm4, Aug Anomaly, Cameroon, CMR
5.278271, 2060-2079, ccsm4, Sep Anomaly, Cameroon, CMR
-6.2314534, 2060-2079, ccsm4, Oct Anomaly, Cameroon, CMR
11.933852, 2060-2079, ccsm4, Nov Anomaly, Cameroon, CMR
8.281334, 2060-2079, ccsm4, Dec Anomaly, Cameroon, CMR
11.064558, 2060-2079, cesm1_cam5, Jan Anomaly, Cameroon, CMR
11.013529, 2060-2079, cesm1_cam5, Feb Anomaly, Cameroon, CMR
6.3414264, 2060-2079, cesm1_cam5, Mar Anomaly, Cameroon, CMR
-2.310566, 2060-2079, cesm1_cam5, Apr Anomaly, Cameroon, CMR
1.6068705, 2060-2079, cesm1_cam5, May Anomaly, Cameroon, CMR
5.059304, 2060-2079, cesm1_cam5, Jun Anomaly, Cameroon, CMR
23.75199, 2060-2079, cesm1_cam5, Jul Anomaly, Cameroon, CMR
15.842916, 2060-2079, cesm1_cam5, Aug Anomaly, Cameroon, CMR
27.415272, 2060-2079, cesm1_cam5, Sep Anomaly, Cameroon, CMR
7.782377, 2060-2079, cesm1_cam5, Oct Anomaly, Cameroon, CMR
22.358053, 2060-2079, cesm1_cam5, Nov Anomaly, Cameroon, CMR
17.278912, 2060-2079, cesm1_cam5, Dec Anomaly, Cameroon, CMR
1.3712392, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Cameroon, CMR
-1.0559506, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Cameroon, CMR
-15.116103, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Cameroon, CMR
9.46891, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Cameroon, CMR
-0.39926228, 2060-2079, csiro_mk3_6_0, May Anomaly, Cameroon, CMR
-3.2287714, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Cameroon, CMR
-4.2992964, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Cameroon, CMR
-2.0415041, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Cameroon, CMR
-0.22962248, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Cameroon, CMR
35.69679, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Cameroon, CMR
11.932795, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Cameroon, CMR
0.37444463, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Cameroon, CMR
-20.55093, 2060-2079, fio_esm, Jan Anomaly, Cameroon, CMR
-16.82185, 2060-2079, fio_esm, Feb Anomaly, Cameroon, CMR
-23.266315, 2060-2079, fio_esm, Mar Anomaly, Cameroon, CMR
-24.546326, 2060-2079, fio_esm, Apr Anomaly, Cameroon, CMR
-10.897727, 2060-2079, fio_esm, May Anomaly, Cameroon, CMR
10.869413, 2060-2079, fio_esm, Jun Anomaly, Cameroon, CMR
-6.419527, 2060-2079, fio_esm, Jul Anomaly, Cameroon, CMR
-7.6625347, 2060-2079, fio_esm, Aug Anomaly, Cameroon, CMR
-2.6808832, 2060-2079, fio_esm, Sep Anomaly, Cameroon, CMR
-4.7366643, 2060-2079, fio_esm, Oct Anomaly, Cameroon, CMR
-14.361834, 2060-2079, fio_esm, Nov Anomaly, Cameroon, CMR
-4.572085, 2060-2079, fio_esm, Dec Anomaly, Cameroon, CMR
-1.0737165, 2060-2079, gfdl_cm3, Jan Anomaly, Cameroon, CMR
-0.915015, 2060-2079, gfdl_cm3, Feb Anomaly, Cameroon, CMR
-0.37412053, 2060-2079, gfdl_cm3, Mar Anomaly, Cameroon, CMR
0.93397903, 2060-2079, gfdl_cm3, Apr Anomaly, Cameroon, CMR
-11.543224, 2060-2079, gfdl_cm3, May Anomaly, Cameroon, CMR
-3.1930852, 2060-2079, gfdl_cm3, Jun Anomaly, Cameroon, CMR
11.624134, 2060-2079, gfdl_cm3, Jul Anomaly, Cameroon, CMR
26.782156, 2060-2079, gfdl_cm3, Aug Anomaly, Cameroon, CMR
3.9526703, 2060-2079, gfdl_cm3, Sep Anomaly, Cameroon, CMR
-9.314389, 2060-2079, gfdl_cm3, Oct Anomaly, Cameroon, CMR
19.172894, 2060-2079, gfdl_cm3, Nov Anomaly, Cameroon, CMR
7.9502516, 2060-2079, gfdl_cm3, Dec Anomaly, Cameroon, CMR
-1.9942143, 2060-2079, gfdl_esm2m, Jan Anomaly, Cameroon, CMR
-4.955571, 2060-2079, gfdl_esm2m, Feb Anomaly, Cameroon, CMR
-4.163117, 2060-2079, gfdl_esm2m, Mar Anomaly, Cameroon, CMR
-14.433178, 2060-2079, gfdl_esm2m, Apr Anomaly, Cameroon, CMR
-10.408631, 2060-2079, gfdl_esm2m, May Anomaly, Cameroon, CMR
17.475628, 2060-2079, gfdl_esm2m, Jun Anomaly, Cameroon, CMR
1.2762601, 2060-2079, gfdl_esm2m, Jul Anomaly, Cameroon, CMR
4.274647, 2060-2079, gfdl_esm2m, Aug Anomaly, Cameroon, CMR
3.6503606, 2060-2079, gfdl_esm2m, Sep Anomaly, Cameroon, CMR
15.387809, 2060-2079, gfdl_esm2m, Oct Anomaly, Cameroon, CMR
-10.26625, 2060-2079, gfdl_esm2m, Nov Anomaly, Cameroon, CMR
2.9636385, 2060-2079, gfdl_esm2m, Dec Anomaly, Cameroon, CMR
16.271759, 2060-2079, giss_e2_h, Jan Anomaly, Cameroon, CMR
5.6328244, 2060-2079, giss_e2_h, Feb Anomaly, Cameroon, CMR
-1.0135444, 2060-2079, giss_e2_h, Mar Anomaly, Cameroon, CMR
-11.149583, 2060-2079, giss_e2_h, Apr Anomaly, Cameroon, CMR
-5.252749, 2060-2079, giss_e2_h, May Anomaly, Cameroon, CMR
-6.6928253, 2060-2079, giss_e2_h, Jun Anomaly, Cameroon, CMR
5.4605727, 2060-2079, giss_e2_h, Jul Anomaly, Cameroon, CMR
-3.6474566, 2060-2079, giss_e2_h, Aug Anomaly, Cameroon, CMR
4.651989, 2060-2079, giss_e2_h, Sep Anomaly, Cameroon, CMR
-6.2241116, 2060-2079, giss_e2_h, Oct Anomaly, Cameroon, CMR
-3.5445955, 2060-2079, giss_e2_h, Nov Anomaly, Cameroon, CMR
